,0,1,2,3,4,5,6,7,8,9
878,SRPI_YEAST,0.25,0.33,0.48,0.18,0.50,0.00,0.42,0.33,NUC
879,SRPR_YEAST,0.55,0.46,0.47,0.15,0.50,0.00,0.47,0.22,ME3
880,SR14_YEAST,0.61,0.50,0.61,0.21,0.50,0.00,0.55,0.54,CYT
881,SR68_YEAST,0.62,0.33,0.49,0.24,0.50,0.00,0.51,0.42,CYT
882,HS73_YEAST,0.51,0.48,0.51,0.26,0.50,0.00,0.51,0.27,CYT
883,HS74_YEAST,0.53,0.48,0.51,0.18,0.50,0.00,0.51,0.27,CYT
884,HS75_YEAST,0.60,0.46,0.51,0.10,0.50,0.00,0.48,0.31,CYT
885,HS76_YEAST,0.60,0.46,0.51,0.10,0.50,0.00,0.48,0.31,CYT
886,HS77_YEAST,0.51,0.50,0.49,0.45,0.50,0.00,0.48,0.22,MIT
887,SSN6_YEAST,0.19,0.66,0.60,0.14,0.50,0.00,0.20,0.25,NUC
888,SSO1_YEAST,0.41,0.42,0.23,0.16,0.50,0.00,0.40,0.22,ME3
889,SSO2_YEAST,0.25,0.42,0.21,0.14,0.50,0.00,0.41,0.22,ME3
890,S61G_YEAST,0.49,0.31,0.43,0.24,0.50,0.00,0.54,0.22,ME3
891,SST2_YEAST,0.46,0.41,0.43,0.18,0.50,0.00,0.54,0.22,ME3
892,AMYH_YEAST,0.83,0.81,0.45,0.38,0.50,0.00,0.40,0.26,EXC
893,ST12_YEAST,0.38,0.51,0.56,0.21,0.50,0.00,0.48,0.31,NUC
894,DAP1_YEAST,0.32,0.36,0.28,0.38,0.50,0.00,0.50,0.40,ME3
895,ST14_YEAST,0.40,0.65,0.38,0.17,0.50,0.00,0.57,0.22,ME3
896,GBG_YEAST,0.36,0.37,0.63,0.25,0.50,0.00,0.30,0.22,CYT
897,STE2_YEAST,0.49,0.55,0.41,0.19,0.50,0.00,0.48,0.31,ME3
898,ST20_YEAST,0.30,0.45,0.55,0.19,0.50,0.00,0.53,0.40,CYT
899,STE3_YEAST,0.88,0.72,0.32,0.30,0.50,0.00,0.52,0.33,ME1
900,STE5_YEAST,0.45,0.57,0.52,0.21,0.50,0.00,0.54,0.38,NUC
901,STE6_YEAST,0.46,0.61,0.38,0.35,0.50,0.00,0.49,0.22,ME3
902,STF2_YEAST,0.28,0.18,0.72,0.26,0.50,0.00,0.49,0.25,MIT
903,STH1_YEAST,0.66,0.65,0.53,0.17,0.50,0.00,0.47,0.66,NUC
904,STL1_YEAST,0.36,0.50,0.39,0.23,0.50,0.00,0.50,0.22,ME3
905,STP1_YEAST,0.48,0.54,0.56,0.29,0.50,0.00,0.51,0.43,NUC
906,INV2_YEAST,0.74,0.82,0.46,0.24,0.50,0.00,0.48,0.22,EXC
907,INV4_YEAST,0.75,0.76,0.58,0.22,0.50,0.00,0.49,0.22,EXC
908,SUG1_YEAST,0.58,0.37,0.58,0.16,0.50,0.00,0.51,0.22,NUC
909,SUI1_YEAST,0.39,0.39,0.65,0.16,0.50,0.00,0.45,0.22,CYT
910,IF2A_YEAST,0.51,0.59,0.55,0.21,0.50,0.00,0.52,0.22,CYT
911,SUL1_YEAST,0.43,0.28,0.41,0.32,0.50,0.00,0.52,0.22,ME3
912,SUP1_YEAST,0.41,0.49,0.55,0.13,0.50,0.00,0.55,0.22,CYT
913,SUP2_YEAST,0.23,0.29,0.46,0.00,0.50,0.00,0.43,0.31,CYT
914,RS4_YEAST,0.25,0.48,0.45,0.32,0.50,0.00,0.40,0.22,CYT
915,RS11_YEAST,0.38,0.34,0.55,0.44,0.50,0.00,0.48,0.26,CYT
916,SUV3_YEAST,0.61,0.54,0.54,0.38,0.50,0.00,0.54,0.29,MIT
917,ADR6_YEAST,0.48,0.17,0.37,0.33,0.50,0.00,0.44,0.36,NUC
918,SWI4_YEAST,0.55,0.38,0.52,0.16,0.50,0.00,0.49,0.64,NUC
919,SWI5_YEAST,0.41,0.39,0.61,0.17,0.50,0.00,0.50,0.61,NUC
920,OSTD_YEAST,0.78,0.73,0.27,0.28,0.50,0.00,0.56,0.22,ME1
921,SYG1_YEAST,0.31,0.51,0.38,0.18,0.50,0.00,0.46,0.31,ME3
922,TAL1_YEAST,0.63,0.64,0.49,0.20,0.50,0.00,0.52,0.25,CYT
923,VAL1_YEAST,0.31,0.40,0.31,0.17,0.50,0.00,0.52,0.22,ME3
924,TBF1_YEAST,0.44,0.65,0.49,0.16,0.50,0.00,0.48,0.31,NUC
925,TCPA_YEAST,0.50,0.49,0.46,0.22,0.50,0.00,0.53,0.25,CYT
926,TCPB_YEAST,0.50,0.45,0.52,0.18,0.50,0.00,0.52,0.22,CYT
927,TCPG_YEAST,0.59,0.51,0.47,0.21,0.50,0.00,0.47,0.22,CYT
928,TCPD_YEAST,0.39,0.47,0.49,0.20,0.50,0.00,0.53,0.26,CYT
929,TCPZ_YEAST,0.49,0.48,0.52,0.24,0.50,0.00,0.50,0.22,CYT
930,G3P1_YEAST,0.59,0.48,0.49,0.42,0.50,0.00,0.52,0.22,CYT
931,G3P2_YEAST,0.57,0.35,0.50,0.43,0.50,0.00,0.53,0.22,CYT
932,TF3B_YEAST,0.49,0.51,0.52,0.13,0.50,0.00,0.51,0.33,NUC
933,TEC1_YEAST,0.45,0.40,0.56,0.15,0.50,0.00,0.52,0.22,NUC
934,EF1G_YEAST,0.52,0.45,0.53,0.34,0.50,0.00,0.52,0.44,CYT
935,EF1H_YEAST,0.54,0.48,0.55,0.33,0.50,0.00,0.55,0.40,CYT
936,T2EA_YEAST,0.55,0.79,0.45,0.25,0.50,0.00,0.51,0.22,NUC
937,YK42_YEAST,0.58,0.51,0.63,0.20,0.50,0.00,0.50,0.42,NUC
938,TFC1_YEAST,0.54,0.67,0.56,0.15,0.50,0.00,0.57,0.33,NUC
939,TF3A_YEAST,0.41,0.59,0.65,0.14,0.50,0.00,0.49,0.33,NUC
940,DKA1_YEAST,0.42,0.50,0.59,0.17,0.50,0.00,0.51,0.22,CYT
941,THRC_YEAST,0.54,0.55,0.55,0.40,0.50,0.00,0.53,0.22,CYT
942,SYTC_YEAST,0.31,0.31,0.57,0.15,0.50,0.00,0.50,0.22,CYT
943,IF4A_YEAST,0.38,0.42,0.50,0.19,0.50,0.00,0.44,0.22,CYT
944,IF1A_YEAST,0.33,0.36,0.62,0.26,0.50,0.00,0.55,0.22,CYT
945,TIF3_YEAST,0.47,0.56,0.58,0.19,0.50,0.00,0.44,0.64,CYT
946,IF42_YEAST,0.28,0.27,0.50,0.14,0.50,0.00,0.50,0.28,CYT
947,IF5_YEAST,0.41,0.46,0.57,0.25,0.50,0.00,0.57,0.38,CYT
948,IF52_YEAST,0.44,0.54,0.51,0.16,0.50,0.00,0.58,0.22,CYT
949,TP20_YEAST,0.40,0.56,0.53,0.15,0.50,0.00,0.49,0.22,CYT
950,SRP2_YEAST,0.80,0.83,0.43,0.24,0.50,0.00,0.54,0.22,ME1
951,TKT1_YEAST,0.58,0.55,0.51,0.13,0.50,0.00,0.52,0.22,CYT
952,TKT2_YEAST,0.55,0.69,0.51,0.12,0.50,0.00,0.51,0.22,CYT
953,TYSY_YEAST,0.47,0.46,0.53,0.12,0.50,0.00,0.51,0.25,NUC
954,TOA1_YEAST,0.57,0.29,0.63,0.22,0.50,0.00,0.49,0.27,NUC
955,TOA2_YEAST,0.52,0.49,0.59,0.21,0.50,0.00,0.47,0.22,NUC
956,TOP1_YEAST,0.41,0.42,0.53,0.17,0.50,0.00,0.48,0.58,NUC
957,TOP2_YEAST,0.45,0.36,0.50,0.19,0.50,0.00,0.53,0.70,NUC
958,TOR2_YEAST,0.49,0.50,0.42,0.43,0.50,0.00,0.50,0.36,VAC
959,TPIS_YEAST,0.44,0.49,0.49,0.27,0.50,0.00,0.52,0.22,CYT
960,KAPA_YEAST,0.25,0.26,0.53,0.17,0.50,0.00,0.45,0.22,CYT
961,KAPC_YEAST,0.42,0.37,0.54,0.17,0.50,0.00,0.51,0.22,CYT
962,TPM1_YEAST,0.42,0.45,0.75,0.21,0.50,0.00,0.48,0.22,CYT
963,TPM2_YEAST,0.39,0.45,0.75,0.17,0.50,0.00,0.51,0.22,CYT
964,TPS2_YEAST,0.54,0.43,0.48,0.27,0.50,0.00,0.44,0.41,CYT
965,TPS3_YEAST,0.40,0.44,0.50,0.13,0.50,0.00,0.52,0.39,CYT
966,TRK1_YEAST,0.55,0.39,0.39,0.47,0.50,0.00,0.50,0.83,ME3
967,TRK2_YEAST,0.59,0.48,0.41,0.53,0.50,0.00,0.48,0.56,ME3
968,TRNL_YEAST,0.49,0.38,0.49,0.15,0.50,0.00,0.53,0.25,NUC
969,TRM1_YEAST,0.53,0.45,0.52,0.29,0.50,0.00,0.55,0.38,MIT
970,TRPF_YEAST,0.62,0.60,0.54,0.22,0.50,0.00,0.54,0.27,CYT
971,TRP_YEAST,0.48,0.44,0.51,0.24,0.50,0.00,0.49,0.22,CYT
972,TTP1_YEAST,0.79,0.62,0.35,0.35,0.50,0.00,0.60,0.28,ME2
973,GLRX_YEAST,0.52,0.50,0.60,0.20,0.50,0.00,0.52,0.22,CYT
974,TBA1_YEAST,0.59,0.46,0.57,0.17,0.50,0.00,0.52,0.22,CYT
975,TBA3_YEAST,0.59,0.46,0.55,0.17,0.50,0.00,0.52,0.25,CYT
976,EFTU_YEAST,0.61,0.73,0.50,0.58,0.50,0.00,0.50,0.22,MIT
977,TUP1_YEAST,0.50,0.43,0.56,0.17,0.50,0.00,0.35,0.22,NUC
978,TYE7_YEAST,0.36,0.52,0.61,0.33,0.50,0.00,0.52,0.37,NUC
979,TYR1_YEAST,0.66,0.54,0.53,0.17,0.50,0.00,0.54,0.22,CYT
980,UBA1_YEAST,0.52,0.51,0.48,0.12,0.50,0.00,0.54,0.31,CYT
981,UBC4_YEAST,0.47,0.46,0.49,0.27,0.50,0.00,0.59,0.22,CYT
982,UBC5_YEAST,0.50,0.46,0.49,0.27,0.50,0.00,0.60,0.22,CYT
983,UBC6_YEAST,0.43,0.48,0.36,0.26,0.50,0.00,0.52,0.22,ME3
984,UBC7_YEAST,0.50,0.44,0.57,0.28,0.50,0.00,0.57,0.22,CYT
985,UBIQ_YEAST,0.46,0.47,0.62,0.30,0.50,0.00,0.38,0.22,CYT
986,UBP1_YEAST,0.59,0.70,0.46,0.19,0.50,0.00,0.54,0.44,CYT
987,UBP2_YEAST,0.19,0.41,0.55,0.13,0.50,0.00,0.52,0.25,CYT
988,UBR1_YEAST,0.42,0.46,0.44,0.17,0.50,0.00,0.51,0.42,CYT
989,UGA3_YEAST,0.49,0.36,0.47,0.28,0.50,0.00,0.56,0.54,NUC
990,UME5_YEAST,0.34,0.42,0.48,0.19,0.50,0.00,0.46,0.31,NUC
991,UME6_YEAST,0.60,0.57,0.63,0.22,0.50,0.00,0.50,0.49,NUC
992,UNG_YEAST,0.53,0.44,0.54,0.52,0.50,0.00,0.49,0.38,NUC
993,PYR1_YEAST,0.56,0.49,0.47,0.13,0.50,0.00,0.52,0.22,NUC
994,UMPK_YEAST,0.47,0.59,0.56,0.09,0.50,0.00,0.50,0.22,CYT
995,RL21_YEAST,0.40,0.28,0.58,0.44,0.50,0.00,0.41,0.22,CYT
996,RSU2_YEAST,0.54,0.35,0.55,0.19,0.50,0.00,0.30,0.22,CYT
997,USO1_YEAST,0.50,0.47,0.45,0.14,0.50,0.00,0.53,0.32,ME3
998,YEU2_YEAST,0.55,0.49,0.60,0.18,0.50,0.00,0.51,0.22,NUC
999,VAC1_YEAST,0.55,0.44,0.50,0.09,0.50,0.00,0.55,0.22,VAC
1000,RMAR_YEAST,0.66,0.37,0.60,0.25,0.50,0.00,0.69,0.22,MIT
1001,VATA_YEAST,0.36,0.51,0.51,0.17,0.50,0.00,0.52,0.22,VAC
1002,VM11_YEAST,0.68,0.68,0.35,0.16,0.50,0.00,0.62,0.22,VAC
1003,VATB_YEAST,0.44,0.35,0.55,0.14,0.50,0.00,0.52,0.22,VAC
1004,VATL_YEAST,0.73,0.59,0.35,0.15,0.50,0.00,0.54,0.22,VAC
1005,VATC_YEAST,0.64,0.61,0.56,0.15,0.50,0.00,0.54,0.22,VAC
1006,VATX_YEAST,0.48,0.58,0.58,0.12,0.50,0.00,0.49,0.22,VAC
1007,VATF_YEAST,0.65,0.58,0.53,0.21,0.50,0.00,0.51,0.22,VAC
1008,VATD_YEAST,0.48,0.49,0.49,0.26,0.50,0.00,0.39,0.27,VAC
1009,VPH1_YEAST,0.57,0.54,0.32,0.15,0.50,0.00,0.52,0.25,VAC
1010,VM12_YEAST,0.40,0.36,0.32,0.16,0.50,0.00,0.51,0.27,VAC
1011,VPS1_YEAST,0.50,0.55,0.52,0.16,0.50,0.00,0.51,0.31,CYT
1012,VP15_YEAST,0.65,0.63,0.47,0.22,0.50,0.00,0.52,0.27,CYT
1013,VP17_YEAST,0.25,0.40,0.54,0.16,0.50,0.00,0.43,0.22,CYT
1014,YP51_YEAST,0.63,0.56,0.52,0.21,0.50,0.00,0.50,0.22,CYT
1015,SLP1_YEAST,0.56,0.68,0.42,0.36,0.50,0.00,0.49,0.22,CYT
1016,VP34_YEAST,0.57,0.47,0.48,0.17,0.50,0.00,0.52,0.26,VAC
1017,VP45_YEAST,0.46,0.52,0.51,0.13,0.50,0.00,0.47,0.22,CYT
1018,VRP1_YEAST,0.50,0.40,0.57,0.17,0.50,0.00,0.59,0.22,CYT
1019,XRS2_YEAST,0.64,0.56,0.52,0.17,0.50,0.00,0.54,0.47,NUC
1020,YAA7_YEAST,1.00,0.80,0.29,0.36,0.50,0.00,0.52,0.22,ME1
1021,YAB1_YEAST,0.51,0.39,0.56,0.55,0.50,0.00,0.46,0.64,MIT
1022,YAB8_YEAST,0.69,0.66,0.36,0.09,0.50,0.00,0.56,0.22,ME1
1023,YAB9_YEAST,0.40,0.45,0.45,0.15,0.50,0.00,0.53,0.48,NUC
1024,YAC2_YEAST,0.49,0.53,0.36,0.15,0.50,0.00,0.52,0.27,ME3
1025,YAE2_YEAST,0.39,0.63,0.41,0.27,0.50,0.00,0.49,0.22,ME3
1026,YAF1_YEAST,0.45,0.51,0.43,0.22,0.50,0.00,0.57,0.22,NUC
1027,YAG3_YEAST,0.88,0.75,0.41,0.36,0.50,0.00,0.43,0.22,ME2
1028,YAG7_YEAST,0.49,0.49,0.40,0.20,0.50,0.00,0.48,0.26,ME3
1029,PDR4_YEAST,0.57,0.53,0.60,0.28,0.50,0.00,0.52,0.45,NUC
1030,AP17_YEAST,0.53,0.52,0.49,0.27,0.50,0.00,0.51,0.22,CYT
1031,YAP3_YEAST,0.71,0.79,0.41,0.38,0.50,0.00,0.54,0.22,ME1
1032,AP54_YEAST,0.33,0.49,0.46,0.22,0.50,0.00,0.53,0.33,ME3
1033,ADB1_YEAST,0.47,0.41,0.46,0.18,0.50,0.00,0.53,0.22,ME3
1034,YBC4_YEAST,0.32,0.30,0.57,0.38,0.50,0.00,0.50,0.25,NUC
1035,YBE2_YEAST,0.26,0.30,0.37,0.15,0.50,0.00,0.53,0.25,ME3
1036,YBG6_YEAST,0.28,0.41,0.46,0.18,0.50,0.00,0.47,0.39,NUC
1037,YBI8_YEAST,0.45,0.50,0.43,0.16,0.50,0.00,0.52,0.28,ME3
1038,MRF1_YEAST,0.46,0.61,0.55,0.29,0.50,0.00,0.49,0.22,MIT
1039,YBY2_YEAST,0.22,0.53,0.36,0.22,0.50,0.00,0.54,0.31,ME3
1040,YB00_YEAST,0.25,0.41,0.47,0.14,0.50,0.00,0.56,0.68,NUC
1041,YB30_YEAST,0.43,0.41,0.37,0.18,0.50,0.00,0.54,0.31,ME3
1042,YB32_YEAST,0.40,0.44,0.47,0.25,0.50,0.00,0.54,0.56,NUC
1043,YB33_YEAST,0.46,0.59,0.38,0.12,0.50,0.00,0.50,0.22,ME3
1044,YB37_YEAST,0.80,0.82,0.40,0.31,0.50,0.00,0.57,0.25,ME1
1045,YB48_YEAST,0.29,0.39,0.46,0.36,0.50,0.00,0.51,0.22,NUC
1046,YB72_YEAST,0.57,0.52,0.46,0.20,0.50,0.83,0.52,0.41,POX
1047,YB91_YEAST,0.43,0.60,0.40,0.12,0.50,0.00,0.49,0.29,ME3
1048,YB8G_YEAST,0.65,0.62,0.26,0.33,0.50,0.00,0.55,0.22,ME3
1049,YB8I_YEAST,0.77,0.70,0.37,0.12,0.50,0.00,0.49,0.26,ME1
1050,YCFI_YEAST,0.47,0.61,0.32,0.27,0.50,0.00,0.50,0.30,ME3
1051,YCK1_YEAST,0.71,0.51,0.49,0.23,0.50,0.00,0.30,0.32,ME2
1052,YCA9_YEAST,0.58,0.63,0.52,0.70,0.50,0.00,0.46,0.22,MIT
1053,YCD8_YEAST,0.30,0.68,0.41,0.17,0.50,0.00,0.51,0.22,ME3
1054,YCG9_YEAST,0.74,0.73,0.32,0.20,0.50,0.00,0.55,0.22,ME1
1055,YCH0_YEAST,0.55,0.35,0.36,0.29,0.50,0.00,0.51,0.22,ME3
1056,YCQ0_YEAST,0.35,0.32,0.31,0.16,0.50,0.00,0.56,0.22,ME3
1057,YCQ7_YEAST,0.67,0.61,0.39,0.24,0.50,0.00,0.51,0.22,ME3
1058,SYN_YEAST,0.47,0.41,0.53,0.27,0.50,0.00,0.47,0.25,MIT
1059,YCR8_YEAST,0.39,0.56,0.34,0.18,0.50,0.00,0.49,0.22,ME3
1060,YCT8_YEAST,0.32,0.45,0.39,0.14,0.50,0.00,0.45,0.22,ME3
1061,YCW2_YEAST,0.54,0.54,0.56,0.18,0.50,0.00,0.46,0.29,NUC
1062,YCX9_YEAST,0.71,0.64,0.42,0.28,0.50,0.00,0.43,0.22,EXC
1063,YCY8_YEAST,0.28,0.48,0.36,0.16,0.50,0.00,0.53,0.22,ME3
1064,YCZ6_YEAST,0.58,0.44,0.45,0.32,0.50,0.00,0.52,0.37,NUC
1065,YD66_YEAST,0.52,0.65,0.36,0.26,0.50,0.00,0.44,0.22,ME3
1066,YEP0_YEAST,0.38,0.37,0.36,0.14,0.50,0.00,0.54,0.22,ME3
1067,YE14_YEAST,0.40,0.40,0.44,0.37,0.50,0.00,0.53,0.25,NUC
1068,YGL1_YEAST,0.38,0.56,0.38,0.16,0.50,0.00,0.53,0.22,ME3
1069,YGP1_YEAST,0.80,0.79,0.43,0.25,0.50,0.00,0.52,0.22,EXC
1070,YHB7_YEAST,0.83,0.94,0.32,0.21,0.50,0.00,0.51,0.22,ME1
1071,YHI7_YEAST,0.29,0.26,0.43,0.17,0.50,0.00,0.55,0.30,ME3
1072,YHJ2_YEAST,0.51,0.46,0.41,0.36,0.50,0.00,0.49,0.22,ME3
1073,YHK5_YEAST,0.92,0.66,0.52,0.23,0.50,0.00,0.53,0.22,ME1
1074,YHK8_YEAST,0.49,0.56,0.37,0.20,0.50,0.00,0.53,0.22,ME3
1075,YHP0_YEAST,0.38,0.44,0.57,0.14,0.50,0.00,0.53,0.52,NUC
1076,YHR0_YEAST,0.80,0.73,0.47,0.19,0.50,0.00,0.49,0.22,ME1
1077,YHT3_YEAST,0.49,0.55,0.35,0.23,0.50,0.00,0.57,0.22,ME3
1078,YHU0_YEAST,0.63,0.71,0.44,0.53,0.50,0.00,0.52,0.22,ME2
1079,YHU2_YEAST,0.60,0.68,0.30,0.27,0.50,0.00,0.55,0.22,ME3
1080,YHX8_YEAST,0.40,0.43,0.49,0.17,0.50,0.00,0.51,0.36,NUC
1081,YHY1_YEAST,0.77,0.68,0.35,0.19,0.50,0.00,0.53,0.43,ME1
1082,YIA6_YEAST,0.51,0.59,0.46,0.13,0.50,0.00,0.48,0.22,MIT
1083,YIF2_YEAST,0.47,0.50,0.60,0.63,0.50,0.00,0.38,0.16,CYT
1084,YIG3_YEAST,0.34,0.24,0.51,0.15,0.50,0.00,0.54,0.40,NUC
1085,YIN0_YEAST,0.35,0.29,0.46,0.14,0.50,0.00,0.54,0.66,NUC
1086,YIR3_YEAST,0.85,0.85,0.30,0.31,0.50,0.00,0.55,0.42,ME1
1087,YKJ5_YEAST,0.36,0.48,0.61,0.26,0.50,0.00,0.50,0.16,NUC
1088,YKA5_YEAST,0.41,0.25,0.59,0.44,0.50,0.00,0.60,0.69,NUC
1089,YKA8_YEAST,0.30,0.37,0.40,0.45,0.50,0.00,0.48,0.41,ME3
1090,MAOX_YEAST,0.57,0.59,0.49,0.86,0.50,0.00,0.47,0.22,NUC
1091,YKE6_YEAST,0.77,0.74,0.37,0.29,0.50,0.00,0.45,0.22,ME1
1092,PMT_YEAST,0.50,0.61,0.44,0.20,0.50,0.00,0.49,0.22,MIT
1093,YKN4_YEAST,0.46,0.62,0.46,0.54,0.50,0.00,0.51,0.27,MIT
1094,YKS8_YEAST,0.74,0.75,0.45,0.44,0.50,0.00,0.52,0.22,POX
1095,YKW2_YEAST,0.41,0.47,0.50,0.14,0.50,0.00,0.53,0.37,NUC
1096,YK68_YEAST,0.32,0.29,0.29,0.08,0.50,0.00,0.52,0.22,ME3
1097,RL13_YEAST,0.38,0.48,0.57,0.30,0.50,0.00,0.41,0.11,CYT
1098,YMC1_YEAST,0.39,0.58,0.47,0.18,0.50,0.00,0.48,0.22,MIT
1099,YMC2_YEAST,0.38,0.47,0.47,0.18,0.50,0.00,0.44,0.26,MIT
1100,YME1_YEAST,0.63,0.57,0.50,0.48,0.50,0.00,0.51,0.22,MIT
1101,RMR3_YEAST,0.51,0.45,0.62,0.25,0.50,0.00,0.59,0.22,MIT
1102,YPT1_YEAST,0.60,0.61,0.54,0.11,0.50,0.00,0.46,0.22,CYT
1103,YP52_YEAST,0.48,0.61,0.57,0.17,0.50,0.00,0.45,0.22,CYT
1104,YP53_YEAST,0.71,0.50,0.50,0.18,0.50,0.00,0.46,0.22,CYT
1105,YPT7_YEAST,0.61,0.48,0.54,0.25,0.50,0.00,0.50,0.22,CYT
1106,R29A_YEAST,0.38,0.32,0.64,0.41,0.50,0.00,0.44,0.11,CYT
1107,R29B_YEAST,0.38,0.40,0.66,0.35,0.50,0.00,0.43,0.11,CYT
1108,YUR1_YEAST,0.81,0.62,0.43,0.17,0.50,0.00,0.53,0.22,ME2
1109,ZIP1_YEAST,0.47,0.43,0.61,0.40,0.50,0.00,0.48,0.47,NUC
1110,ZNRP_YEAST,0.67,0.57,0.36,0.19,0.50,0.00,0.56,0.22,ME2
1111,ZUO1_YEAST,0.43,0.40,0.60,0.16,0.50,0.00,0.53,0.39,NUC
1112,G6PD_YEAST,0.65,0.54,0.54,0.13,0.50,0.00,0.53,0.22,CYT
