,0,1,2,3,4,5,6,7,8,9
22764,,0,78,,50,-4,,,2,1
22765,37,0,,0,24,-8,69,83,14,1
22766,53,2,79,0,54,2,25,24,,1
22767,56,-2,,,46,12,,51,10,4
22768,56,0,,-3,50,-6,40,47,6,4
22769,56,0,97,1,50,,41,48,6,4
22770,43,0,77,,42,-14,34,35,2,1
22771,49,0,83,0,50,16,34,33,,
22772,37,0,83,0,10,-5,46,,26,1
22773,51,1,81,,50,-9,30,32,2,
22774,36,-2,,6,,0,46,46,,1
22775,39,3,81,,38,0,,43,,1
22776,51,3,86,0,50,,36,37,2,1
22777,45,0,88,0,44,0,43,44,0,1
22778,56,1,99,0,50,3,42,49,8,
22779,43,0,89,-1,42,-1,46,48,2,1
22780,,0,79,0,42,,35,37,2,1
22781,43,4,83,0,42,0,,,2,1
22782,71,-31,,0,60,,,47,,3
22783,43,0,89,7,,0,46,,2,1
22784,,,86,3,46,1,,,0,1
22785,39,0,76,8,,,38,37,0,1
22786,52,-5,84,0,54,29,31,30,,1
22787,37,0,79,0,,-19,42,54,,1
22788,37,0,106,-3,36,0,69,70,2,1
22789,85,,88,0,6,,3,83,,5
22790,,1,,0,46,-6,33,35,2,
22791,,5,83,0,52,-9,30,31,2,1
22792,37,0,82,5,36,0,45,46,,1
22793,50,-1,86,0,,0,,37,2,1
22794,,0,,,,-1,40,,0,1
22795,45,,84,0,44,0,39,40,0,1
22796,55,0,77,0,,-27,22,,48,4
22797,47,-3,81,0,46,0,,,,1
22798,37,0,76,0,26,-10,39,,10,1
22799,37,0,94,6,,0,57,,24,1
22800,,0,,0,38,21,38,37,0,1
22801,56,0,81,0,-10,,25,,66,
22802,60,-3,109,-3,60,0,49,50,0,1
22803,,0,83,8,,0,41,,2,1
22804,43,-2,,0,42,-14,64,66,,
22805,44,,76,0,44,11,32,32,0,1
22806,,4,95,,42,0,39,54,14,4
22807,51,0,86,0,,11,35,34,,1
22808,56,-2,97,0,44,,41,53,12,4
22809,45,-11,,0,44,0,,37,,1
22810,37,0,,,28,-21,39,,8,1
22811,44,2,83,0,44,2,38,39,,1
22812,55,0,98,-2,46,-4,42,51,8,4
22813,82,0,,,-10,,3,96,92,5
22814,,0,79,0,,-2,,55,14,1
22815,,0,102,0,52,-30,49,51,2,1
22816,56,,,,-4,,25,86,62,4
22817,37,0,96,,,0,59,,4,
22818,37,0,104,0,16,-6,67,88,22,1
22819,,0,84,1,-42,-20,5,128,124,5
22820,50,-3,83,0,50,0,,34,0,1
22821,,0,86,0,46,-26,37,39,2,1
22822,37,0,81,0,16,6,44,65,,1
22823,46,,,,46,,41,,0,1
22824,,3,98,0,46,5,42,51,10,
22825,37,0,77,0,18,-10,,,18,1
22826,56,0,77,0,18,21,22,59,38,4
22827,56,-2,95,0,54,0,40,,2,1
22828,44,,,0,,-22,35,37,2,
22829,48,-3,,0,46,0,40,42,2,
22830,,1,81,0,-6,7,,88,64,4
22831,49,-1,86,,,,37,,,
22832,41,0,81,0,38,-29,39,42,2,
22833,37,0,78,-7,6,0,41,73,32,1
22834,,0,,6,46,0,45,44,0,1
22835,49,-1,79,0,46,-11,31,33,,1
22836,51,-1,81,0,50,-5,30,,2,1
22837,45,,78,0,44,,33,34,2,1
22838,37,0,76,0,36,25,40,40,0,1
22839,56,1,86,,56,,31,30,,
22840,37,0,79,0,8,27,42,,30,1
22841,55,,,0,-18,-19,,94,74,4
22842,45,0,79,,,-19,33,35,2,1
22843,37,0,79,0,2,-26,42,,34,1
22844,55,0,96,,52,,41,44,4,
22845,104,-1,105,0,72,3,1,,32,5
22846,85,-10,89,,8,0,,81,78,5
22847,37,,93,0,12,-9,,,,1
22848,,-2,80,0,-4,0,25,,60,
22849,,,82,,44,21,38,,0,1
22850,52,-2,,,52,,37,,0,1
22851,,3,85,0,44,1,41,41,0,1
22852,41,4,80,0,38,0,,41,2,
22853,37,0,78,0,6,15,42,,32,1
22854,44,,,,,10,,39,,1
22855,47,0,88,-3,46,0,40,41,,1
22856,37,0,77,,30,-4,40,46,6,1
22857,37,0,77,,-6,,41,85,44,1
22858,,-3,81,1,46,11,36,35,0,1
22859,40,0,,-2,38,0,38,39,2,1
22860,56,0,,,54,,35,37,2,1
22861,44,1,107,0,44,,63,63,0,1
22862,43,,87,,,-19,44,46,2,1
22863,43,-1,,0,44,21,37,37,0,1
22864,37,-2,81,,38,,44,43,,1
22865,44,0,77,0,,-18,34,36,2,1
22866,78,0,81,,-40,,4,123,120,5
22867,37,0,105,,,0,68,87,,
22868,,,77,,-28,-14,22,106,,4
22869,,0,,1,8,5,52,82,30,1
22870,56,0,76,-6,-18,0,20,94,74,4
22871,37,0,79,-6,0,0,42,79,36,
22872,37,0,94,0,10,-1,,84,26,1
22873,,2,87,0,,,,43,2,1
22874,37,0,84,,30,1,47,53,6,
22875,37,-2,79,0,28,0,42,51,8,1
22876,37,,81,0,12,17,45,,24,1
22877,46,4,108,0,,,62,61,,1
22878,37,0,78,0,-2,2,41,81,,
22879,52,1,91,0,52,0,38,39,0,1
22880,104,3,106,4,72,6,1,33,,5
22881,51,0,,0,,,33,35,2,1
22882,45,-2,90,0,44,0,45,46,0,
22883,,,79,0,36,31,41,43,2,1
22884,,,76,0,,0,,,0,1
22885,47,-5,79,,46,0,32,33,0,1
22886,,,,-4,18,-9,23,61,38,4
22887,45,,77,0,44,-2,31,,2,1
22888,42,0,86,-4,42,0,45,,0,1
22889,,0,96,4,,0,40,,,4
22890,82,0,85,0,,28,,93,90,5
22891,52,-2,84,,,0,31,32,0,1
22892,55,-1,96,0,,-1,,,2,
22893,55,,,1,,,42,,4,4
22894,37,,,-5,20,1,44,61,16,1
22895,49,-1,107,0,46,-24,58,60,2,1
22896,38,1,77,0,36,-27,,,2,1
22897,45,0,77,0,,-5,,33,2,1
22898,41,0,83,3,38,,42,44,2,
22899,,-1,95,0,50,15,40,46,6,4
22900,56,0,86,1,,8,31,30,0,1
22901,56,0,79,-1,26,-3,23,53,,4
22902,57,-5,91,0,,0,34,34,0,1
22903,55,0,79,0,10,,,68,,4
22904,44,,95,,42,-14,,54,,1
22905,52,2,,-3,52,0,28,28,,1
22906,55,4,,0,28,0,22,49,28,4
22907,86,5,89,0,2,,3,86,84,5
22908,37,2,77,0,-24,,40,103,62,1
22909,79,1,83,0,-30,0,,114,110,
22910,50,0,86,-6,50,0,36,37,0,1
22911,37,0,,,26,20,66,78,,1
22912,49,0,77,0,46,-11,,31,2,
22913,46,0,,0,46,8,34,34,,1
22914,37,0,102,-2,36,0,64,66,2,1
22915,,,,3,52,,34,35,2,1
22916,44,0,,0,44,,43,42,,1
22917,37,,77,-6,30,15,40,,,
22918,43,,78,0,42,-6,,37,2,1
22919,,-3,77,1,42,-14,,36,2,
22920,53,-1,81,0,54,,28,27,0,1
22921,,0,76,3,24,,40,53,14,1
22922,,-2,83,0,,-9,32,,2,
22923,,0,80,,16,,43,,22,1
22924,46,2,87,0,46,10,41,41,0,1
22925,44,0,79,-4,44,2,,35,0,1
22926,44,2,86,,,,,45,2,1
22927,47,,86,-3,,0,39,39,0,1
22928,,0,77,0,-2,-14,,79,58,
22929,55,,77,0,-10,,21,87,66,4
22930,54,0,84,0,,,31,30,0,1
22931,,-1,86,1,42,,43,45,2,1
22932,37,,109,-6,28,0,72,81,8,
22933,45,0,80,1,46,25,35,34,,1
22934,53,0,84,,,,32,30,0,1
22935,,,106,0,46,,60,60,,1
22936,37,0,,0,20,-9,,55,16,1
22937,56,3,,0,38,0,41,58,,4
22938,51,1,86,0,52,10,35,34,0,1
22939,,,80,-5,20,-19,24,59,36,4
22940,55,,93,,,-9,38,,6,4
22941,45,-1,83,-4,44,-12,37,39,2,1
22942,44,0,86,,44,,43,42,0,1
22943,37,0,105,-5,20,-3,,84,16,
22944,37,0,76,,28,17,39,48,8,1
22945,55,3,77,0,28,0,22,48,26,4
22946,55,0,77,,16,-15,22,62,40,4
22947,,0,86,1,56,0,29,29,,1
22948,54,5,,-1,54,0,,,0,
22949,,,92,0,-4,18,36,97,60,4
22950,55,0,92,0,34,2,37,,22,4
22951,52,,90,,52,0,38,38,0,1
22952,44,-1,79,0,,10,35,35,0,1
22953,37,,,0,,5,43,70,26,
22954,55,0,95,0,34,-2,40,62,22,4
22955,45,0,80,0,,30,35,,0,1
22956,37,0,79,0,,-15,42,50,8,1
22957,,0,78,0,44,-29,32,34,,1
22958,37,0,,0,26,-4,44,,10,1
22959,56,0,95,-6,52,0,,,,
22960,43,-2,76,,,-14,33,,2,
22961,55,0,93,0,,-16,,75,38,4
22962,52,0,88,0,52,-4,,36,,1
22963,56,,77,0,-18,18,,95,,4
22964,58,,82,0,56,0,24,25,0,1
22965,83,0,,,-4,-1,4,92,88,5
22966,40,,84,0,,0,45,46,2,1
22967,56,0,79,8,12,,23,66,42,4
22968,37,,106,1,26,0,68,,12,1
22969,51,,86,0,,-13,35,37,2,
22970,,-1,82,0,54,1,29,28,0,1
22971,,0,81,0,,-21,39,42,2,1
22972,,0,77,0,10,1,,66,,1
22973,59,1,86,3,56,-7,28,30,2,
22974,56,-1,,,44,24,41,53,12,
22975,50,2,,,50,0,32,33,2,1
22976,37,3,77,0,-22,16,40,,60,1
22977,57,,92,,56,,35,,0,1
22978,79,0,83,,-32,-8,4,117,,5
22979,56,,92,-5,,0,36,46,10,4
22980,42,-2,86,,42,-10,44,45,2,1
22981,37,0,77,0,20,-5,40,56,16,1
22982,,0,79,-6,6,0,42,,,1
22983,56,0,92,1,-2,0,36,95,58,4
22984,51,0,82,0,52,5,31,30,,1
22985,56,0,,1,16,0,,62,40,4
22986,53,0,88,0,,7,35,34,0,1
22987,50,,107,0,50,0,56,58,2,1
22988,55,2,83,-2,54,0,29,29,0,1
22989,55,0,96,0,50,,41,47,6,4
22990,39,0,81,6,,0,42,42,0,1
22991,,,86,0,42,,,44,,1
22992,37,0,,,2,-2,42,75,,1
22993,44,0,83,0,44,11,39,39,0,1
22994,,0,96,-1,50,0,40,47,6,4
22995,55,-1,95,0,50,5,40,46,6,4
22996,45,0,76,0,,-14,,32,2,1
22997,45,0,88,-1,,-1,44,44,0,1
22998,51,0,87,,50,-14,36,38,2,1
22999,,-2,77,0,44,3,33,33,0,1
23000,,0,104,-6,16,-18,67,,22,1
23001,50,,86,0,50,,36,37,,
23002,37,,94,0,12,-16,57,81,,
23003,51,0,80,,,29,29,28,,1
23004,55,0,77,0,-2,17,21,79,58,4
23005,53,0,84,0,,15,,30,0,1
23006,37,,,-3,336,2299,41,-258,-298,1
23007,55,0,82,0,-20,26,26,103,76,4
23008,37,0,79,0,10,50,,69,26,1
23009,57,5,83,1,,0,,26,0,1
23010,47,-1,88,1,46,,40,41,,
23011,45,1,85,2,44,0,40,,2,1
23012,39,0,79,,38,-1,40,40,0,1
23013,56,0,96,,42,,40,55,14,4
23014,55,0,77,0,,19,21,79,,4
23015,55,-2,83,0,54,-4,27,28,2,1
23016,47,5,,0,46,0,56,56,0,1
23017,55,0,96,0,44,-18,41,52,,4
23018,,0,,0,-24,-20,,108,,
23019,41,5,88,0,42,9,47,47,0,1
23020,41,0,88,0,,29,48,47,0,1
23021,78,2,82,1,-40,18,4,123,120,
23022,57,5,80,-6,56,0,23,,0,1
23023,56,0,,0,50,-29,40,46,6,4
23024,51,,84,,50,,34,35,2,
23025,37,0,,0,,-1,41,85,44,1
23026,,-3,,0,46,0,28,29,0,1
23027,,0,81,1,36,,43,,2,1
23028,45,,77,0,46,7,32,31,0,1
23029,43,1,90,1,42,0,46,48,2,1
23030,43,0,81,,44,27,37,37,,1
23031,37,0,83,0,12,-30,46,70,24,1
23032,37,0,86,5,36,0,50,50,0,1
23033,56,3,,,,3,40,42,2,
23034,,0,82,-1,36,-6,45,46,2,1
23035,38,0,81,0,38,2,,43,0,1
23036,44,,,0,44,8,38,37,,1
23037,37,0,79,0,,-9,,64,,1
23038,44,-5,,0,,0,36,35,,
23039,37,,77,0,24,-6,40,54,14,
23040,46,4,79,0,46,16,33,32,,1
23041,,,,,,0,40,41,,1
23042,42,1,77,,42,0,34,35,,1
23043,55,0,82,6,-18,-20,26,100,,
23044,46,0,,7,,0,43,,0,1
23045,37,0,78,0,,-28,42,75,34,1
23046,42,-2,86,1,,0,44,45,,1
23047,,,97,,42,0,41,56,14,4
23048,55,0,82,0,-20,-20,26,103,76,4
23049,,0,79,8,30,0,42,,6,1
23050,55,-4,97,0,52,-24,42,46,4,
23051,37,1,81,,34,0,44,48,4,1
23052,,0,,,44,6,43,43,0,1
23053,,,,0,,0,,45,4,
23054,51,0,,0,,-22,33,35,2,1
23055,45,0,84,0,,18,,37,0,1
23056,49,3,88,-1,,1,,,0,1
23057,45,-3,,0,44,-20,,43,2,1
23058,106,0,107,,72,3,1,35,34,5
23059,,0,,0,52,-9,28,,2,
23060,45,0,83,,44,,,39,2,
23061,55,,96,0,,,41,55,,4
23062,55,0,,0,50,-19,41,48,,4
23063,43,-3,89,,42,-17,46,48,2,1
23064,37,0,78,0,30,5,41,47,,1
23065,45,2,81,,44,,37,,0,1
23066,48,-2,84,0,46,0,37,38,2,1
23067,56,-3,96,0,,29,40,42,2,1
23068,37,0,79,0,30,,42,48,,1
23069,37,0,76,-1,26,-3,,50,12,
23070,,,,0,6,-17,,74,32,1
23071,,0,83,,42,,42,42,0,1
23072,42,1,88,-7,42,0,46,46,,1
23073,47,3,102,-2,46,0,55,55,0,1
23074,46,0,,-88,,0,40,40,0,1
23075,37,0,77,5,24,31,,,14,
23076,53,-3,102,-3,,,49,,0,1
23077,46,0,76,,46,0,29,29,,1
23078,37,0,,,36,0,,39,0,
23079,49,0,,0,,,28,30,,1
23080,,-29,,2,8,0,8,81,74,3
23081,42,0,79,-3,42,0,38,38,0,1
23082,51,0,83,1,50,0,,33,2,1
23083,39,1,83,0,,0,43,44,0,1
23084,51,2,84,0,52,5,,32,,
23085,37,0,77,0,30,-15,40,46,6,1
23086,37,1,79,,,,41,43,,
23087,56,2,85,,56,,,28,0,1
23088,,0,,6,42,1,39,39,0,1
23089,37,0,97,,20,,60,77,16,1
23090,55,-2,,0,54,-6,25,26,2,1
23091,37,0,108,,36,0,72,,,1
23092,56,0,87,2,,8,31,30,0,1
23093,,0,82,0,54,-6,26,28,2,1
23094,,1,87,3,60,,,28,0,
23095,37,0,105,0,18,20,68,87,18,
23096,,,84,,,0,3,,,5
23097,53,-1,,0,52,,26,27,2,
23098,37,0,77,-6,,1,40,41,0,1
23099,44,2,,,,0,38,38,0,1
23100,37,0,83,0,,-16,46,83,,1
23101,56,0,76,0,-12,28,20,,68,4
23102,,,108,0,70,,3,38,,5
23103,47,,109,0,,,61,62,,1
23104,45,-1,79,,44,-18,33,35,2,1
23105,56,0,78,,42,0,22,37,,
23106,37,0,,5,26,0,42,53,12,1
23107,39,1,82,3,38,0,42,43,0,
23108,41,0,79,0,38,-27,38,41,2,1
23109,45,0,88,-72,46,-600,42,41,,1
23110,62,4,109,0,62,2,47,,0,1
23111,37,0,77,,-20,-7,41,,,1
23112,42,0,78,8,,0,36,37,2,1
23113,56,0,76,0,-10,1,20,86,66,
23114,37,0,104,0,18,-21,67,86,,
23115,,0,86,0,42,-25,42,44,2,1
23116,48,0,82,5,46,,34,35,2,1
23117,106,,107,2,72,1,,35,,5
23118,45,0,88,,44,-21,42,44,,1
23119,,0,76,-2,42,0,34,35,,1
23120,55,5,77,0,28,16,22,49,28,4
23121,,0,,0,44,31,41,53,12,
23122,,0,76,0,42,-15,,34,2,1
23123,84,-32,107,,62,-32,23,45,22,3
23124,55,0,96,1,44,28,41,52,12,4
23125,41,0,78,0,42,29,37,37,0,
23126,45,,82,7,44,0,37,,2,1
23127,37,,,,28,-10,47,55,8,1
23128,,0,109,1,60,,47,,2,1
23129,46,0,,0,46,17,,,,1
23130,42,-2,76,,42,0,,35,0,1
23131,56,0,82,1,,-15,26,28,2,
23132,,5,81,0,54,0,28,27,0,
23133,37,,77,0,26,15,40,51,12,1
23134,43,,86,,42,0,43,,2,
23135,36,-4,,0,36,0,43,43,,1
23136,55,,77,3,28,0,22,,,4
23137,37,,,0,16,-6,58,80,22,1
23138,,0,97,0,52,26,41,,4,4
23139,42,-2,88,0,,0,46,46,0,1
23140,,3,80,0,44,-6,35,36,2,1
23141,,1,,0,46,-30,39,42,2,
23142,37,,80,,,8,43,52,8,1
23143,51,2,81,0,50,-10,30,32,2,1
23144,55,0,,,,-27,41,53,12,4
23145,37,0,104,0,24,2,67,80,14,1
23146,42,0,90,,42,0,49,49,,1
23147,56,,97,0,,-3,41,55,14,
23148,,0,,0,72,9,1,29,,5
23149,,-2,78,0,,,,34,2,1
23150,37,0,78,0,,0,42,,16,1
23151,55,0,82,-4,-30,17,26,113,86,4
23152,55,0,95,0,,-2,40,,8,4
23153,41,4,80,0,,6,39,39,0,
23154,37,-7,,,20,0,40,56,,1
23155,37,1,76,-1,20,,39,55,16,1
23156,55,,80,-1,54,-6,25,26,2,1
23157,,0,92,0,46,0,37,46,8,4
23158,44,4,76,0,,15,32,32,0,1
23159,,-1,83,-5,42,-8,40,42,2,1
23160,59,0,84,0,56,-21,25,27,2,1
23161,49,,86,0,50,18,38,,,1
23162,37,0,78,,28,,,,8,1
23163,46,0,76,4,44,-30,30,,2,
23164,102,1,103,5,70,0,1,33,32,5
23165,55,-1,99,2,42,0,43,57,14,4
23166,45,0,87,-3,44,0,42,43,,
23167,55,0,,0,52,14,,46,4,4
23168,37,,78,0,28,-17,41,50,8,1
23169,82,0,85,0,,8,3,88,84,5
23170,37,-3,107,,38,9,69,68,,1
23171,,0,86,0,42,-30,42,44,2,1
23172,37,0,77,0,34,9,40,43,2,1
23173,45,-1,85,,44,0,40,,,1
23174,41,0,109,2,38,-5,68,70,,1
23175,37,0,76,0,16,-8,39,61,22,1
23176,,0,95,,18,-17,,77,18,1
23177,38,-1,77,0,38,0,39,,0,
23178,,-1,97,0,46,-6,42,51,8,4
23179,46,-1,,7,46,,,41,0,
23180,37,0,79,0,30,,43,48,6,1
23181,43,0,83,0,44,19,39,39,0,1
23182,41,0,79,5,38,,38,,2,1
23183,43,,,-5,42,,40,42,,1
23184,37,0,104,0,24,-27,66,,14,1
23185,,,106,,50,7,56,,,
23186,45,5,79,0,,0,34,35,2,1
23187,45,0,,0,,0,57,58,2,1
23188,40,5,106,0,38,0,,,2,1
23189,49,2,,0,50,9,35,,0,1
23190,55,0,92,5,-4,5,,97,60,
23191,,-1,86,0,,-5,41,42,2,1
23192,55,,92,0,46,-2,37,46,8,4
23193,,0,86,-1,50,20,38,37,0,1
23194,48,0,80,-1,46,0,32,34,2,1
23195,45,5,81,0,44,2,36,37,2,1
23196,,,96,,44,-2,40,52,12,4
23197,42,0,76,-1,42,0,35,35,0,1
23198,55,0,77,0,-2,-24,,79,58,4
23199,43,-2,89,0,,0,,48,2,1
23200,37,0,76,,30,23,,45,6,1
23201,45,0,,,46,14,40,,0,1
23202,37,,77,,10,,40,66,26,1
23203,51,0,,0,52,4,36,36,0,
23204,,-4,86,,42,,42,44,2,1
23205,37,0,83,0,2,-29,46,80,34,1
23206,,-4,,,52,,37,,0,
23207,,0,82,-1,36,-8,45,46,2,1
23208,106,,108,7,72,7,,,,5
23209,55,0,95,,46,0,40,,8,4
23210,,-1,,-6,42,-9,37,,0,1
23211,43,,,0,44,12,,44,0,1
23212,37,0,97,0,28,-27,,69,,
23213,44,0,,0,44,3,31,31,,1
23214,40,0,80,-5,38,0,,41,2,1
23215,37,0,91,0,16,-5,,75,,1
23216,,-1,84,,-14,0,4,100,96,5
23217,41,1,,0,42,16,47,47,0,1
23218,,2,82,0,52,0,29,30,2,1
23219,44,,76,,,0,32,,0,1
23220,51,,,0,-22,0,,101,74,2
23221,45,0,77,0,44,-18,,33,2,1
23222,37,0,76,0,,-30,39,45,,1
23223,47,-1,76,0,,0,,30,,1
23224,81,,84,,-14,-3,4,100,96,5
23225,56,4,,-1,44,6,39,51,12,4
23226,,,,0,8,27,42,,28,1
23227,48,-6,89,-3,46,-12,41,42,,1
23228,53,2,,0,54,0,31,30,,1
23229,37,-1,94,,8,-9,,,30,1
23230,53,0,,-4,54,1,34,33,0,1
23231,55,0,97,,46,7,41,50,8,4
23232,43,0,90,0,42,-3,47,49,2,
23233,37,,78,0,24,,41,,14,1
23234,56,0,86,0,56,26,31,30,,1
23235,37,0,81,0,12,0,,68,,1
23236,43,-1,99,0,42,-13,56,58,,1
23237,37,0,80,0,12,7,43,67,24,1
23238,37,0,78,0,8,,,70,30,1
23239,55,0,,,20,-13,,72,34,4
23240,,0,,,38,-2,44,46,2,1
23241,53,5,85,0,52,-6,32,33,2,1
23242,38,0,105,,38,4,67,66,,1
23243,51,,88,,52,,36,36,0,
23244,38,5,79,0,36,-18,41,43,2,1
23245,,-4,,0,-2,0,21,,58,4
23246,37,-1,76,0,,-20,38,39,2,1
23247,,-1,100,0,46,0,,54,0,1
23248,,0,,1,50,0,29,30,,
23249,45,0,,0,46,25,40,39,0,1
23250,,5,77,0,46,,31,31,0,1
23251,,-1,86,0,42,-29,43,45,2,1
23252,56,0,83,0,56,15,27,26,0,1
23253,56,-1,86,,54,-30,31,32,2,1
23254,47,2,88,0,46,0,42,42,,1
23255,55,4,,0,54,0,33,33,,1
23256,45,0,,-38,44,0,37,38,0,
23257,105,0,106,-6,72,13,,34,34,5
23258,54,3,86,,54,0,32,,0,1
23259,55,-4,99,,,0,,,6,4
23260,46,0,88,1,,0,41,,0,1
23261,50,-5,,0,50,0,57,58,0,1
23262,,0,87,,38,-19,46,48,2,1
23263,,0,105,,26,0,68,79,12,1
23264,46,0,,-1,44,,,,2,1
23265,67,-1,110,0,68,,,43,0,1
23266,49,0,90,0,50,5,,41,0,1
23267,48,0,82,-2,46,,34,35,2,
23268,51,0,83,0,50,-3,32,34,2,1
23269,55,0,92,0,-4,,36,,60,4
23270,53,3,104,0,54,6,50,49,0,1
23271,55,-5,81,,56,28,,,0,
23272,59,-1,87,0,60,0,,,0,1
23273,58,0,,0,,,28,29,2,1
23274,55,0,95,0,52,-2,40,44,4,4
23275,36,,81,0,36,0,45,45,0,1
23276,38,-3,79,0,38,0,41,41,,1
23277,37,,83,0,12,-5,46,70,24,1
23278,37,0,96,,34,20,,62,,1
23279,37,,76,0,34,-21,40,43,2,1
23280,37,,77,2,24,0,40,54,14,1
23281,,2,79,,16,1,23,63,40,4
23282,,,88,0,,,40,42,,
23283,,0,79,0,16,14,42,64,22,
23284,,0,99,-1,,0,,49,,4
23285,50,-2,91,0,,0,40,,2,1
23286,48,-1,95,,,-3,47,49,2,1
23287,,,86,-1,42,,42,44,2,1
23288,49,2,77,0,46,-11,28,,2,1
23289,37,0,76,0,36,29,,39,0,1
23290,,1,76,,42,0,32,34,,1
23291,56,-2,88,0,,-19,32,33,2,1
23292,44,,77,,44,,33,34,,
23293,40,2,102,0,38,,61,63,2,1
23294,44,,,0,42,-10,37,39,2,1
23295,40,,85,0,38,0,45,46,,
23296,,0,,6,20,0,55,72,18,1
23297,82,0,86,,-40,6,4,128,,5
23298,37,5,97,0,36,0,60,61,0,1
23299,44,5,,0,42,-20,37,39,2,1
23300,37,0,93,,28,2,56,65,8,
23301,42,-5,106,0,42,0,63,,2,1
23302,37,0,,,36,11,38,39,,1
23303,37,0,75,0,18,-17,38,57,18,1
23304,49,,79,0,46,-17,30,32,,
23305,55,0,77,,34,-2,22,44,22,
23306,45,-4,,,44,0,34,35,2,1
23307,41,0,87,1,38,-4,,,2,1
23308,53,,84,0,,3,30,30,0,
23309,,1,95,0,56,11,39,39,0,
23310,56,,77,0,,10,22,31,10,4
23311,,0,93,-1,,0,37,93,56,4
23312,37,0,75,-4,26,,38,49,12,1
23313,49,,84,0,46,-5,36,38,2,
23314,55,0,82,,-14,-1,,97,70,4
23315,56,0,83,0,54,-14,27,29,,
23316,42,0,,0,38,-30,37,,,1
23317,56,0,97,4,,0,41,,10,4
23318,,0,76,,30,-24,39,45,,1
23319,,,87,-4,52,0,35,35,0,1
23320,37,,79,0,,25,,69,26,1
23321,44,0,81,0,42,,38,40,2,1
23322,37,0,83,0,6,12,46,,32,
23323,,0,88,,42,0,45,46,,1
23324,37,0,,0,30,21,,68,6,1
23325,49,-2,86,0,,,38,37,0,1
23326,47,0,90,2,46,0,,43,0,1
23327,,-1,105,-1,72,11,1,,,5
23328,82,2,86,0,-42,-29,4,,126,5
23329,48,0,88,,46,-4,40,42,2,1
23330,37,0,79,-1,10,-4,43,69,26,1
23331,,0,,0,52,20,30,,0,1
23332,43,0,88,0,42,-4,44,46,2,1
23333,40,1,,0,38,0,38,39,2,1
23334,,0,,0,,,40,48,8,4
23335,37,0,104,-4,16,-22,67,,22,1
23336,43,-91,,0,,0,33,35,,3
23337,39,2,80,,38,-13,41,,0,1
23338,,0,81,7,54,,26,26,0,
23339,37,-1,74,,34,2,37,41,,1
23340,45,0,88,-3,44,-53,42,44,2,1
23341,56,,,,0,5,25,81,56,4
23342,,0,84,-1,-40,2,,125,122,5
23343,57,5,84,0,56,0,27,27,0,1
23344,,3,76,0,42,11,,34,0,1
23345,,-2,99,0,50,0,44,50,6,4
23346,59,-2,84,0,60,18,25,24,0,1
23347,,-1,81,0,,0,43,43,0,1
23348,53,0,,0,54,3,32,32,0,1
23349,37,0,84,0,,-8,47,,18,1
23350,37,,78,0,,,41,60,18,1
23351,43,0,76,1,42,0,33,35,2,1
23352,104,0,,0,70,,1,35,34,
23353,37,0,79,0,8,,43,72,28,1
23354,54,-5,78,0,54,0,,,0,1
23355,37,-1,,-3,,-3,45,,2,1
23356,,0,87,-2,46,-3,41,41,0,1
23357,58,4,84,0,56,0,,27,2,
23358,37,0,77,0,34,-58,41,44,2,1
23359,46,0,,,46,0,,47,0,1
23360,44,-3,76,5,44,3,,,0,1
23361,56,2,77,-3,,0,22,34,12,4
23362,37,0,77,4,34,-26,40,43,,1
23363,56,0,,0,56,7,29,28,0,
23364,51,0,,0,,7,36,,0,
23365,,0,75,0,36,,37,,2,1
23366,,,81,0,42,0,37,39,2,1
23367,41,,79,0,42,6,,38,0,1
23368,37,0,76,0,20,16,40,55,16,1
23369,,,95,0,54,0,40,41,2,1
23370,37,0,97,-4,34,,59,,4,
23371,41,,,0,38,-30,37,39,2,1
23372,,1,86,-4,38,,,47,2,1
23373,,0,104,0,24,4,67,80,14,1
23374,,,79,0,18,-2,,61,,1
23375,,1,,0,44,13,32,,0,
23376,43,-1,86,5,44,16,43,,0,1
23377,41,0,77,0,42,11,,35,0,1
23378,,0,77,0,38,,40,39,0,1
23379,56,0,97,6,52,31,41,45,4,
23380,51,0,,0,50,-23,35,37,,
23381,,1,81,0,,31,41,,0,
23382,41,2,93,0,38,-6,,55,2,1
23383,55,-1,,,54,0,28,,,1
23384,54,-4,86,0,54,0,32,32,,
23385,51,0,86,-7,52,,35,35,0,1
23386,55,0,,,,7,,67,46,4
23387,46,2,83,0,44,-23,37,,2,1
23388,62,-3,108,,60,0,46,,2,1
23389,53,0,86,0,,,32,32,0,1
23390,43,2,93,0,42,0,50,52,,
23391,51,0,89,1,52,7,38,,0,1
23392,46,,80,-6,,1,34,34,0,1
23393,44,,,7,44,0,38,,0,
23394,37,,79,,34,17,42,46,4,1
23395,,0,85,0,52,-7,,,2,
23396,50,2,,3,50,0,29,30,0,1
23397,45,-3,108,-1,44,-6,62,64,2,1
23398,55,,83,2,54,0,28,,0,1
23399,37,0,83,0,38,25,45,,0,1
23400,47,1,84,0,46,,,,0,1
23401,46,1,,1,46,15,35,35,0,1
23402,,0,96,0,50,3,41,47,6,4
23403,37,0,83,,6,-8,46,,32,
23404,,0,,,42,,37,36,0,
23405,43,,102,0,,,59,58,0,1
23406,46,-2,87,-1,46,,41,41,,1
