,0,1,2,3,4,5,6,7,8,9
29134,37,,77,-2,,-1,40,,54,1
29135,37,-5,79,0,38,12,41,40,0,
29136,,2,83,0,46,-17,34,36,,
29137,,0,81,0,20,-25,44,,16,1
29138,55,0,,-7,44,0,40,,12,
29139,47,0,,0,46,0,49,49,0,1
29140,,0,,0,34,-24,39,43,4,
29141,,0,79,0,42,-13,35,,,1
29142,44,,75,0,42,-19,31,34,,1
29143,,0,80,0,44,14,36,,0,1
29144,,0,91,0,,0,32,,2,1
29145,50,4,81,0,50,0,30,,2,1
29146,81,1,84,0,-14,6,,100,96,5
29147,,,86,0,,10,35,,0,1
29148,55,-2,,0,46,-1,42,,8,4
29149,,,77,,,19,25,23,,1
29150,37,0,78,0,,,42,60,,
29151,,,88,0,,7,,86,,
29152,,-1,81,0,42,-7,38,,2,1
29153,55,,,0,20,-17,,,34,4
29154,,-1,,0,54,0,53,,,
29155,80,,,-1,-20,0,4,105,100,5
29156,50,0,81,-6,,0,31,,0,1
29157,38,0,76,0,,-17,38,,2,1
29158,,-5,,0,,0,59,,,
29159,49,0,106,-2,50,18,57,57,0,1
29160,41,0,81,0,38,-23,40,,2,1
29161,38,3,,0,38,15,58,,0,
29162,,0,83,0,44,-29,38,39,2,1
29163,,0,88,5,0,0,3,,,5
29164,,,77,-1,36,20,40,,0,1
29165,37,-2,76,0,-2,0,,,40,
29166,37,,79,0,,-4,43,,2,1
29167,,,77,-2,-4,24,21,,60,4
29168,52,-3,86,0,,0,34,,,
29169,49,,77,,50,2,28,,0,1
29170,38,,76,0,38,1,38,37,,1
29171,,1,80,0,46,-18,31,34,2,1
29172,45,,81,-2,44,-4,,,0,1
29173,,0,,-3,46,0,36,,0,1
29174,,0,90,0,44,-12,45,,2,1
29175,,1,83,,38,9,45,,0,
29176,,0,76,-4,,2,39,,12,1
29177,,0,78,0,38,18,41,,0,
29178,55,,77,0,12,2,22,,,4
29179,,,,0,8,30,,72,,1
29180,,0,,0,,-24,41,,2,1
29181,,,83,,,-24,27,,84,4
29182,,3,91,,52,,38,,0,1
29183,,,78,-6,8,0,,,30,
29184,,0,76,0,,2,21,,78,4
29185,,0,78,,34,,41,,4,1
29186,,0,76,-2,,-3,40,,2,1
29187,37,,106,,26,0,,,,
29188,,1,,0,44,6,31,,0,1
29189,,0,77,,,-1,34,,2,1
29190,,2,77,,-22,0,23,101,78,
29191,,0,92,3,8,,54,84,30,1
29192,105,3,,7,70,0,,,36,
29193,44,1,87,,,0,,,0,1
29194,46,0,86,-3,46,1,41,,0,
29195,,3,88,,54,3,34,33,0,
29196,,0,79,-1,,-2,37,38,2,1
29197,,,82,0,,7,33,,0,1
29198,,3,81,0,52,10,30,,0,1
29199,,,76,-2,38,-12,35,37,2,1
29200,,-3,84,0,,0,28,,2,1
29201,39,0,86,,,0,48,,0,1
29202,,,,,60,0,24,,,1
29203,,0,81,0,54,-5,25,26,2,
29204,,-2,86,0,56,0,30,30,0,1
29205,37,0,78,4,16,0,,,22,1
29206,45,,,,44,0,41,,,
29207,,,98,0,50,-3,42,,6,4
29208,,0,81,5,,0,,,0,1
29209,,5,79,0,42,-13,36,,2,1
29210,,0,83,0,42,-18,39,,2,1
29211,41,,82,0,42,5,41,41,0,1
29212,,0,88,,46,0,39,,2,1
29213,,3,76,-3,20,0,39,,16,1
29214,,,77,,18,-13,,,38,4
29215,,,84,0,,-17,41,43,2,1
29216,,,83,0,54,0,29,,0,1
29217,,0,81,0,-10,-14,25,92,,4
29218,,,,-2,34,0,43,,4,
29219,,-4,97,0,,0,41,,8,4
29220,,-1,107,0,,9,58,58,0,
29221,,,87,0,0,,3,,84,
29222,,,77,-7,42,-18,34,,,1
29223,,0,97,4,50,0,41,48,,4
29224,56,,79,0,,-14,23,24,2,1
29225,40,0,109,-2,38,0,70,71,2,1
29226,55,,95,0,54,0,40,41,,1
29227,37,4,104,0,18,12,66,86,,1
29228,55,0,,0,-14,-5,21,,70,
29229,,,,0,,0,50,52,,1
29230,45,0,81,0,46,14,35,,0,1
29231,,0,77,0,24,2,40,,14,1
29232,47,-1,87,-4,46,-5,40,,0,1
29233,45,,93,0,44,-17,48,,2,
29234,,,78,0,18,3,41,,18,
29235,,0,86,4,,,42,,0,1
29236,,0,103,2,20,0,66,,16,1
29237,,1,88,0,44,0,42,44,2,1
29238,37,0,81,0,36,-4,44,44,0,
29239,62,,109,0,62,2,47,47,0,1
29240,,,98,0,,,42,51,8,
29241,40,,81,0,38,,40,,2,1
29242,,5,95,-3,42,0,39,,,4
29243,,0,98,6,,0,61,,6,1
29244,,-2,,0,,15,42,,0,1
29245,,0,93,-2,10,-5,37,82,,
29246,,0,84,0,38,0,44,,2,
29247,,,81,0,42,4,,,0,1
29248,,,,0,50,-17,,,2,1
29249,37,0,81,0,24,8,44,57,14,
29250,44,0,83,,44,,40,,0,1
29251,,0,84,6,30,14,47,,6,1
29252,,0,95,,44,-16,40,51,12,4
29253,37,,78,0,16,21,41,,22,
29254,,-5,81,0,54,0,27,26,,1
29255,49,,86,0,50,11,37,,0,1
29256,,-4,76,0,42,11,35,,0,
29257,,,81,0,,13,40,40,,
29258,44,4,,0,44,22,38,,0,1
29259,56,0,96,0,42,-29,40,,14,4
29260,,1,81,0,54,9,28,,0,1
29261,41,,83,7,38,-1,42,,2,1
29262,,1,81,0,56,17,25,24,0,1
29263,,,,1,24,-3,46,,14,
29264,55,,77,0,20,16,22,,,
29265,,-2,78,0,,0,35,,2,1
29266,,,85,7,42,0,,,2,
29267,,0,88,0,,-29,42,44,2,1
29268,,0,,0,,3,59,,,
29269,,-3,,,46,-1,,,2,1
29270,,0,81,0,-4,,25,,,
29271,43,,86,,42,0,,,2,1
29272,,0,96,0,,6,40,,12,4
29273,,0,83,0,2,,46,,34,
29274,,0,77,0,6,-9,22,72,50,4
29275,55,0,78,0,0,0,23,,,4
29276,37,0,80,0,12,4,43,,24,
29277,,,75,0,,0,39,,0,
29278,66,,113,0,68,13,47,,0,1
29279,55,0,96,8,,0,41,42,2,1
29280,,,93,0,54,,38,,,1
29281,,0,,,8,0,41,,,1
29282,,,108,0,42,7,67,67,0,
29283,,,107,,46,0,61,,0,
29284,,,87,0,44,-16,42,43,2,1
29285,,1,86,0,,-10,35,37,,
29286,,,95,,,0,58,,30,1
29287,,,88,0,44,0,44,,0,1
29288,,0,90,,,0,47,,2,1
29289,49,-1,85,0,50,10,36,36,0,1
29290,37,4,81,0,36,0,44,,0,
29291,,0,81,-3,50,-28,30,,2,1
29292,,0,77,0,34,-3,41,,2,
29293,,0,83,1,44,-6,37,,,1
29294,43,0,81,0,42,,38,,2,1
29295,,0,76,,,7,34,,0,1
29296,44,,91,-6,,0,47,47,0,
29297,,-2,87,-7,44,0,42,,2,1
29298,,-5,102,-4,54,5,49,48,0,1
29299,55,0,82,0,,-1,26,121,94,4
29300,38,0,,0,,-3,56,,4,1
29301,55,,87,0,54,0,32,,,1
29302,,4,,8,42,,39,39,,
29303,,0,,-7,0,0,36,,56,4
29304,,-2,,0,52,19,51,,0,1
29305,48,0,77,0,,-15,28,30,2,1
29306,,,104,0,18,16,67,,18,1
29307,,-1,87,0,46,-5,39,41,,1
29308,,,81,0,,27,28,,0,1
29309,55,0,95,0,44,-10,40,51,12,4
29310,,0,,8,,4,40,51,12,1
29311,47,,,2,46,0,41,42,0,1
29312,,-2,86,0,,0,35,,0,1
29313,,0,,0,,-2,60,,8,1
29314,,-1,,0,42,-18,38,40,2,1
29315,107,,108,-5,70,0,,,36,5
29316,41,-3,81,0,42,1,39,39,0,
29317,37,0,83,,36,0,46,,0,1
29318,,0,83,0,44,30,39,39,0,1
29319,,0,106,0,56,0,49,,0,1
29320,37,,79,0,,16,42,43,2,1
29321,,0,,0,36,21,40,40,0,1
29322,,,,,42,0,44,,0,1
29323,82,0,86,0,-12,-30,3,,96,5
29324,,0,105,0,70,0,1,35,34,5
29325,,1,96,0,52,-12,40,,4,4
29326,,-2,79,0,46,19,33,,0,1
29327,43,,79,0,42,0,,38,2,1
29328,37,0,,,34,17,,,2,1
29329,38,1,79,0,,4,41,40,0,1
29330,,2,85,,-40,11,4,,,
29331,,,96,,,0,40,,6,4
29332,,,79,6,16,15,23,,40,4
29333,,-5,79,0,46,0,31,,2,1
29334,,,93,-1,16,-30,38,78,,
29335,,,77,0,18,7,41,,18,1
29336,,0,77,-6,42,5,,,0,1
29337,,0,89,6,54,0,36,,0,
29338,39,,106,2,,0,,,0,1
29339,,,,0,54,-28,26,,,1
29340,,0,76,0,,23,21,,70,4
29341,,0,84,0,,0,33,,2,
29342,,1,,0,50,-4,,,2,1
29343,43,0,79,0,,,,,0,
29344,,,81,0,,,,,,4
29345,,,83,3,38,-12,42,,2,1
29346,44,-21,82,0,44,0,38,38,0,1
29347,,,,-6,,0,30,,0,1
29348,,,,0,50,,42,48,6,4
29349,,3,79,2,,0,31,32,0,1
29350,41,,,-7,,-1,39,,2,
29351,37,0,106,0,20,-16,69,,16,
29352,,,79,0,42,-26,35,,2,1
29353,54,,77,0,-22,0,24,,78,4
29354,,0,77,0,44,9,34,,0,1
29355,,,86,-2,46,0,39,,0,
29356,,-13,106,0,30,0,69,,6,1
29357,47,,90,0,46,0,43,43,0,1
29358,,,90,0,46,-21,42,,,1
29359,45,1,,-7,44,0,31,32,0,
29360,,,76,1,44,0,31,32,2,
29361,,,75,0,,-7,38,,,
29362,,0,78,-6,50,0,28,29,,
29363,,0,97,0,,8,41,43,2,1
29364,,,83,5,,0,39,,,
29365,50,2,,0,50,0,37,,2,
29366,,5,,0,,-24,36,39,2,1
29367,,,92,,,,36,,6,4
29368,,-1,86,0,,24,43,42,0,1
29369,,,84,,44,0,39,,0,
29370,44,,95,0,44,5,52,,0,
29371,,0,97,0,,19,59,84,24,
29372,,,76,1,,3,30,,0,1
29373,,,98,-1,46,,42,,,4
29374,,4,83,,42,14,41,41,0,1
29375,,0,,-7,0,1,36,,56,4
29376,,,88,0,50,-10,37,39,,
29377,,,97,0,52,-6,41,45,4,4
29378,,,80,0,34,0,43,,4,
29379,37,0,,0,30,-24,46,,6,1
29380,,5,109,3,,-30,1,,38,5
29381,,5,81,0,56,2,25,,0,
29382,,0,,0,12,10,43,67,24,1
29383,,0,84,0,54,2,30,,0,
29384,51,-4,86,0,50,-7,35,,2,
29385,41,3,82,,38,-26,41,43,2,1
29386,,4,82,1,56,0,25,,0,1
29387,38,0,105,0,38,9,67,66,0,
29388,,,,0,,,23,,30,4
29389,,,88,0,54,31,36,,0,1
29390,,0,,0,0,16,3,88,84,5
29391,,,92,0,36,0,37,,20,4
29392,,-2,87,0,,0,5,,124,5
29393,,,,0,34,0,66,69,4,1
29394,,-1,76,0,44,0,31,,0,1
29395,,,92,0,24,7,54,,,1
29396,45,,93,0,44,-20,48,50,2,1
29397,,,81,1,44,17,37,,0,1
29398,,,74,-5,28,,37,46,8,1
29399,,,100,,38,0,61,,0,1
29400,,,87,0,44,19,44,43,0,1
29401,39,,,5,,0,43,43,0,1
29402,,1,82,,50,16,,33,0,1
29403,,0,84,,44,-9,39,41,2,
29404,,-1,95,0,46,-23,,,,4
29405,,0,,0,20,-3,23,,34,4
29406,55,-1,98,0,52,,42,46,4,4
29407,37,0,,0,0,-19,40,,36,1
29408,,,86,-2,,-3,40,,0,1
29409,48,0,,0,,21,34,,0,1
29410,52,3,84,0,52,0,33,,,
29411,45,,82,0,44,-19,37,38,2,1
29412,41,0,86,-1,,-7,46,,2,1
29413,,0,,0,30,13,40,46,6,1
29414,,,92,0,20,4,55,,16,1
29415,76,,,0,-42,-23,,125,120,
29416,,0,98,0,52,7,42,46,4,4
29417,,0,79,,46,15,,,0,
29418,49,,85,0,50,5,36,36,0,1
29419,55,,108,0,54,0,53,,0,1
29420,,,95,3,36,0,,,,4
29421,,0,,0,56,2,,,0,
29422,,-1,95,0,,3,40,49,10,
29423,,0,76,8,,,,,,1
29424,,1,87,-8,42,-15,43,46,,
29425,,,86,0,-4,24,3,,88,
29426,,0,78,,18,13,23,,38,
29427,,4,76,,,1,31,,,1
29428,,0,96,-2,50,-8,40,47,6,4
29429,,0,81,1,46,5,35,35,0,1
29430,,5,,2,,0,42,,0,
29431,,0,86,0,50,26,38,,,1
29432,,1,,0,50,0,57,,0,1
29433,,5,77,-1,,0,36,,,
29434,,-4,95,0,46,0,49,,0,
29435,37,0,94,0,16,1,,,,1
29436,,3,86,8,60,30,28,,0,1
29437,47,,76,0,,0,29,30,,
29438,,0,107,0,46,-3,58,,2,1
29439,,-3,106,0,36,0,69,69,0,
29440,45,,87,0,44,-11,42,,2,
29441,47,-177,86,0,46,0,39,,,
29442,,0,,-7,46,0,38,,0,1
29443,37,0,,0,,-4,42,,22,1
29444,,0,83,0,56,6,26,,0,
29445,,,107,-1,70,-1,1,37,36,
29446,84,0,88,,-2,-22,,90,88,5
29447,,-2,86,0,56,0,30,,,1
29448,37,,,0,30,9,40,45,6,
29449,,0,90,0,,5,44,,0,1
29450,,,77,1,42,0,34,,2,1
29451,,,,17,-4,0,19,,62,4
29452,,,86,1,44,-8,41,,2,
29453,,1,86,0,44,,,,0,1
29454,,-2,,-6,50,-8,41,,,
29455,45,2,93,0,,0,48,,2,1
29456,37,,108,0,,-27,71,,4,
29457,37,,80,0,34,1,43,,4,1
29458,43,0,81,-1,42,-3,37,,2,
29459,,-2,86,8,56,0,28,30,2,
29460,55,0,,-5,30,0,21,46,24,4
29461,,0,83,0,-42,0,5,,,
29462,,0,98,,50,-2,42,49,8,4
29463,,0,76,-6,,0,30,29,,
29464,41,,77,0,38,-11,,,2,1
29465,,0,85,0,44,-16,39,,2,1
29466,,,81,-6,46,0,33,34,0,1
29467,,0,,,38,-11,45,,2,
29468,,,83,-1,42,4,41,,0,
29469,53,0,,-1,54,3,25,,0,1
29470,,,83,-2,8,-10,46,,28,
29471,55,0,,-3,,-7,23,,38,
29472,37,,103,0,20,8,66,,,
29473,,0,80,-2,-2,12,25,83,,4
29474,,5,79,0,44,19,35,,0,1
29475,,,77,-1,,10,22,77,,4
29476,,5,83,0,42,0,40,,2,1
29477,,-3,75,0,,-22,34,36,2,1
29478,,,81,,-6,3,25,,64,4
29479,,0,,1,44,-15,30,,2,1
29480,,,78,-1,8,0,23,70,,4
29481,,,,0,46,-4,40,42,2,1
29482,37,,76,0,36,-10,39,,2,1
29483,,1,86,,46,9,41,,0,1
29484,37,0,76,0,16,-11,39,61,,1
29485,46,,77,-7,46,9,31,,0,
29486,,-5,82,,,19,37,,0,1
29487,,4,,0,60,0,25,24,0,
29488,,-2,84,0,54,-14,28,,2,1
29489,55,0,93,0,50,0,37,,,
29490,,1,,,12,8,,,,1
29491,56,,86,,56,13,31,30,0,
29492,83,0,86,0,,9,3,,88,5
29493,,0,77,0,36,13,40,41,2,1
29494,,0,,0,44,-6,42,,,4
29495,,,77,0,46,-6,28,30,2,1
29496,,0,,,54,7,34,,0,1
29497,,0,80,,,2,43,,14,1
29498,,0,83,0,-28,,27,,,4
29499,,,97,,34,,59,63,4,1
29500,,1,87,1,,0,31,,0,
29501,79,0,83,,-46,0,4,129,126,5
29502,,,88,0,46,18,42,,0,
29503,,0,81,-1,-40,13,,,118,
29504,,,,0,34,0,40,,22,4
29505,,,78,,,16,,,6,1
29506,,,79,0,26,0,43,,,1
29507,,0,82,-2,,12,45,,40,1
29508,,,79,0,10,6,23,68,,4
29509,55,0,79,0,10,19,23,,46,4
29510,,0,77,0,-18,-12,40,95,54,1
29511,53,,81,,52,-16,,30,,1
29512,,-4,79,2,,0,33,33,0,1
29513,,0,89,,50,,40,40,,1
29514,37,0,96,0,20,4,59,,,
29515,,0,,0,50,8,47,46,,1
29516,,,83,0,46,0,35,,0,1
29517,,0,79,0,,-3,43,,,1
29518,,0,93,-2,18,0,38,,38,4
29519,,,77,0,30,-6,40,46,,
29520,,2,,1,,0,42,,10,
29521,,,,-2,10,-7,42,68,26,1
29522,37,,86,0,36,-9,,50,2,1
29523,,,91,-1,6,0,54,,32,
29524,,0,95,0,,25,52,51,0,1
29525,,,,0,44,-13,42,,,
29526,56,5,97,0,,0,40,,2,
29527,,0,,,,-22,40,,2,
29528,,,,0,,,37,,2,1
29529,,,81,-1,-10,26,25,,66,4
29530,,0,,-2,38,31,43,41,,1
29531,37,,90,0,,21,53,,,1
29532,,,83,4,54,0,28,,0,
29533,56,0,81,0,,7,25,,64,
29534,,,102,0,42,-4,59,,2,
29535,41,2,75,0,,0,34,36,2,
29536,,0,88,0,,3,3,83,,5
29537,,-4,,,54,0,22,,0,1
29538,84,,88,0,0,1,3,88,84,5
29539,,-27,89,0,8,0,4,,78,5
29540,45,1,86,-7,44,-6,40,42,2,1
29541,,0,86,,54,-1,32,,,1
29542,,0,78,0,8,22,23,,48,4
29543,51,-2,88,0,50,,37,,2,1
29544,,0,,,28,-1,,,8,1
29545,80,,84,0,-42,-14,4,,,5
29546,,0,97,0,46,-6,41,50,8,
29547,,,77,0,42,-5,34,,2,
29548,,-3,84,0,46,-2,36,38,2,1
29549,,3,85,0,,0,30,31,2,1
29550,,-1,,-5,42,-8,40,54,14,4
29551,,0,96,0,50,-13,41,,6,4
29552,,5,,0,,0,3,112,108,5
29553,,,,0,52,-6,50,,2,1
29554,45,0,,0,44,-4,37,,,1
29555,,0,,,52,-18,28,,2,1
29556,,0,92,6,50,0,,,6,
29557,,0,81,,20,-15,44,60,16,1
29558,,,95,3,,0,46,,0,1
29559,,5,81,0,,0,42,,0,1
29560,,0,92,5,-2,0,36,95,58,4
29561,,,86,1,60,11,,27,0,1
29562,,2,,0,,-14,38,,,1
29563,,0,79,2,50,4,31,30,0,
29564,,,106,155,34,-7,69,72,4,
29565,,,77,0,24,,22,,32,4
29566,,-1,79,0,24,31,42,55,14,
29567,37,,83,0,,-5,46,,42,1
29568,,,77,-3,28,-23,,48,8,
29569,38,,76,0,,0,,,,1
29570,,1,,0,44,31,59,,0,1
29571,49,,,-3,,6,40,39,,
29572,,,80,0,42,-12,36,,2,1
29573,56,,82,0,56,2,26,,0,1
29574,,0,78,0,6,-13,,,32,1
29575,,-2,82,0,50,0,32,,,
29576,,2,,0,8,-8,57,86,30,
29577,,0,95,0,,-9,40,57,18,4
29578,,-3,82,,42,0,41,,0,1
29579,,0,84,,52,0,32,,0,1
29580,49,1,,0,50,10,31,30,0,1
29581,,,85,0,,11,36,,0,1
29582,,0,97,0,,0,40,55,14,4
29583,,0,86,0,,4,,,88,5
29584,,,97,0,,12,41,50,10,4
29585,44,-1,77,,42,-15,,35,2,1
29586,37,0,108,0,,,,,6,1
29587,,0,76,6,,19,40,43,2,
29588,,0,79,0,,5,42,,2,1
29589,51,,81,0,50,-13,,,,1
29590,,0,79,0,24,-8,42,,,
29591,,,81,0,,-6,35,37,2,1
29592,,0,87,0,54,26,34,,0,1
29593,,0,,0,10,-30,23,,46,4
29594,59,1,84,0,60,5,25,,0,1
29595,37,0,,1,36,7,39,40,,
29596,,,79,0,46,25,34,,,1
29597,,1,84,0,,0,34,,2,
29598,,,97,0,54,-3,41,42,2,1
29599,41,0,,,38,-29,36,,2,1
29600,,0,83,0,42,-12,39,,2,1
29601,,0,84,0,42,3,43,,,1
29602,,0,82,-1,,0,34,,0,1
29603,,,96,5,46,0,40,,10,4
29604,,0,78,0,12,15,41,,,1
29605,37,0,104,0,,-20,67,81,14,1
29606,,0,97,-5,52,19,41,,4,4
29607,,-4,83,0,,0,38,39,2,1
29608,53,0,82,,52,-16,29,30,2,1
29609,44,-1,82,,44,0,38,,,1
29610,55,,78,0,,-1,23,,46,4
29611,,3,94,0,50,0,38,45,6,4
29612,,0,,0,50,-6,40,46,6,
29613,66,0,,0,68,15,43,,0,
29614,,,80,0,,,24,,58,4
29615,43,,86,0,42,-17,42,44,2,1
29616,,0,76,7,38,0,38,37,0,1
29617,,0,86,0,,26,35,34,0,1
29618,37,,,,28,17,39,,,1
29619,,-5,78,0,46,,31,,0,
29620,,0,,8,54,0,36,,0,1
29621,,,77,5,28,-16,41,49,8,1
29622,,,93,0,16,25,55,,22,1
29623,,0,80,-3,42,-4,37,39,2,1
29624,,1,80,0,,6,42,41,0,
29625,,-5,84,0,,0,,,124,5
29626,,-5,80,,46,0,33,,0,
29627,,0,83,,,0,35,36,0,
29628,,,83,0,54,0,28,,,1
29629,,1,108,,42,0,67,67,,
29630,,0,77,-1,28,4,21,,28,4
29631,,0,81,2,38,-7,40,42,,
29632,,0,,0,,18,,94,58,
29633,,0,77,0,10,14,40,,26,1
29634,,,86,0,,1,30,30,0,
29635,,,76,2,26,0,39,,12,
29636,,2,82,0,52,9,31,30,,
29637,,0,77,0,46,-4,32,,,
29638,,-1,90,-1,8,14,52,,30,1
29639,41,,100,1,42,0,59,59,,
29640,,-2,86,0,42,-6,43,,2,
29641,,3,,0,46,0,30,,0,1
29642,,,78,0,,1,,,48,
29643,,,76,0,34,-18,40,,2,1
29644,,3,,0,42,-15,38,41,2,
29645,51,1,82,0,52,3,31,,0,1
29646,,0,79,0,8,17,42,71,30,
29647,37,0,,-2,-2,0,44,,40,
29648,,,81,-3,54,0,26,26,0,1
29649,51,0,88,5,52,2,36,36,0,1
29650,82,0,86,0,-10,16,3,,,
29651,,,76,0,44,21,32,,0,
29652,,0,90,,34,22,,57,4,1
29653,,,95,-7,42,0,40,54,14,4
29654,,,79,-3,,-7,,,2,
29655,54,,,0,54,0,25,,0,1
29656,,,77,,34,12,40,,2,1
29657,,0,99,0,28,-3,61,70,8,
29658,,1,90,1,50,17,42,,0,
29659,,0,82,,-32,-27,26,,90,4
29660,,0,78,,42,0,,37,2,
29661,,1,,,38,,47,,2,1
29662,43,0,88,0,44,20,44,,0,
29663,,,79,0,,10,42,,24,1
29664,,0,77,-2,,-10,40,,,
29665,41,0,79,4,,-7,39,41,,
29666,,4,86,0,44,17,42,42,,1
29667,,5,,-1,52,0,33,,0,1
29668,,0,80,0,,-17,43,,2,1
29669,,0,76,0,34,30,39,,2,
29670,37,0,90,130,,0,53,,32,
29671,,0,108,6,60,0,46,,2,
29672,,-17,75,0,26,-19,38,,12,
29673,,4,82,0,50,0,32,,0,1
29674,,,78,-1,6,-3,22,,50,4
29675,,0,86,,54,2,33,,0,1
29676,41,,86,0,42,13,46,,0,1
29677,,0,83,4,6,0,47,78,32,
29678,,,76,-1,42,0,35,35,,1
29679,,0,87,7,-40,1,5,128,124,5
29680,50,,85,0,50,0,36,36,0,1
29681,55,0,78,0,12,7,23,65,42,4
29682,37,0,77,0,26,8,40,,12,1
29683,,0,77,-1,,4,40,,8,1
29684,,0,86,0,-10,20,3,,,5
29685,,0,,0,0,-28,23,,56,4
29686,37,0,,0,26,4,40,,10,1
29687,,,77,0,42,-27,34,,2,
29688,,,,0,-14,-29,20,,72,
29689,37,,81,0,24,-13,44,57,14,
29690,,,81,0,46,0,33,,2,1
29691,39,1,94,5,,0,55,,0,1
29692,55,0,77,0,,12,22,67,46,
29693,,0,,0,38,31,45,,0,1
29694,56,0,97,1,,-6,41,,12,4
29695,37,0,95,-1,16,5,,80,,1
29696,,,104,3,18,,67,,20,
29697,66,-63,88,0,8,0,22,,58,3
29698,39,,79,6,,0,41,,0,1
29699,,0,,0,34,9,59,,4,1
29700,,,77,0,50,0,27,,2,1
29701,,6,89,0,,12,3,,78,
29702,,0,81,5,44,0,35,37,,1
29703,45,-3,81,0,,5,36,35,0,1
29704,,-1,77,-3,46,,,31,0,1
29705,,1,83,,42,0,40,,2,
29706,43,-5,,0,,-11,35,37,,1
29707,,-3,97,0,38,,59,,0,1
29708,,,83,0,54,10,30,29,,1
29709,,,83,7,38,-2,42,,2,
29710,,-5,88,0,2,13,3,86,82,
29711,,,86,0,50,11,37,,0,1
29712,,0,76,0,,-18,38,40,2,1
29713,,,77,0,-2,-18,,,40,
29714,,0,95,,44,27,52,51,0,1
29715,,0,82,1,44,-11,,,2,1
29716,,,86,0,,0,27,27,0,
29717,,0,81,0,46,22,35,34,,1
29718,,0,,3,26,-17,40,,10,1
29719,,,106,6,24,-7,68,82,14,1
29720,45,0,,-3,,0,42,,,1
29721,55,2,,5,,0,,,56,4
29722,40,,76,0,38,-1,36,,,1
29723,,0,,2,46,0,34,35,0,1
29724,37,0,76,0,,-26,,,2,1
29725,59,-2,,0,,-28,49,,,1
29726,48,0,86,0,46,-11,38,,2,
29727,37,0,81,-2,26,-8,45,,10,1
29728,45,-2,83,-2,44,-3,38,39,0,1
29729,37,,81,0,36,,44,,2,
29730,39,0,,,,0,51,51,0,1
29731,,0,104,0,26,5,66,,,1
29732,51,0,84,0,50,-4,34,35,2,
29733,,1,,2,50,0,26,,2,1
29734,,0,103,0,24,3,66,,14,1
29735,,-1,77,0,,15,34,33,,1
29736,,0,,-4,46,0,,,0,1
29737,37,,75,,36,26,37,,2,
29738,,0,79,,,,43,,18,
29739,,,,,,-9,21,66,,4
29740,,,79,5,,0,40,,0,1
29741,,0,,,,,31,,2,
29742,,0,108,3,54,,53,,2,
29743,,0,80,-3,54,0,,,,1
29744,,0,,-1,,-3,40,,54,1
29745,,,89,0,44,21,,,,1
29746,,0,77,0,6,,40,,32,
29747,56,0,79,0,-22,2,24,,,
29748,,3,86,0,56,0,29,30,0,
29749,,0,77,0,42,27,37,,0,1
29750,56,0,77,8,24,0,22,,,4
29751,,,92,-1,,6,36,,56,4
29752,48,0,110,0,46,,62,64,2,1
29753,,1,87,5,,-15,31,33,,1
29754,,,,,28,-7,40,,,1
29755,,1,84,0,52,-11,31,,2,
29756,49,3,84,0,,-8,35,,2,1
29757,56,0,79,1,12,,23,66,42,4
29758,,,81,0,,0,44,,0,1
29759,,-5,76,3,42,0,34,,,1
29760,,0,77,0,-4,21,21,,60,4
29761,,,86,0,,0,3,,90,5
29762,,0,88,0,,5,39,,0,
29763,43,0,89,2,,0,46,,2,1
29764,,,79,0,44,,33,,2,1
29765,,-3,88,0,38,-18,47,,2,1
29766,,,77,0,38,,36,38,2,1
29767,37,0,76,-1,,-2,39,55,,1
29768,45,,,0,44,0,31,,2,1
29769,,,79,1,42,0,37,,0,1
29770,,,84,0,-20,-5,4,105,,
29771,78,,83,3,,0,,,124,
29772,37,0,106,1,26,0,,,12,1
29773,,0,106,0,46,1,,,,
29774,51,,,1,52,18,31,30,0,1
29775,55,1,78,-3,44,30,23,34,12,4
29776,,0,78,0,12,-10,22,65,42,
29777,,0,77,0,44,-16,31,,2,1
29778,,0,,0,34,5,40,43,4,1
29779,37,0,83,0,2,-12,46,80,34,1
29780,58,,87,5,56,0,30,30,,1
29781,,0,78,0,8,2,22,70,,4
29782,,0,87,-4,52,1,36,,0,
29783,,0,104,,,31,66,,12,1
29784,50,1,86,-7,50,0,36,37,0,1
29785,,,86,0,,-9,4,92,88,5
29786,,0,79,,24,0,42,,14,1
29787,,0,76,0,24,17,40,,,1
29788,,,88,2,,5,,,0,1
29789,,0,,0,-4,-23,,,88,
29790,,,85,0,,5,36,36,0,1
29791,,0,85,0,,,40,39,0,1
29792,,0,78,-1,46,1,32,32,0,1
29793,,0,,,,-18,37,39,,1
29794,,0,108,,34,0,71,,,1
29795,,0,83,4,46,0,36,,0,1
29796,37,0,79,3,,0,43,66,,1
29797,,,77,0,,4,33,,,1
29798,,1,79,,50,0,29,,,1
29799,,,79,0,50,0,,,0,1
29800,51,0,,,,16,36,,0,
29801,44,,102,0,44,8,59,,0,
29802,,0,85,0,54,-7,30,31,,
29803,,0,,5,44,0,37,,0,
29804,,0,76,0,,-13,39,,,1
29805,,,79,0,34,,43,,,1
29806,,0,80,-2,36,0,43,44,2,1
29807,,0,80,,,0,43,,10,
29808,,0,93,0,10,-3,56,83,26,1
29809,55,,97,0,44,-1,41,53,12,4
29810,,0,79,0,12,16,23,66,42,
