,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21101,24,Private,,HS-grad,,,Craft-repair,Own-child,White,Male,0,,60,United-States,
21102,52,Self-emp-not-inc,,,8,Married-civ-spouse,,Husband,White,Male,0,0,,,
21103,,Private,,HS-grad,,Widowed,Sales,Unmarried,White,,0,0,,,
21104,49,,,Some-college,10,,,,Black,Male,,,,United-States,
21105,22,Private,221480,,9,Never-married,Adm-clerical,,,Female,0,0,40,United-States,<=50K
21106,32,,118551,Bachelors,,,Adm-clerical,Wife,,Female,0,,,,
21107,25,Private,,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,,0,,,<=50K
21108,34,,,HS-grad,,,,,White,,0,0,45,,<=50K
21109,,,,HS-grad,,Divorced,,,,,,,,United-States,<=50K
21110,21,Private,,Some-college,10,Never-married,,Unmarried,Black,,0,0,40,United-States,<=50K
21111,20,,200450,7th-8th,,Never-married,,Own-child,White,,,,52,United-States,<=50K
21112,30,State-gov,343789,,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,,,>50K
21113,44,,,,9,,Sales,Husband,White,Male,0,,,,>50K
21114,44,Private,,HS-grad,9,Never-married,Craft-repair,,Black,Male,0,0,60,United-States,
21115,31,,221167,,,Divorced,Tech-support,,White,,,0,35,,<=50K
21116,37,,82540,9th,,,Transport-moving,Husband,White,Male,,0,,,
21117,,Self-emp-not-inc,182926,Bachelors,,,,Not-in-family,White,,0,0,40,,
21118,34,,,,13,,Exec-managerial,,White,,,0,40,,
21119,,Local-gov,207213,,12,,Craft-repair,,White,Male,0,,5,United-States,<=50K
21120,30,,200192,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,,,,
21121,41,Local-gov,180096,Bachelors,,,,Husband,,Male,,0,35,,
21122,23,,192812,,13,Never-married,,,,,,,40,,<=50K
21123,26,,234190,Some-college,10,Never-married,,Not-in-family,White,,,,,,
21124,26,Private,,HS-grad,9,Divorced,Adm-clerical,Unmarried,,Female,,,48,,
21125,,Private,171393,Masters,14,Married-civ-spouse,,Husband,White,,7298,,55,,>50K
21126,33,,289046,,,,,Not-in-family,Black,Male,,1741,40,,<=50K
21127,,Private,172281,Masters,14,Divorced,Tech-support,Not-in-family,,Male,,,,United-States,>50K
21128,36,,,HS-grad,9,,,,White,Male,,0,55,United-States,<=50K
21129,41,Private,,,9,Divorced,Handlers-cleaners,,White,Male,0,0,48,United-States,
21130,27,,113635,Bachelors,13,Never-married,Other-service,,,,,0,35,United-States,
21131,,,257269,,13,Married-civ-spouse,,Husband,White,Male,,2377,,United-States,>50K
21132,,,191806,Some-college,10,,,Own-child,White,Male,,,75,United-States,<=50K
21133,,,,,,,,Own-child,White,Male,0,,40,United-States,<=50K
21134,,Private,,HS-grad,,Divorced,,Not-in-family,,Male,,,40,,<=50K
21135,55,,376058,,,,,Own-child,White,Female,0,0,45,United-States,<=50K
21136,,Private,219307,,5,Divorced,Transport-moving,,Black,,0,0,40,,
21137,46,,,HS-grad,9,Divorced,Craft-repair,,White,,0,,40,,<=50K
21138,51,Self-emp-not-inc,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,,Male,,,60,United-States,<=50K
21139,19,Private,,Some-college,10,Never-married,Adm-clerical,,White,Female,,0,,United-States,<=50K
21140,67,,,,16,,Prof-specialty,Not-in-family,White,Female,7896,0,50,United-States,
21141,31,Private,594187,HS-grad,,Married-civ-spouse,,Husband,,,0,,40,,<=50K
21142,27,Private,,,13,Married-civ-spouse,,,,Male,,0,,United-States,
21143,21,,,Some-college,10,Never-married,Other-service,Own-child,White,,0,,,United-States,
21144,,Private,,HS-grad,,Married-civ-spouse,Transport-moving,,White,,0,,50,United-States,
21145,23,Private,216811,HS-grad,,,,Own-child,White,Female,,0,,United-States,
21146,,Local-gov,115763,Masters,14,,Prof-specialty,,,,,0,,,>50K
21147,,Private,159755,,13,Married-civ-spouse,Exec-managerial,Husband,White,,,,40,,>50K
21148,,Self-emp-not-inc,,,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
21149,,,417668,,13,,Prof-specialty,Own-child,White,,,0,,,<=50K
21150,,,141807,,9,,,Not-in-family,White,Male,13550,0,40,United-States,
21151,38,Private,296317,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,Mexico,
21152,,,,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,,0,40,,<=50K
21153,27,,42696,,9,Married-spouse-absent,,Unmarried,,,0,0,40,United-States,<=50K
21154,30,Private,262994,Some-college,,Divorced,Craft-repair,Not-in-family,Black,,,0,,United-States,
21155,43,,,HS-grad,,Divorced,Exec-managerial,Unmarried,,,0,,,United-States,<=50K
21156,51,Private,,11th,,,,Unmarried,Black,Female,0,0,30,United-States,
21157,,Private,,Bachelors,13,Widowed,Priv-house-serv,Unmarried,White,Female,,0,,United-States,>50K
21158,49,State-gov,,Doctorate,16,,,,,,0,2258,50,United-States,>50K
21159,,Private,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,48,United-States,>50K
21160,,,39460,,9,Never-married,,Own-child,White,Male,,0,,,<=50K
21161,28,,239130,Some-college,,,,,,Male,,0,,United-States,<=50K
21162,41,,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,,,0,0,50,,<=50K
21163,31,Self-emp-not-inc,,Bachelors,,Never-married,,,White,Female,0,0,,,<=50K
21164,,,151518,,,,,,White,Male,,0,45,,<=50K
21165,23,,39844,HS-grad,,Never-married,Transport-moving,,,Male,,,50,United-States,
21166,,Private,299635,,10,Married-civ-spouse,Exec-managerial,Husband,,Male,,0,50,Germany,<=50K
21167,35,,,,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
21168,,Private,,,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,,<=50K
21169,22,Private,225156,HS-grad,9,,Adm-clerical,Not-in-family,White,,,,40,,<=50K
21170,21,,377931,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,,Male,,2377,48,,<=50K
21171,27,,133359,Bachelors,13,Married-spouse-absent,,,White,Male,,0,50,,
21172,,Private,226891,Some-college,10,,,,,,0,,30,,
21173,32,Private,,Prof-school,15,,Sales,,White,,4508,,40,,<=50K
21174,23,,151910,,13,Never-married,Machine-op-inspct,,,Female,,1719,40,United-States,
21175,25,,231714,Some-college,,Married-civ-spouse,,Husband,,Male,,,40,United-States,
21176,,,178510,Some-college,10,,Sales,Not-in-family,White,Male,0,2258,,,
21177,,Private,,Bachelors,,Married-civ-spouse,,Husband,,Male,,1977,55,United-States,>50K
21178,33,,148261,,10,,,Husband,,,,0,,,
21179,41,,,HS-grad,,Married-civ-spouse,,Husband,White,Male,,0,,,>50K
21180,29,,77207,,,Married-civ-spouse,Craft-repair,Husband,,Male,,,,United-States,<=50K
21181,,,377017,,,,,,,,0,,,United-States,<=50K
21182,78,Private,,7th-8th,4,,,Husband,White,Male,,0,,United-States,
21183,64,Self-emp-inc,80333,,9,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,40,,
21184,58,Private,,Bachelors,13,,,Husband,White,,0,0,50,United-States,
21185,,,102058,12th,8,,,Not-in-family,White,Male,0,,,,<=50K
21186,35,Private,296478,Some-college,,Married-civ-spouse,Sales,,White,,,0,,United-States,
21187,37,Self-emp-not-inc,353298,,9,Married-civ-spouse,,Husband,White,,99999,0,50,United-States,>50K
21188,42,Private,142424,,,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
21189,,,237065,,,Widowed,Other-service,Other-relative,White,,2346,0,,,<=50K
21190,25,,,HS-grad,,Never-married,Transport-moving,,,Male,,,78,,<=50K
21191,24,,249385,,,Never-married,Adm-clerical,,White,Female,,,,United-States,<=50K
21192,,State-gov,109462,Bachelors,,Divorced,,,,Female,2977,0,40,United-States,<=50K
21193,39,Private,,Bachelors,13,Divorced,,Unmarried,Black,Female,,0,60,United-States,<=50K
21194,,Self-emp-inc,64048,9th,5,,,Own-child,White,Female,0,,44,Portugal,
21195,37,,,Assoc-acdm,,,Prof-specialty,,White,Male,,0,45,United-States,
21196,,Self-emp-not-inc,229341,HS-grad,9,,Craft-repair,,White,Male,,0,,United-States,>50K
21197,33,,175479,,3,,Other-service,Unmarried,,Female,0,,40,Mexico,
21198,18,,301814,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,20,,<=50K
21199,20,Private,238917,11th,7,Never-married,,Not-in-family,,,,0,,Mexico,
21200,,Private,340341,Some-college,,,,,,,0,0,,United-States,<=50K
21201,48,Private,,HS-grad,,Married-civ-spouse,Handlers-cleaners,Wife,Black,,0,0,,,<=50K
21202,20,,121023,Some-college,,,,,White,Female,0,0,,United-States,<=50K
21203,23,Private,259496,HS-grad,9,,Machine-op-inspct,Own-child,White,,,0,,United-States,
21204,34,,,,13,,,,White,,0,1902,,United-States,>50K
21205,,,,,,Separated,Exec-managerial,Unmarried,White,Male,,,,United-States,
21206,44,Private,,Bachelors,,,Sales,Husband,,Male,,0,,,>50K
21207,,Self-emp-not-inc,180446,Some-college,10,,,,Black,Male,0,,40,United-States,
21208,,Local-gov,,1st-4th,,,,,,Female,,0,,United-States,<=50K
21209,19,,,HS-grad,9,,Sales,Own-child,White,Female,0,,,United-States,<=50K
21210,41,Self-emp-inc,99212,HS-grad,9,Separated,,,,Male,0,0,,United-States,
21211,,,,11th,7,Separated,Other-service,Unmarried,,,0,0,40,United-States,<=50K
21212,31,Private,62932,HS-grad,9,,,,White,Male,,,40,,<=50K
21213,25,,,,9,,,,White,Male,0,,40,United-States,
21214,60,Self-emp-not-inc,95445,,10,Married-civ-spouse,Transport-moving,Husband,White,Male,,,46,United-States,
21215,,,54611,,9,,Machine-op-inspct,Husband,White,,,,40,United-States,
21216,,,,HS-grad,9,,,,,,7688,,,United-States,>50K
21217,28,,,,,,Handlers-cleaners,Other-relative,White,Male,0,0,40,,
21218,19,,,11th,7,Never-married,,,White,Male,0,0,30,,<=50K
21219,,Self-emp-not-inc,120781,Prof-school,15,Married-civ-spouse,,Husband,Other,,99999,,70,,>50K
21220,19,Private,256979,,9,Never-married,,Other-relative,White,,,0,35,,<=50K
21221,,Private,,Doctorate,16,Married-civ-spouse,,,White,Male,0,,60,United-States,>50K
21222,44,,,,,,Exec-managerial,Husband,,,,0,60,,
21223,21,Private,209955,HS-grad,9,Never-married,,,White,,,,,United-States,<=50K
21224,,,76860,,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,,0,40,Philippines,>50K
21225,44,,,,,Never-married,,,Black,Female,0,0,40,United-States,<=50K
21226,44,,136986,,,Married-civ-spouse,Prof-specialty,Husband,,Male,15024,0,35,United-States,>50K
21227,28,Federal-gov,,HS-grad,9,,Exec-managerial,Unmarried,White,,,,70,Puerto-Rico,<=50K
21228,,Federal-gov,,,10,,Adm-clerical,Own-child,Black,,0,0,,,<=50K
21229,21,,233923,Some-college,,Never-married,,Own-child,White,Female,0,0,24,,<=50K
21230,20,,48121,HS-grad,9,,,Own-child,,,,,40,,<=50K
21231,,,304302,HS-grad,,Never-married,Handlers-cleaners,,Amer-Indian-Eskimo,,0,,40,United-States,<=50K
21232,34,Federal-gov,,Some-college,10,,Machine-op-inspct,,,Male,0,0,52,,
21233,,,243357,,7,Separated,Other-service,,Black,,,0,,,<=50K
21234,26,Private,,HS-grad,,Never-married,,Not-in-family,,,0,,,United-States,
21235,,Private,110538,HS-grad,,Divorced,Farming-fishing,Not-in-family,White,Male,0,,70,,<=50K
21236,25,Private,,,9,,Machine-op-inspct,,,,0,,40,United-States,
21237,27,Self-emp-not-inc,,Some-college,,Married-civ-spouse,,,White,,0,0,,,
21238,52,,392668,Assoc-voc,,,,,White,,,0,40,,>50K
21239,43,,52498,Bachelors,13,,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,
21240,,,,,,Married-civ-spouse,Sales,Husband,,Male,7688,,50,,
21241,,Private,87076,,9,,,,,Male,,0,,,<=50K
21242,25,,,,12,Never-married,,Not-in-family,White,,0,,45,United-States,<=50K
21243,54,,,Masters,14,Married-civ-spouse,,,,,0,0,40,United-States,
21244,42,,116632,,10,,,,,Male,0,0,60,United-States,
21245,,Private,90688,,,Never-married,,Not-in-family,Asian-Pac-Islander,,0,0,,Laos,
21246,61,Private,229744,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,,Male,0,,,El-Salvador,
21247,29,Private,59732,HS-grad,,,,Husband,Amer-Indian-Eskimo,,,0,40,United-States,
21248,24,State-gov,90046,Some-college,,,Other-service,Not-in-family,,,0,0,40,Canada,
21249,40,,272960,Assoc-acdm,,,Tech-support,Husband,,,,,42,,>50K
21250,,,152071,,,Married-civ-spouse,Prof-specialty,,White,,0,0,60,Cuba,>50K
21251,18,,,,9,Never-married,,Own-child,White,Female,0,1602,20,,<=50K
21252,,,,,,,Adm-clerical,,Black,Male,,0,45,United-States,<=50K
21253,,Self-emp-inc,207938,,10,Never-married,Exec-managerial,Not-in-family,,Male,,0,,,
21254,,Private,53197,Some-college,10,Married-civ-spouse,,Husband,White,,0,0,40,,>50K
21255,24,,,,13,Never-married,Prof-specialty,Not-in-family,White,,0,0,40,United-States,<=50K
21256,57,Self-emp-not-inc,,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,United-States,
21257,,Private,163911,,,,Adm-clerical,Own-child,White,Female,,,,,<=50K
21258,,Private,204734,,10,Married-civ-spouse,,Wife,,,,0,,,<=50K
21259,,Self-emp-not-inc,220978,HS-grad,9,,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
21260,,Private,365739,HS-grad,,Married-civ-spouse,Craft-repair,,White,,0,,40,United-States,>50K
21261,,Private,,Some-college,10,Never-married,,,,Female,,,40,United-States,
21262,,Private,283293,,9,,,,Black,,,0,40,United-States,
21263,38,Self-emp-not-inc,194534,Masters,14,,,Husband,Black,Male,99999,,,United-States,>50K
21264,19,Private,,,,,,,White,,,,20,United-States,<=50K
21265,,,504871,HS-grad,9,Married-civ-spouse,,,White,Male,0,0,40,,
21266,,Private,348592,HS-grad,9,,Machine-op-inspct,Husband,White,Male,,0,44,,<=50K
21267,,,173944,,14,,Prof-specialty,Husband,White,Male,,,,United-States,>50K
21268,47,Private,347025,Masters,,,,,White,,,0,40,United-States,<=50K
21269,36,Private,191335,Some-college,,,,,White,Male,0,0,56,United-States,
21270,,Private,95855,HS-grad,,Divorced,Protective-serv,Unmarried,White,,0,0,40,United-States,
21271,31,,,,9,Divorced,Other-service,,White,,,,,United-States,
21272,61,Private,29059,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,2754,,United-States,<=50K
21273,56,Private,,Some-college,10,Married-civ-spouse,,Husband,,,,,35,United-States,
21274,,Private,198341,Bachelors,13,Married-civ-spouse,Exec-managerial,,,Male,,,,,
21275,59,,100453,7th-8th,4,,Other-service,,Black,,0,,38,United-States,<=50K
21276,,,343190,Some-college,10,,,,White,Male,0,1887,,United-States,>50K
21277,47,,235683,Masters,,,Prof-specialty,Unmarried,,,0,0,40,United-States,
21278,,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,55,,>50K
21279,,Private,88470,,,,,,,,0,0,40,United-States,<=50K
21280,26,,198801,,9,Married-civ-spouse,Craft-repair,Husband,White,,,0,45,,<=50K
21281,50,,196193,Bachelors,13,,,,,Male,0,,40,,<=50K
21282,30,,,HS-grad,9,,,,,Female,0,0,20,United-States,<=50K
21283,,,,HS-grad,9,Divorced,Adm-clerical,,White,,0,0,44,United-States,
21284,44,Federal-gov,,,9,,Adm-clerical,,White,Female,0,0,,,
21285,59,,122390,Some-college,10,,Exec-managerial,Husband,White,,0,1977,48,United-States,>50K
21286,,,,Doctorate,,,Exec-managerial,,White,,99999,,40,,>50K
21287,,Private,,HS-grad,9,Never-married,,,,,,,40,,
21288,33,Private,,Some-college,,,Adm-clerical,Unmarried,,Female,,0,38,United-States,<=50K
21289,34,Private,,HS-grad,9,Divorced,,,,,,0,,,<=50K
21290,,,103474,Assoc-voc,11,Divorced,,,,,,,40,United-States,<=50K
21291,,Private,138768,,10,Never-married,Sales,,White,,0,0,,United-States,<=50K
21292,,Private,,,9,Married-civ-spouse,Craft-repair,Husband,,Male,,,8,United-States,<=50K
21293,35,Private,244803,,9,Never-married,Handlers-cleaners,,White,,0,,40,Peru,<=50K
21294,53,,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,,,40,,>50K
21295,,State-gov,163689,Some-college,,Married-civ-spouse,,,White,Male,0,0,,,<=50K
21296,47,Private,,Bachelors,13,,Exec-managerial,,White,,0,,,United-States,
21297,52,,,Some-college,,Married-civ-spouse,,Husband,,,0,,90,,>50K
21298,54,Private,,HS-grad,,,,,,Male,0,0,,United-States,
21299,,,,,9,Married-civ-spouse,,,White,Male,,0,10,United-States,<=50K
21300,30,Private,206322,HS-grad,9,Married-civ-spouse,Transport-moving,,White,Male,0,,,,>50K
21301,39,Private,272338,,,,Adm-clerical,Wife,,Female,0,0,,United-States,<=50K
21302,,,312498,Bachelors,13,Married-civ-spouse,,Husband,White,,,,,,<=50K
21303,32,Private,177675,HS-grad,9,Never-married,,Own-child,White,,0,,40,United-States,<=50K
21304,57,,,,13,Never-married,Sales,Not-in-family,,,0,,,,<=50K
21305,25,,212304,,9,,,Unmarried,White,Male,,0,40,,<=50K
21306,53,,208321,,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,,40,,<=50K
21307,39,,,Some-college,10,Never-married,,Not-in-family,,,0,,25,United-States,
21308,49,,208978,HS-grad,,,Adm-clerical,,,Female,,0,,,
21309,23,Local-gov,442359,,,Never-married,Prof-specialty,,White,,,,40,,
21310,28,,,Bachelors,,Never-married,Prof-specialty,,White,Male,0,,55,,>50K
21311,20,,195767,HS-grad,,,,,White,,,0,,,
21312,50,Private,,,6,,Other-service,Husband,White,,0,0,8,El-Salvador,<=50K
21313,24,,,Bachelors,13,Never-married,,,White,Female,0,0,,United-States,<=50K
21314,35,,,HS-grad,,,,Husband,,Male,0,0,,,
21315,,Local-gov,,Bachelors,,,,Not-in-family,White,,0,0,,,
21316,54,Federal-gov,128378,Bachelors,,Divorced,Exec-managerial,Not-in-family,White,Male,0,,40,United-States,<=50K
21317,35,Local-gov,,,9,Married-civ-spouse,Transport-moving,Husband,,,,0,,United-States,<=50K
21318,,Local-gov,,HS-grad,9,,Protective-serv,Husband,White,Male,,0,,,>50K
21319,47,Self-emp-inc,,,10,Married-civ-spouse,Farming-fishing,Husband,White,,0,0,,United-States,
21320,48,Private,193075,,9,,Sales,,,Female,0,,20,United-States,
21321,,,141453,Some-college,10,,,Own-child,White,,0,,10,United-States,<=50K
21322,,,,,,,Machine-op-inspct,Not-in-family,,Male,0,0,40,,<=50K
21323,,Private,150057,Some-college,10,Married-civ-spouse,,,White,Male,0,,55,,>50K
21324,,Private,258276,Some-college,10,,,Not-in-family,Amer-Indian-Eskimo,Male,0,0,,,<=50K
21325,25,,,,9,,Exec-managerial,Husband,,,,,,,<=50K
21326,,Private,403468,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,,0,,Mexico,<=50K
21327,,Federal-gov,181677,,10,,Handlers-cleaners,,,Male,,0,,,
21328,18,,,11th,,Never-married,Other-service,Own-child,White,Male,,0,10,United-States,
21329,25,,306908,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,
21330,,,95540,Some-college,10,Divorced,,,White,Female,,0,,United-States,
21331,28,Private,,HS-grad,,,,,,Female,,0,40,,<=50K
21332,23,Private,,HS-grad,9,,,Own-child,Black,Male,0,0,40,,<=50K
21333,29,Self-emp-not-inc,245790,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,,80,,
21334,26,Private,134004,Some-college,10,Married-civ-spouse,Exec-managerial,,,Female,,0,40,,
21335,26,Private,244495,9th,5,Never-married,,Not-in-family,,Male,0,,35,United-States,<=50K
21336,,,159179,HS-grad,9,,Craft-repair,,White,Male,0,0,40,,
21337,36,,,5th-6th,3,,Craft-repair,Husband,,Male,0,0,40,Mexico,<=50K
21338,,Self-emp-not-inc,,,9,,Craft-repair,Husband,,Male,0,0,,United-States,>50K
21339,,Private,,,,Divorced,Adm-clerical,Unmarried,White,Female,,,,United-States,<=50K
21340,,,,,,,Exec-managerial,Not-in-family,,Female,0,,38,,
21341,39,,,,,Divorced,Other-service,Not-in-family,,,,,40,Dominican-Republic,
21342,35,Private,192923,,9,,Craft-repair,Husband,White,,0,,,United-States,<=50K
21343,,,125784,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,8,,<=50K
21344,39,,,9th,,Married-civ-spouse,Machine-op-inspct,,White,,,,40,,
21345,31,Federal-gov,,,10,Never-married,Tech-support,,,Male,,0,,United-States,<=50K
21346,,State-gov,314052,HS-grad,9,Divorced,,Not-in-family,White,Female,,0,,United-States,<=50K
21347,43,,,Some-college,10,Divorced,,Unmarried,,Female,,0,38,,
21348,27,Private,165412,HS-grad,,,Craft-repair,Husband,White,,0,0,40,United-States,<=50K
21349,42,,198341,,14,,Prof-specialty,,Asian-Pac-Islander,,0,1902,,India,
21350,42,Private,118686,Some-college,,,Prof-specialty,Unmarried,,Female,0,,20,United-States,
21351,69,Private,76939,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,,0,,40,United-States,<=50K
21352,47,Federal-gov,160646,Assoc-voc,11,Married-civ-spouse,,,White,,0,,35,United-States,
21353,49,State-gov,126754,,,Married-civ-spouse,,Husband,White,Male,0,0,40,Portugal,
21354,18,Private,,,,Never-married,,,White,,0,,6,United-States,
21355,55,Self-emp-not-inc,,,,Separated,,Unmarried,,,,,,United-States,<=50K
21356,61,,380462,,4,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
21357,61,,,,10,,Adm-clerical,,White,,9386,,40,United-States,
21358,61,,227468,HS-grad,9,Divorced,,Unmarried,Black,Female,0,,40,,
21359,36,,,Assoc-acdm,,Married-civ-spouse,,Wife,White,Female,,,15,,
21360,34,,107624,,10,Married-civ-spouse,Craft-repair,Husband,White,,0,0,50,United-States,<=50K
21361,,Private,70387,Masters,,,Prof-specialty,Husband,,Male,4386,,40,India,>50K
21362,38,Private,,Assoc-voc,11,Married-civ-spouse,Tech-support,,White,Female,0,0,,United-States,>50K
21363,,Self-emp-not-inc,210926,,7,,Handlers-cleaners,Unmarried,,Female,,0,,Nicaragua,
21364,60,,255711,Bachelors,13,,,,White,Female,0,,,,>50K
21365,,Private,,Bachelors,13,Never-married,Exec-managerial,Own-child,,Male,0,0,40,United-States,<=50K
21366,29,Private,152461,Bachelors,,,Prof-specialty,Unmarried,,Female,,0,,United-States,
21367,22,,203263,HS-grad,9,,Craft-repair,Own-child,White,Male,0,,,,<=50K
21368,25,Private,261519,,9,Never-married,,,,Male,,,35,United-States,<=50K
21369,90,,195433,HS-grad,,,Craft-repair,Husband,White,Male,,0,,,<=50K
21370,32,Private,311524,,9,Never-married,Craft-repair,,,Male,0,,,United-States,<=50K
21371,,Private,151386,HS-grad,,,Other-service,Own-child,,Male,0,0,,Jamaica,<=50K
21372,50,Private,,,5,Married-civ-spouse,,Husband,,,2885,,40,,<=50K
21373,,Private,135388,HS-grad,9,Married-civ-spouse,,,White,Male,5178,0,40,United-States,>50K
21374,51,Private,,9th,,,,,White,,,,40,Mexico,
21375,69,,,,,,Transport-moving,Unmarried,Black,,2387,0,,United-States,<=50K
21376,71,,116165,,,Widowed,,Not-in-family,,,,,,,<=50K
21377,28,Private,,10th,,Divorced,,Own-child,White,,,0,40,United-States,<=50K
21378,28,,,,6,Separated,,Not-in-family,White,Male,,0,,,<=50K
21379,25,Private,169759,HS-grad,,Never-married,Handlers-cleaners,Own-child,,,,,95,United-States,
21380,,,181547,,12,Married-civ-spouse,Craft-repair,,White,Male,0,0,30,,
21381,52,Private,,,5,Married-civ-spouse,,Husband,,Male,,0,40,United-States,<=50K
21382,23,,,Bachelors,13,,Prof-specialty,,White,Male,0,0,,,
21383,32,Private,226267,5th-6th,3,Married-spouse-absent,Craft-repair,Other-relative,White,,,,40,El-Salvador,<=50K
21384,,,,Some-college,10,,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,
21385,30,Private,203488,,9,Never-married,Craft-repair,,,,,0,50,,<=50K
21386,24,,403671,,,Married-civ-spouse,,Husband,White,Male,,,,United-States,<=50K
21387,30,Private,,,,Married-civ-spouse,,,White,,,,,United-States,<=50K
21388,52,,145166,,13,Married-civ-spouse,Exec-managerial,Husband,White,,,,,,
21389,,Private,39234,,,Never-married,Other-service,,White,Male,,0,30,United-States,
21390,,Private,,,,Never-married,Adm-clerical,,,Female,,0,40,United-States,
21391,,Private,,HS-grad,9,Divorced,,Unmarried,Black,Female,,0,,United-States,
21392,31,Self-emp-not-inc,,,11,,Exec-managerial,,White,,,0,,,
21393,,,218184,,,Never-married,Protective-serv,Not-in-family,,,,0,40,United-States,<=50K
21394,,,,,9,,Exec-managerial,,White,Male,0,0,,,<=50K
21395,,,193952,,,Divorced,Other-service,,Black,,0,,40,,<=50K
21396,,Private,125932,7th-8th,,Widowed,Other-service,Not-in-family,,,,,40,,<=50K
21397,,Private,,,10,,,,White,,,,15,,<=50K
21398,,,214635,Some-college,,,,Own-child,White,,0,0,,,
21399,,Private,,,12,Divorced,Craft-repair,,White,,,0,40,,<=50K
21400,39,,65390,Some-college,,,Adm-clerical,,White,,,0,40,,<=50K
21401,,,185042,,2,Separated,,,White,Female,0,0,,,
21402,35,,117381,Bachelors,,,Sales,,,Male,0,0,,United-States,
21403,,Private,127277,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,,Taiwan,>50K
21404,26,Private,192022,Bachelors,,Never-married,,Other-relative,,Female,0,0,,,<=50K
21405,55,,,Bachelors,13,,Sales,,,Female,0,0,15,United-States,<=50K
21406,,Private,208899,,,,,,White,Female,0,0,40,,
21407,35,Private,287658,Assoc-acdm,,Never-married,Transport-moving,Not-in-family,,Male,,0,,Jamaica,<=50K
21408,,Private,23892,HS-grad,,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,,,,<=50K
21409,,,267989,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,,,0,0,45,,<=50K
21410,,Private,30269,Assoc-voc,11,Divorced,Sales,,White,,,,40,,<=50K
21411,,Local-gov,209057,Masters,14,,,,White,,0,0,50,,>50K
21412,38,,,Prof-school,15,,,Not-in-family,White,Male,0,0,40,,>50K
21413,19,,,HS-grad,9,,,Not-in-family,White,Male,,0,,United-States,<=50K
21414,,Local-gov,,Assoc-voc,11,,,Unmarried,,Male,0,0,40,,>50K
21415,24,,184839,Some-college,10,Never-married,,,White,Male,0,0,40,United-States,
21416,,,302847,,7,Married-civ-spouse,Machine-op-inspct,,,,,,40,United-States,<=50K
21417,,Private,,,,,,,,Female,,,,,<=50K
21418,26,Local-gov,192213,,14,,Prof-specialty,Not-in-family,,Female,0,0,40,,<=50K
21419,28,State-gov,,,13,Never-married,Prof-specialty,Own-child,White,Male,0,,,United-States,<=50K
21420,38,Self-emp-inc,140854,Bachelors,,Married-civ-spouse,Craft-repair,,White,,0,,50,,>50K
21421,,,158286,,,,,,White,Male,,0,,,>50K
21422,27,,279960,,,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
21423,,,176239,Some-college,,Widowed,,Unmarried,,,0,,40,United-States,<=50K
21424,36,Private,115360,10th,,Married-civ-spouse,Machine-op-inspct,,White,Female,3464,,40,,<=50K
21425,,Private,337666,HS-grad,,Divorced,Machine-op-inspct,Not-in-family,,,,,,,
21426,68,,255276,,10,,,,White,,0,0,48,United-States,>50K
