,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17339,36.0,Private,89718.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1155.8,0.0,40.0,United-States,<=50K
17340,65.0,Private,222810.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,89.1,40.0,United-States,<=50K
17341,33.6,Private,127595.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,1120.8,89.1,40.0,United-States,<=50K
17342,28.0,Private,36601.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
17343,38.4,Private,195337.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17344,19.0,State-gov,282721.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,12.0,United-States,<=50K
17345,20.8,Private,223392.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17346,40.4,Private,27821.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,2829.0,0.0,40.0,United-States,<=50K
17347,38.0,Private,213953.8,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17348,44.0,Private,149448.0,Assoc-acdm,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17349,54.4,Self-emp-not-inc,209770.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2290.0,0.0,10.0,United-States,<=50K
17350,38.0,Private,316917.3,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,1146.6,0.0,40.0,United-States,<=50K
17351,59.0,Private,32954.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
17352,63.9,Private,144226.45,HS-grad,9.0,Widowed,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17353,35.3,Private,190728.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,1153.2,0.0,40.0,United-States,<=50K
17354,44.3,Private,156740.5,Assoc-acdm,12.0,Divorced,Tech-support,Unmarried,White,Female,1139.0,0.0,40.0,United-States,<=50K
17355,41.0,Private,196456.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
17356,59.0,Private,145803.8,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,1159.8,0.0,40.0,United-States,>50K
17357,41.9,Private,137394.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
17358,26.0,Private,190336.1,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17359,46.0,Self-emp-inc,225165.0,10th,5.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1146.0,0.0,40.0,United-States,<=50K
17360,43.9,Private,216154.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
17361,17.5,Private,176768.4,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,1064.3,0.0,40.0,United-States,<=50K
17362,49.0,Local-gov,228320.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17363,37.0,Private,173211.9,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17364,19.0,Private,178627.05,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,38.0,United-States,<=50K
17365,37.8,Private,214053.0,5th-6th,2.8,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1143.8,0.0,40.0,Mexico,<=50K
17366,18.0,Private,78181.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1064.3,0.0,20.0,United-States,<=50K
17367,53.9,Self-emp-not-inc,126500.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,<=50K
17368,39.5,Private,98046.9,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1158.0,0.0,99.0,United-States,<=50K
17369,33.0,Private,159574.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,94.9,45.0,United-States,<=50K
17370,52.0,Private,127084.8,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1155.8,0.0,40.0,United-States,<=50K
17371,39.0,Local-gov,407408.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1186.0,0.0,40.0,United-States,<=50K
17372,29.0,Private,370242.0,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,1171.7,0.0,40.0,United-States,<=50K
17373,39.3,Private,67257.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,89.1,40.0,United-States,<=50K
17374,30.0,Private,29235.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17375,40.1,Private,101119.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17376,19.0,Private,113029.68,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,25.0,United-States,<=50K
17377,40.0,Private,160910.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1162.0,89.1,45.0,United-States,<=50K
17378,41.5,State-gov,257064.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,38.0,United-States,<=50K
17379,54.6,Self-emp-not-inc,95761.05,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1162.0,0.0,40.0,United-States,>50K
17380,36.3,Private,83253.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1158.0,0.0,55.0,United-States,<=50K
17381,33.4,Private,245759.25,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,89.1,40.0,United-States,<=50K
17382,35.0,Private,268197.6,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,55.0,United-States,<=50K
17383,37.7,Private,146489.6,Some-college,10.0,Never-married,Tech-support,Unmarried,Black,Female,1055.0,0.0,40.0,United-States,<=50K
17384,37.7,Private,237966.7,HS-grad,9.0,Separated,Sales,Unmarried,Black,Female,0.0,0.0,30.0,United-States,<=50K
17385,20.0,Private,176386.5,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1064.3,0.0,40.0,United-States,<=50K
17386,29.0,State-gov,240738.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1162.4,0.0,40.0,United-States,<=50K
17387,52.3,Private,163921.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1139.4,0.0,40.0,United-States,<=50K
17388,49.0,Private,132136.9,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,94.9,60.0,United-States,<=50K
17389,30.0,Private,132375.04,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
17390,33.4,Private,267085.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1146.0,0.0,40.0,United-States,<=50K
17391,34.3,Private,232003.5,11th,7.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1087.6,83.3,40.0,El-Salvador,<=50K
17392,23.2,Private,234663.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,1064.3,0.0,30.0,United-States,<=50K
17393,46.3,Self-emp-not-inc,262800.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5013.0,0.0,50.0,United-States,<=50K
17394,42.9,Private,104996.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1155.8,89.1,50.0,United-States,<=50K
17395,48.5,Private,101265.0,12th,8.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,40.0,Italy,<=50K
17396,26.6,Private,184975.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1064.3,0.0,40.0,United-States,<=50K
17397,23.0,Private,162272.77,Assoc-acdm,12.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17398,42.8,Local-gov,301867.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1129.8,0.0,24.0,United-States,<=50K
17399,22.8,Private,185948.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
17400,52.0,Self-emp-inc,134854.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,89.1,40.0,United-States,<=50K
17401,30.0,Private,99099.7,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,1162.0,0.0,40.0,United-States,<=50K
17402,45.7,Self-emp-not-inc,95949.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,89.1,40.0,United-States,<=50K
17403,51.0,Private,220178.5,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,1147.8,0.0,40.0,United-States,<=50K
17404,42.4,Private,171411.0,9th,5.0,Divorced,Transport-moving,Not-in-family,White,Male,1137.2,0.0,40.0,United-States,<=50K
17405,45.0,Private,184581.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17406,48.0,Federal-gov,176231.5,Assoc-voc,11.1,Widowed,Adm-clerical,Unmarried,Black,Female,1042.2,0.0,40.0,United-States,<=50K
17407,20.0,Never-worked,462294.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17408,35.97,Private,158092.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,1162.0,0.0,40.0,United-States,<=50K
17409,19.0,Private,147184.75,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
17410,54.0,Self-emp-inc,218481.3,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
17411,47.0,State-gov,89806.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1095.6,0.0,40.0,United-States,<=50K
17412,39.0,Private,156720.4,HS-grad,9.0,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,1104.0,83.3,40.0,United-States,<=50K
17413,28.7,Private,89347.0,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,1064.3,0.0,40.0,United-States,<=50K
17414,44.0,Private,183095.6,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17415,21.8,Private,261259.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
17416,20.0,Private,305114.34,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17417,25.0,Private,148460.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,4416.0,0.0,40.0,United-States,<=50K
17418,67.0,Private,236627.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17419,42.0,Local-gov,191364.0,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,89.1,40.0,United-States,>50K
17420,46.0,Private,353524.0,HS-grad,9.0,Divorced,Exec-managerial,Own-child,White,Female,1831.0,0.0,40.0,United-States,<=50K
17421,28.0,Private,121625.7,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,1155.4,0.0,40.0,United-States,<=50K
17422,49.3,Private,216724.0,HS-grad,9.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,89.1,40.0,United-States,<=50K
17423,51.6,Self-emp-not-inc,112689.4,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1164.2,0.0,40.0,United-States,>50K
17424,63.0,Private,383058.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1192.2,1848.0,40.0,United-States,>50K
17425,62.0,Self-emp-not-inc,304478.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
17426,31.0,Private,131809.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17427,43.5,Self-emp-inc,96718.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1158.0,0.0,37.0,United-States,<=50K
17428,43.0,Private,208555.6,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,89.1,40.0,United-States,<=50K
17429,18.0,Private,168459.12,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1064.3,0.0,20.0,United-States,<=50K
17430,59.0,Self-emp-not-inc,427422.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,1123.6,2377.0,40.0,United-States,>50K
17431,19.0,Private,440417.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1164.2,0.0,15.0,United-States,<=50K
17432,36.0,Private,314652.5,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
17433,38.0,Private,254925.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17434,27.0,Private,165904.9,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1155.8,0.0,45.0,United-States,<=50K
17435,47.7,Private,135015.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,1157.6,0.0,40.0,United-States,<=50K
17436,22.0,Private,155684.3,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,1064.3,0.0,32.0,United-States,<=50K
17437,46.1,Private,89589.22,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,1155.8,0.0,40.0,United-States,>50K
17438,22.9,Private,380544.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
17439,34.8,Private,306108.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1186.0,0.0,40.0,United-States,<=50K
17440,33.8,Private,170721.27,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,37.0,United-States,<=50K
17441,49.0,Self-emp-inc,231036.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17442,31.8,Private,168223.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17443,20.0,Private,536120.7,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Male,1165.5,0.0,40.0,United-States,<=50K
17444,20.0,Private,228215.13,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17445,38.4,Private,228481.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1146.0,0.0,40.0,Mexico,<=50K
17446,62.1,Private,110026.45,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
17447,41.1,Self-emp-not-inc,130418.3,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1158.0,0.0,40.0,United-States,<=50K
17448,18.1,Private,208486.03,12th,8.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
17449,44.7,Private,344912.9,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1186.0,89.1,40.0,United-States,<=50K
17450,39.0,Private,154641.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,1155.8,0.0,40.0,United-States,<=50K
17451,34.0,Private,264393.44,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17452,35.2,Private,83704.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1141.6,0.0,40.0,United-States,<=50K
17453,24.7,Private,176262.0,Assoc-voc,11.0,Never-married,Craft-repair,Other-relative,White,Male,1127.0,0.0,40.0,United-States,<=50K
17454,45.0,Private,168038.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,89.1,60.0,United-States,<=50K
17455,48.4,Private,206410.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,<=50K
17456,36.5,Private,65436.7,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,1157.6,0.0,35.0,United-States,>50K
17457,48.0,Private,114870.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1162.0,0.0,40.0,United-States,<=50K
17458,52.0,Private,135429.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1155.8,0.0,40.0,United-States,<=50K
17459,57.0,Private,145108.9,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,94.9,45.0,United-States,<=50K
17460,43.1,Private,161031.28,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17461,44.0,Self-emp-inc,357679.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1194.4,94.9,65.0,United-States,>50K
17462,45.9,Private,80636.6,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
17463,27.1,Private,55929.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17464,22.0,Private,246047.5,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,1085.7,89.1,40.0,Italy,<=50K
17465,29.2,Private,98179.5,Assoc-voc,11.0,Never-married,Farming-fishing,Own-child,White,Male,1103.4,0.0,65.0,United-States,<=50K
17466,33.0,Private,246038.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1168.6,0.0,40.0,United-States,>50K
17467,36.0,Self-emp-not-inc,147258.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,94.9,60.0,United-States,>50K
17468,45.0,Private,147227.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17469,56.0,Private,131605.9,Doctorate,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,1097.8,1669.0,40.0,United-States,<=50K
17470,23.0,Private,216181.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,40.0,Iran,<=50K
17471,23.0,Private,391171.0,Some-college,10.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,25.0,United-States,<=50K
17472,35.0,Local-gov,223242.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17473,48.5,Private,124942.4,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,32.0,United-States,>50K
17474,45.0,Private,38240.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
17475,21.0,Private,148444.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
17476,19.0,Private,97261.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,1064.3,0.0,40.0,United-States,<=50K
17477,44.0,Private,150301.92,12th,8.0,Divorced,Transport-moving,Not-in-family,White,Male,1137.2,0.0,40.0,United-States,<=50K
17478,35.5,Private,369084.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,1167.3,0.0,40.0,United-States,<=50K
17479,42.5,Private,288825.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1186.0,0.0,40.0,United-States,<=50K
17480,19.5,Private,216464.1,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Male,1072.4,0.0,40.0,United-States,<=50K
17481,44.0,Federal-gov,184099.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17482,19.0,Private,121610.1,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,1101.2,0.0,40.0,United-States,<=50K
17483,71.0,Private,176986.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17484,21.2,Private,283969.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,Mexico,<=50K
17485,29.0,Private,204516.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,15.0,United-States,<=50K
17486,48.2,Private,345073.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,94.9,48.0,United-States,<=50K
17487,35.9,State-gov,116765.6,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Female,1064.3,89.1,40.0,United-States,<=50K
17488,38.7,Self-emp-inc,306156.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1192.2,94.9,60.0,United-States,<=50K
17489,70.0,Self-emp-not-inc,225848.2,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,9386.0,0.0,30.0,United-States,<=50K
17490,36.6,Private,185097.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,1120.8,0.0,37.0,United-States,<=50K
17491,29.0,Private,144808.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,Black,Female,0.0,89.1,40.0,United-States,<=50K
17492,23.6,Private,187203.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
17493,26.0,Private,148110.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,1127.0,89.1,40.0,United-States,<=50K
17494,36.0,Private,98829.47,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17495,21.0,Private,144798.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,1064.3,0.0,40.0,United-States,<=50K
17496,24.0,Private,158150.96,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,1055.0,0.0,25.0,United-States,<=50K
17497,19.6,Local-gov,164574.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17498,76.0,Private,229276.2,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,20051.0,94.9,50.0,United-States,<=50K
17499,19.0,Private,213024.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,1064.3,0.0,40.0,United-States,<=50K
17500,45.0,Private,213140.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1143.8,0.0,40.0,United-States,<=50K
17501,24.0,Self-emp-not-inc,83374.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,1055.0,0.0,30.0,United-States,>50K
17502,40.4,Private,239379.3,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17503,36.1,Private,256226.3,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17504,28.3,Private,177507.37,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,42.0,United-States,<=50K
17505,40.0,Private,268035.5,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
17506,23.0,Private,228150.3,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17507,25.0,Private,219130.0,Some-college,10.0,Never-married,Other-service,Unmarried,Other,Female,0.0,0.0,40.0,United-States,<=50K
17508,64.0,Private,180624.0,Assoc-acdm,12.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
17509,39.3,Private,46433.7,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,1155.4,0.0,40.0,United-States,<=50K
17510,35.8,Private,249870.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
17511,46.1,Private,89589.22,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,1155.8,0.0,40.0,United-States,>50K
17512,22.0,Private,85389.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,1064.3,0.0,40.0,United-States,<=50K
17513,17.0,Private,806316.0,11th,7.1,Married-civ-spouse,Farming-fishing,Husband,White,Male,1175.8,0.0,40.0,United-States,<=50K
17514,56.3,Private,236612.0,11th,7.1,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
17515,25.5,Private,343019.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,1167.3,0.0,40.0,United-States,<=50K
17516,53.0,Private,222790.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17517,40.6,Local-gov,50159.23,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1158.0,94.9,60.0,United-States,<=50K
17518,24.0,Private,145496.6,Assoc-acdm,12.0,Never-married,Farming-fishing,Own-child,White,Male,1064.3,0.0,40.0,United-States,<=50K
17519,39.2,Private,138667.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1158.0,94.9,50.0,United-States,>50K
17520,57.0,Private,206579.6,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,1166.4,0.0,40.0,United-States,<=50K
17521,35.0,Private,145997.6,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17522,31.0,Federal-gov,300962.55,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17523,39.0,State-gov,160575.5,Some-college,10.0,Never-married,Transport-moving,Own-child,Black,Male,1055.0,83.3,40.0,United-States,<=50K
17524,30.0,Private,165503.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,89.1,65.0,United-States,<=50K
17525,48.0,Private,126612.6,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17526,51.6,Local-gov,200253.08,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
17527,20.0,Private,212964.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17528,41.1,Private,260490.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,94.9,50.0,United-States,<=50K
17529,40.0,Private,36885.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,89.1,40.0,United-States,<=50K
17530,17.0,Private,253386.6,10th,6.0,Never-married,Other-service,Own-child,White,Female,1081.7,77.5,15.0,United-States,<=50K
17531,19.0,Private,158603.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
