,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
20494,37,Local-gov,247750,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
20495,40,Self-emp-not-inc,204235,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,>50K
20496,38,Private,197113,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,20,United-States,<=50K
20497,35,Private,35330,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20498,62,State-gov,202056,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,14084,0,40,United-States,>50K
20499,42,Self-emp-inc,1097453,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
20500,32,Private,176992,10th,6,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
20501,27,Private,295289,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,30,United-States,<=50K
20502,26,Private,164938,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20503,47,Private,423222,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
20504,23,Private,124259,Some-college,10,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,United-States,<=50K
20505,41,State-gov,73199,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
20506,43,State-gov,27661,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
20507,65,Private,461715,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,25,,<=50K
20508,40,Self-emp-not-inc,89413,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1672,40,United-States,<=50K
20509,64,Self-emp-not-inc,31826,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
20510,40,Private,279679,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
20511,50,Federal-gov,222020,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
20512,19,,181265,Some-college,10,Never-married,,Own-child,White,Female,0,0,30,United-States,<=50K
20513,32,Self-emp-not-inc,261056,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,2174,0,60,,<=50K
20514,32,Private,204792,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20515,30,Private,182714,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,England,<=50K
20516,20,Private,471452,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
20517,45,State-gov,264052,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20518,24,Private,203027,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20519,43,Private,218309,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
20520,35,Private,45937,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
20521,36,,389850,HS-grad,9,Married-spouse-absent,,Unmarried,Black,Male,0,0,50,United-States,<=50K
20522,50,State-gov,97778,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
20523,34,Private,149507,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
20524,35,Private,82622,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
20525,30,Private,48014,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,France,<=50K
20526,61,State-gov,162678,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
20527,61,Private,221447,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
20528,18,Private,426836,5th-6th,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Mexico,<=50K
20529,31,Private,50276,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K
20530,20,Private,180497,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
20531,35,Private,220585,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
20532,51,Private,202752,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
20533,43,Private,75993,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,>50K
20534,18,Private,170544,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20535,55,Private,115439,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-States,>50K
20536,59,Private,24384,HS-grad,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
20537,21,Private,209067,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20538,61,Private,243283,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20539,63,Private,208862,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20540,27,Federal-gov,38645,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
20541,41,State-gov,29324,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
20542,18,,348588,12th,8,Never-married,,Own-child,Black,Male,0,0,25,United-States,<=50K
20543,40,Private,124747,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7298,0,40,United-States,>50K
20544,55,Self-emp-not-inc,477867,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20545,17,Private,218361,10th,6,Never-married,Other-service,Own-child,White,Female,0,1602,12,United-States,<=50K
20546,34,Self-emp-not-inc,156809,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1504,60,United-States,<=50K
20547,24,Private,267945,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
20548,30,Private,35724,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
20549,29,Private,187188,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,<=50K
20550,57,Federal-gov,414994,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20551,38,Private,103474,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K
20552,38,Private,38312,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,United-States,>50K
20553,19,Private,292590,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
20554,59,Private,189664,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20555,32,State-gov,190577,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
20556,31,Private,344200,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20557,30,Private,337494,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,<=50K
20558,54,Self-emp-not-inc,52634,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20559,33,Private,194901,Assoc-voc,11,Separated,Craft-repair,Not-in-family,White,Male,0,2444,42,United-States,>50K
20560,20,Private,170091,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,<=50K
20561,27,,189399,Some-college,10,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20562,28,Private,163772,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,40,United-States,<=50K
20563,61,Private,139391,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,16,United-States,<=50K
20564,35,Self-emp-inc,186845,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,5178,0,50,United-States,>50K
20565,45,Private,262802,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
20566,68,,152157,HS-grad,9,Widowed,,Not-in-family,White,Female,0,0,20,United-States,<=50K
20567,25,Private,114483,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
20568,19,Private,220101,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20569,43,Private,219424,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,>50K
20570,54,Private,186117,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
20571,47,Self-emp-not-inc,479611,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
20572,30,Private,108386,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20573,67,,125926,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,8,United-States,<=50K
20574,35,Private,177102,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
20575,61,Private,180632,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20576,54,Private,88019,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,32,United-States,<=50K
20577,50,Private,135339,12th,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,>50K
20578,32,Private,100662,9th,5,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,Columbia,<=50K
20579,34,Private,183557,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,25,United-States,<=50K
20580,50,Private,306790,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
20581,28,Private,269246,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20582,22,Private,308334,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
20583,27,Private,419146,5th-6th,3,Never-married,Other-service,Not-in-family,White,Male,0,0,75,Mexico,<=50K
20584,62,Private,176839,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
20585,36,Self-emp-inc,184456,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,27828,0,55,United-States,>50K
20586,28,Private,201861,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
20587,33,Private,179509,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20588,76,Self-emp-not-inc,117169,7th-8th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,30,United-States,<=50K
20589,25,,100903,Bachelors,13,Married-civ-spouse,,Wife,White,Female,0,0,25,United-States,<=50K
20590,34,Private,159322,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
20591,22,Private,187052,11th,7,Never-married,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K
20592,51,Local-gov,96190,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20593,26,Private,61603,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Mexico,<=50K
20594,44,Private,43711,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,48,United-States,<=50K
20595,65,,197883,10th,6,Married-civ-spouse,,Husband,White,Male,0,0,70,United-States,<=50K
20596,34,Self-emp-not-inc,177639,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20597,26,Private,222248,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,70,United-States,<=50K
20598,39,Private,86143,5th-6th,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
20599,46,,228620,11th,7,Widowed,,Unmarried,Black,Female,0,0,40,United-States,<=50K
20600,34,Private,346034,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
20601,59,Private,87510,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20602,20,Private,37932,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,50,United-States,<=50K
20603,34,Private,185063,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
20604,62,,125493,HS-grad,9,Married-civ-spouse,,Wife,White,Female,5178,0,40,Scotland,>50K
20605,34,Private,108837,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
20606,47,Private,110669,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,<=50K
20607,21,,220115,Some-college,10,Never-married,,Own-child,White,Male,0,0,20,United-States,<=50K
20608,30,Self-emp-not-inc,45427,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
20609,45,Private,261278,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5178,0,40,Philippines,>50K
20610,23,Private,71864,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
20611,34,Private,173495,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
20612,22,Private,254293,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
20613,50,Private,146429,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20614,19,Private,472807,1st-4th,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,52,Mexico,<=50K
20615,23,Private,184665,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
20616,35,Private,205852,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20617,28,Private,83879,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
20618,27,Private,178564,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States,<=50K
20619,27,Private,269444,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
20620,30,Private,257849,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
20621,23,Private,228230,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,47,United-States,<=50K
20622,36,Private,227615,5th-6th,3,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,32,Mexico,<=50K
20623,29,Private,406826,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
20624,50,Self-emp-not-inc,27539,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,0,40,United-States,>50K
20625,20,,232022,Some-college,10,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20626,52,Federal-gov,168539,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
20627,20,Private,515797,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20628,22,Private,351381,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20629,34,Private,161018,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
20630,60,Private,26721,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20631,19,Private,164123,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
20632,49,Private,207677,7th-8th,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,70,United-States,<=50K
20633,25,Self-emp-not-inc,217030,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,30,United-States,<=50K
20634,44,Private,198270,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,43,United-States,<=50K
20635,28,,131310,HS-grad,9,Separated,,Unmarried,White,Female,0,0,40,United-States,<=50K
20636,33,Private,79923,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K
20637,40,Self-emp-inc,475322,Bachelors,13,Separated,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
20638,56,Private,134286,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
20639,56,Self-emp-not-inc,73746,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
20640,38,,155676,HS-grad,9,Divorced,,Unmarried,Black,Female,0,0,40,United-States,<=50K
20641,21,Private,304949,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,10,United-States,<=50K
20642,67,Private,150516,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,<=50K
20643,54,State-gov,249096,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
20644,50,Local-gov,164127,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
20645,30,Private,396538,HS-grad,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,29,United-States,<=50K
20646,64,,200017,HS-grad,9,Widowed,,Not-in-family,White,Female,0,0,20,United-States,<=50K
20647,61,,60641,Bachelors,13,Never-married,,Not-in-family,White,Female,0,0,45,United-States,<=50K
20648,26,Private,89326,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
20649,47,Private,200471,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,4064,0,40,United-States,<=50K
20650,78,Self-emp-not-inc,82815,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
20651,24,Self-emp-not-inc,117210,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
20652,27,Private,202206,11th,7,Separated,Farming-fishing,Other-relative,White,Male,0,0,40,Puerto-Rico,<=50K
20653,51,Private,123429,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
20654,20,Private,204641,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
20655,30,Private,225053,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
20656,36,,98776,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,30,United-States,<=50K
20657,19,Private,263932,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
20658,30,Private,108247,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
20659,26,Private,339324,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,96,United-States,<=50K
20660,59,,145574,Assoc-acdm,12,Married-civ-spouse,,Husband,White,Male,0,0,35,United-States,>50K
20661,53,Private,317313,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
20662,24,Local-gov,162919,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20663,36,Private,254202,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,<=50K
20664,75,Self-emp-inc,81534,HS-grad,9,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,35,United-States,>50K
20665,56,Self-emp-inc,208809,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
20666,29,Private,133625,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
20667,60,Private,71683,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States,<=50K
20668,58,Private,570562,HS-grad,9,Widowed,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
20669,35,Private,253006,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,38,United-States,>50K
20670,39,Self-emp-not-inc,50096,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-States,<=50K
20671,37,Private,336880,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
20672,54,,135840,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,50,United-States,<=50K
20673,47,Private,187969,11th,7,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States,<=50K
20674,23,Private,117363,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
20675,23,Private,229826,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20676,19,Private,159796,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K
20677,44,Private,165346,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20678,25,Private,25386,Assoc-voc,11,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
20679,35,Private,491000,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,<=50K
20680,23,Local-gov,247731,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,Cuba,<=50K
20681,48,Private,180532,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20682,48,Private,189462,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,2176,0,40,United-States,<=50K
20683,44,Private,419134,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
20684,33,Self-emp-not-inc,173495,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
20685,18,Private,423024,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20686,24,State-gov,257621,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
20687,27,Private,259840,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
20688,39,Private,115289,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,France,>50K
20689,26,Local-gov,159662,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
20690,34,Private,379798,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20691,38,Private,227945,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,65,United-States,>50K
20692,41,State-gov,36999,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,75,United-States,>50K
20693,73,,131982,Bachelors,13,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0,0,5,Vietnam,<=50K
20694,32,Self-emp-inc,124052,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
20695,56,Local-gov,273084,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
20696,59,Private,170104,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K
20697,35,Private,140915,Bachelors,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,1590,40,South,<=50K
20698,23,Private,117767,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20699,43,Private,112763,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,8614,0,43,United-States,>50K
20700,38,Private,103925,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
20701,68,Private,161744,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,United-States,<=50K
20702,42,Self-emp-not-inc,196514,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
20703,48,,61985,9th,5,Separated,,Not-in-family,Amer-Indian-Eskimo,Female,0,0,20,United-States,<=50K
20704,19,Private,157605,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20705,31,Private,137367,11th,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,<=50K
20706,40,Self-emp-inc,110862,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2377,50,United-States,<=50K
20707,32,Private,74883,Bachelors,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
20708,51,Self-emp-inc,98642,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,14084,0,40,United-States,>50K
20709,44,Local-gov,144778,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
20710,23,Private,177787,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,30,England,<=50K
20711,30,,103651,11th,7,Married-civ-spouse,,Husband,White,Male,0,0,35,United-States,<=50K
20712,24,Private,217602,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
20713,34,Private,473133,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
20714,17,Private,113301,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,,<=50K
20715,61,Private,80896,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,India,>50K
20716,45,Private,38950,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20717,49,Private,191277,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
20718,39,,240226,HS-grad,9,Married-civ-spouse,,Husband,Black,Male,0,0,40,United-States,<=50K
20719,34,Private,203357,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
20720,52,Local-gov,153064,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20721,24,Private,202959,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20722,38,Private,105150,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
20723,19,Private,238474,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
20724,24,Private,1085515,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
20725,71,Private,55965,7th-8th,4,Widowed,Transport-moving,Not-in-family,White,Male,0,0,10,United-States,<=50K
20726,27,Private,161087,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
20727,54,Private,182187,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,15024,0,38,Jamaica,>50K
20728,18,Private,138917,11th,7,Never-married,Sales,Own-child,Black,Female,0,0,10,United-States,<=50K
20729,36,Private,205359,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
