,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19161,58,Private,160662,10th,,Married-civ-spouse,Craft-repair,,White,Male,,0,40,,>50K
19162,54,Self-emp-inc,196328,Bachelors,13,,,Husband,,Male,0,0,40,Jamaica,<=50K
19163,45,Private,,,10,Separated,Craft-repair,,White,Male,,,41,United-States,
19164,29,,,HS-grad,9,Married-civ-spouse,,Husband,,,,,40,United-States,<=50K
19165,,Private,360252,,12,Married-civ-spouse,,Wife,,Female,0,,40,United-States,<=50K
19166,43,,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,,,0,40,United-States,>50K
19167,,Self-emp-not-inc,,,10,Married-civ-spouse,Other-service,,,Male,3103,,,,<=50K
19168,69,,259323,Prof-school,,Divorced,,,,,0,0,5,United-States,<=50K
19169,17,,123335,10th,,,Sales,,White,Female,,,20,United-States,<=50K
19170,27,Local-gov,332249,HS-grad,9,Never-married,Farming-fishing,,,Male,,0,,,<=50K
19171,26,Private,358124,HS-grad,,Never-married,Other-service,Other-relative,,,,0,,,<=50K
19172,41,Private,,HS-grad,,Separated,Other-service,Not-in-family,,Female,0,0,40,United-States,<=50K
19173,51,Private,673764,Assoc-voc,11,Married-civ-spouse,,Husband,White,Male,0,,,United-States,
19174,,,239705,,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,12,,
19175,,,,Assoc-acdm,,,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
19176,45,Local-gov,287920,Masters,14,Married-civ-spouse,,,White,Male,0,0,50,United-States,
19177,,Private,289572,,13,Married-civ-spouse,Sales,Husband,,,7688,0,50,United-States,
19178,,,99076,Bachelors,13,Never-married,,Not-in-family,White,,2597,,50,,
19179,36,Self-emp-not-inc,224886,Bachelors,,,Exec-managerial,,,Male,,0,,,
19180,,,,HS-grad,9,Married-civ-spouse,,Husband,,Male,0,0,50,United-States,<=50K
19181,33,Private,,HS-grad,9,,Machine-op-inspct,Not-in-family,White,Male,0,,,United-States,
19182,,Local-gov,202473,,11,Married-civ-spouse,Other-service,Husband,White,,,0,40,United-States,
19183,,Private,206947,,9,Divorced,,,,,,,40,United-States,
19184,34,State-gov,20057,Some-college,10,Married-spouse-absent,,Unmarried,,Female,0,0,38,Philippines,<=50K
19185,42,State-gov,222884,Bachelors,13,Divorced,Adm-clerical,,,Male,,0,40,United-States,
19186,,,132683,,9,Never-married,Priv-house-serv,Not-in-family,,,,0,50,,
19187,73,,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,15,United-States,<=50K
19188,59,Self-emp-not-inc,144071,5th-6th,3,Married-civ-spouse,Other-service,Husband,,Male,2580,,15,El-Salvador,<=50K
19189,19,Private,168601,11th,7,Never-married,,Other-relative,White,Male,,0,30,United-States,<=50K
19190,,,78291,,,Never-married,Prof-specialty,,White,,,,40,,<=50K
19191,,,243929,Bachelors,13,Never-married,Prof-specialty,Not-in-family,,Male,0,0,,United-States,
19192,21,Private,215039,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,,0,13,,
19193,30,,121142,Bachelors,13,Never-married,Sales,,,,0,0,40,United-States,>50K
19194,,,,7th-8th,4,,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,China,<=50K
19195,,,,,6,,,Not-in-family,White,,,0,40,England,<=50K
19196,,,334991,,10,,Transport-moving,,White,,4934,0,51,,>50K
19197,48,Private,93476,HS-grad,,,Adm-clerical,Not-in-family,White,Female,0,2001,40,United-States,<=50K
19198,44,Private,174283,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,0,,,>50K
19199,,Private,128676,Some-college,10,Never-married,Adm-clerical,,,Female,,0,,,<=50K
19200,28,Private,62535,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
19201,50,Private,,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,,0,10,United-States,<=50K
19202,33,Private,,Some-college,10,Married-civ-spouse,,Husband,,Male,,,40,United-States,>50K
19203,30,,,HS-grad,,,,,,Male,0,0,40,,<=50K
19204,46,Private,128460,,6,Married-civ-spouse,,,,,,0,40,United-States,
19205,21,,,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,,,<=50K
19206,52,,153751,9th,,,Other-service,Not-in-family,,Female,0,0,,United-States,<=50K
19207,,Private,284343,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,,0,0,50,,<=50K
19208,,,312692,Bachelors,,Never-married,Tech-support,Not-in-family,,Male,0,0,12,United-States,<=50K
19209,28,Private,111520,11th,7,Never-married,Machine-op-inspct,,White,Female,0,0,,Nicaragua,
19210,50,Self-emp-inc,304955,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
19211,28,Private,288598,,,Married-civ-spouse,Craft-repair,Husband,,,0,0,35,,<=50K
19212,61,,,11th,7,Married-civ-spouse,Exec-managerial,,White,Male,0,0,20,,
19213,30,Federal-gov,319280,Some-college,10,Never-married,Craft-repair,Not-in-family,White,,,,40,,<=50K
19214,51,,186416,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
19215,40,Local-gov,147372,,,Never-married,Protective-serv,,White,Male,0,2444,40,,>50K
19216,28,Private,110164,,10,Divorced,Other-service,,Black,,0,0,24,United-States,
19217,49,Private,225454,,12,,Prof-specialty,,,Male,0,0,,,>50K
19218,,,220342,,4,Married-civ-spouse,,Husband,White,,0,0,30,United-States,<=50K
19219,,Self-emp-not-inc,144002,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,,>50K
19220,57,Self-emp-not-inc,,,10,,Transport-moving,,,Male,,0,45,,>50K
19221,42,Private,183384,Some-college,10,Divorced,,Not-in-family,,Female,0,,,United-States,<=50K
19222,41,Local-gov,112797,Masters,,Divorced,Prof-specialty,Unmarried,White,Female,,,,United-States,
19223,,Federal-gov,76008,Bachelors,13,,,,,Male,,0,50,United-States,
19224,,Private,156780,,9,Never-married,,Other-relative,,Female,,0,40,,<=50K
19225,42,Local-gov,186909,Assoc-acdm,12,,Exec-managerial,Wife,White,Female,,,45,,>50K
19226,25,Private,,,13,,Prof-specialty,Husband,,Male,0,0,,United-States,
19227,45,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,,,United-States,>50K
19228,58,Self-emp-not-inc,248841,HS-grad,9,,,Husband,White,,15024,0,40,,
19229,39,Private,30916,HS-grad,,,Craft-repair,Husband,White,Male,,,,United-States,
19230,22,,210165,Some-college,,Never-married,Craft-repair,Not-in-family,,Male,0,0,,,<=50K
19231,44,Private,222596,HS-grad,9,Divorced,Tech-support,Not-in-family,White,,0,,50,,>50K
19232,22,,119592,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,2824,40,,>50K
19233,,Private,250314,,5,Married-civ-spouse,,Husband,,Male,0,,40,Guatemala,<=50K
19234,60,Private,205934,HS-grad,,Separated,Other-service,,,Female,0,0,,,
19235,46,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,,,0,40,United-States,>50K
19236,56,Self-emp-inc,98418,Prof-school,,Married-civ-spouse,,Husband,White,Male,,0,40,,
19237,56,Private,,HS-grad,9,,,Unmarried,White,,0,0,,United-States,
19238,35,,195946,Some-college,10,,,Husband,,Male,0,0,,Philippines,
19239,29,Self-emp-inc,168221,Bachelors,13,,Exec-managerial,Husband,White,Male,,1740,,,<=50K
19240,38,Private,177154,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,,40,United-States,<=50K
19241,40,Federal-gov,,Some-college,,Married-civ-spouse,Tech-support,Husband,White,,0,0,,United-States,>50K
19242,,,,,12,,Exec-managerial,Husband,White,Male,,0,55,United-States,
19243,22,,,,10,Married-civ-spouse,,,,Female,0,,40,United-States,<=50K
19244,32,State-gov,104509,HS-grad,9,Divorced,Other-service,Not-in-family,,Female,0,,,United-States,
19245,27,,118230,,,,Exec-managerial,Own-child,,,,0,40,,<=50K
19246,25,Private,152046,Bachelors,13,Never-married,,Own-child,,Female,0,,40,Guatemala,
19247,,Private,52327,Masters,,Married-civ-spouse,,Husband,Other,Male,,0,,Iran,
19248,22,Private,218886,12th,8,Never-married,Handlers-cleaners,Own-child,,Male,0,0,40,United-States,<=50K
19249,37,Private,189674,,13,Separated,,Unmarried,,Female,0,0,40,United-States,<=50K
19250,22,Private,222993,HS-grad,,,,,White,Male,,0,,,<=50K
19251,29,Private,47429,,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,,,,,>50K
19252,45,,,,11,Never-married,Sales,,White,Female,,,38,United-States,<=50K
19253,33,Private,,,,Divorced,Adm-clerical,Not-in-family,White,Female,,0,,United-States,<=50K
19254,39,Private,,Some-college,10,Separated,Prof-specialty,Unmarried,White,,,,40,United-States,
19255,,Local-gov,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,,0,,,United-States,>50K
19256,30,Private,165686,,13,,Other-service,Not-in-family,,Female,,0,40,United-States,<=50K
19257,52,Self-emp-not-inc,40200,,10,,,Not-in-family,Black,,0,0,35,,<=50K
19258,43,Self-emp-inc,117158,,13,Married-civ-spouse,,,White,Male,15024,0,60,,
19259,47,,,Masters,14,,Prof-specialty,Not-in-family,White,,,0,35,,
19260,61,Private,,HS-grad,9,,Protective-serv,Husband,Black,Male,0,,40,India,<=50K
19261,19,Private,378114,HS-grad,,Married-civ-spouse,,,White,Male,0,,25,,<=50K
19262,,Private,,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,White,,,,,,<=50K
19263,69,Self-emp-not-inc,37745,,,Married-civ-spouse,Sales,Husband,White,,0,0,8,United-States,<=50K
19264,22,,,Some-college,,Never-married,,Own-child,White,,,0,25,United-States,
19265,,,,Some-college,10,Never-married,Machine-op-inspct,Own-child,Other,Male,,0,,United-States,<=50K
19266,,,220776,HS-grad,,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,40,Poland,<=50K
19267,,Private,192283,Masters,14,,Sales,,White,,,0,80,,>50K
19268,,Private,,Assoc-voc,11,Never-married,,Not-in-family,White,,,0,40,United-States,<=50K
19269,53,Private,147476,,,,Exec-managerial,Not-in-family,Black,Female,,0,40,,
19270,35,State-gov,,HS-grad,,Married-civ-spouse,,,White,Male,,,40,United-States,<=50K
19271,22,Private,109053,12th,,Married-civ-spouse,Transport-moving,,White,Male,,0,,,<=50K
19272,25,Private,265618,,9,Separated,,Own-child,Black,,0,,,United-States,
19273,38,Local-gov,172855,,13,,,Wife,Black,Female,0,1887,40,United-States,>50K
19274,27,Private,,Bachelors,13,Never-married,Adm-clerical,Unmarried,,,0,0,35,United-States,
19275,30,Private,,9th,,,Other-service,,White,,0,0,37,,<=50K
19276,27,Private,,Bachelors,13,,Prof-specialty,,,Female,0,,,United-States,<=50K
19277,36,,205396,HS-grad,,,,Not-in-family,White,Female,,0,4,United-States,
19278,32,,283400,,9,Never-married,,Not-in-family,White,Female,0,0,40,,<=50K
19279,,Private,36480,HS-grad,9,,,Husband,White,Male,,0,,United-States,
19280,40,Private,,Some-college,,Married-civ-spouse,Other-service,,,Female,,0,35,,<=50K
19281,57,Self-emp-not-inc,165922,HS-grad,9,,Craft-repair,,White,,0,0,50,United-States,<=50K
19282,49,Private,,Some-college,10,Divorced,Other-service,,,Female,0,,40,United-States,<=50K
19283,,Private,339814,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,,,,,40,United-States,>50K
19284,,Private,150132,,,Never-married,Adm-clerical,,White,Female,0,0,45,United-States,<=50K
19285,,Private,,Some-college,,,,Unmarried,,Female,,0,,,<=50K
19286,60,,,Some-college,10,,Sales,Husband,White,,,0,50,,<=50K
19287,26,Private,94477,Some-college,10,,Transport-moving,Husband,,Male,,0,,,>50K
19288,27,,,Prof-school,15,Never-married,,,White,Female,,0,40,,<=50K
19289,31,Private,,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,,Female,0,0,40,,<=50K
19290,,Private,214865,,9,,Exec-managerial,,,Female,,0,,United-States,<=50K
19291,19,,,Some-college,10,,,Own-child,White,,0,,20,,<=50K
19292,18,,,Some-college,10,,,,,Female,0,,24,United-States,<=50K
19293,24,Private,209034,Assoc-acdm,,Married-civ-spouse,Sales,Own-child,White,Female,0,0,20,United-States,
19294,53,State-gov,153486,10th,6,,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
19295,,Private,144371,HS-grad,9,Married-civ-spouse,Handlers-cleaners,,,Male,0,0,42,United-States,>50K
19296,,Private,186213,,,Married-civ-spouse,Tech-support,,,,,0,50,,>50K
19297,60,,,10th,6,,,Unmarried,,Female,0,0,40,United-States,
19298,24,Private,,HS-grad,9,Married-civ-spouse,,,White,Male,,0,40,,<=50K
19299,,Private,183304,,11,,Transport-moving,Husband,White,Male,0,0,99,,>50K
19300,34,Private,,10th,6,,,Not-in-family,White,Female,,,35,United-States,
19301,35,Local-gov,,,12,Married-civ-spouse,Protective-serv,Husband,White,,,,,United-States,>50K
19302,,Private,,9th,5,Married-spouse-absent,Handlers-cleaners,,White,Male,,,40,Mexico,<=50K
19303,,,254304,,,Married-civ-spouse,Farming-fishing,Husband,,Male,4508,0,90,,
19304,53,Local-gov,,,15,,,Not-in-family,White,,,,,United-States,
19305,23,Private,103632,,,,,,White,Female,0,0,40,United-States,<=50K
19306,40,Private,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,,<=50K
19307,40,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,,0,40,United-States,<=50K
19308,53,Local-gov,103995,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,,0,,54,,
19309,43,,387839,,,Never-married,,Other-relative,White,Female,,0,,United-States,
19310,,Private,57108,11th,,Never-married,Sales,,White,Male,,0,16,United-States,
19311,,Private,249935,Doctorate,16,,,Husband,White,Male,0,0,70,United-States,<=50K
19312,,Self-emp-not-inc,,7th-8th,4,,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
19313,51,,249706,,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,
19314,,,209867,Some-college,,Never-married,Adm-clerical,Not-in-family,,Female,13550,0,45,United-States,
19315,35,Self-emp-inc,79586,,,,Prof-specialty,Husband,Asian-Pac-Islander,,0,0,40,India,
19316,,Private,289669,,9,,,,White,,0,0,,United-States,
19317,31,,347166,Some-college,,,Craft-repair,Own-child,White,,,0,40,,<=50K
19318,46,Local-gov,,Prof-school,15,,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,,Philippines,>50K
19319,31,Private,266126,HS-grad,,,Other-service,Not-in-family,White,Female,0,0,,,<=50K
19320,41,,146659,,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,,0,40,Honduras,
19321,42,Private,125280,Bachelors,13,Married-civ-spouse,,Husband,,Male,,0,40,,<=50K
19322,23,,,HS-grad,9,Never-married,Sales,Own-child,White,,,0,40,United-States,<=50K
19323,,,77665,Some-college,10,,,Own-child,White,,0,0,35,,<=50K
19324,49,Private,280525,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,,0,0,45,,>50K
19325,53,Private,479621,Assoc-voc,11,Divorced,Tech-support,Not-in-family,,Male,0,0,,,<=50K
19326,36,Private,247600,,,Divorced,,,Asian-Pac-Islander,Female,0,0,,Taiwan,<=50K
19327,,,,Some-college,10,Never-married,Craft-repair,Unmarried,White,,0,0,,Mexico,<=50K
19328,,Private,107746,11th,7,,Transport-moving,Other-relative,White,Male,,,,,<=50K
19329,,,,11th,7,Never-married,,Own-child,,Male,,,,United-States,<=50K
19330,22,Private,,,10,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,0,,,,<=50K
19331,24,Private,373718,Some-college,10,Never-married,,Not-in-family,White,Male,,0,,United-States,
19332,48,State-gov,120131,HS-grad,,Divorced,,Own-child,White,Male,8614,0,40,United-States,>50K
19333,20,,,1st-4th,,Never-married,,Not-in-family,White,Male,0,,30,,
19334,60,Self-emp-not-inc,27886,Some-college,10,,Exec-managerial,,,,0,0,,United-States,>50K
19335,20,,,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,United-States,<=50K
19336,52,Private,123011,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,,0,,,United-States,>50K
19337,46,Local-gov,187749,Bachelors,,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,,40,Philippines,>50K
19338,22,Private,260594,11th,,Never-married,,Unmarried,White,Female,,0,25,United-States,<=50K
19339,,,236879,Some-college,10,,Exec-managerial,Own-child,White,Female,0,0,35,United-States,<=50K
19340,63,,106648,HS-grad,9,Married-civ-spouse,,,,Male,0,0,,United-States,<=50K
19341,22,,305781,HS-grad,,,,Not-in-family,,,0,0,45,Canada,<=50K
19342,31,Self-emp-inc,256362,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,3908,0,50,United-States,<=50K
19343,17,Private,239947,11th,7,,Adm-clerical,Own-child,White,,0,0,,United-States,<=50K
19344,67,Private,105252,Masters,14,,Exec-managerial,Husband,White,,0,0,40,United-States,
19345,,Private,,7th-8th,4,Divorced,Exec-managerial,Not-in-family,White,Male,,,40,United-States,<=50K
19346,,,166210,HS-grad,,Divorced,,Own-child,White,Male,0,0,50,United-States,<=50K
19347,20,Private,,Some-college,,,Handlers-cleaners,Own-child,White,Female,0,0,6,,<=50K
19348,,Private,142075,Some-college,10,Never-married,Other-service,Own-child,,,0,0,24,,<=50K
19349,19,Private,142219,Some-college,,Never-married,Adm-clerical,,White,,0,0,30,,<=50K
19350,43,Private,212894,Bachelors,13,Married-civ-spouse,,Husband,White,Male,15024,0,,United-States,
19351,62,,,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,,0,0,40,United-States,
19352,28,Private,251905,Prof-school,,Never-married,,,White,Male,,2339,40,,<=50K
19353,18,Private,170627,11th,7,Never-married,Other-service,Own-child,White,,0,0,15,,<=50K
19354,27,Private,21856,,10,Never-married,Craft-repair,Not-in-family,,Male,0,,,United-States,<=50K
19355,,Private,,11th,7,,,,White,,0,2754,42,United-States,<=50K
19356,33,Private,36539,,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,,,>50K
19357,,,176811,HS-grad,,,,Husband,,Male,0,0,40,,<=50K
19358,28,Private,277746,,6,Married-civ-spouse,,Husband,White,Male,0,,40,United-States,<=50K
19359,22,Private,288132,Some-college,10,Never-married,Sales,,White,Female,0,,35,United-States,
19360,46,Federal-gov,344415,Masters,14,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,1887,40,United-States,>50K
19361,54,,,Some-college,10,,Sales,,White,Male,,1977,,,>50K
19362,34,Private,198091,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,72,United-States,<=50K
19363,67,,150264,Doctorate,,,,Husband,White,Male,0,0,,Canada,>50K
19364,62,Private,,,13,Married-civ-spouse,Sales,Husband,White,Male,,0,20,United-States,>50K
19365,30,Private,,Some-college,10,Married-civ-spouse,Handlers-cleaners,,White,Male,,0,,Poland,<=50K
19366,19,,270551,HS-grad,9,Never-married,Other-service,Own-child,,Male,0,0,,,<=50K
19367,49,,31478,7th-8th,,Married-civ-spouse,,,,,0,0,,United-States,<=50K
19368,52,Private,150393,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,40,United-States,>50K
19369,47,Private,,12th,8,Married-spouse-absent,Exec-managerial,,White,Female,0,0,,,
19370,64,Private,169482,Some-college,,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,
19371,56,,32855,HS-grad,9,Divorced,,Not-in-family,White,,0,,,,
19372,53,Private,194501,11th,,Widowed,,Own-child,White,Female,,0,47,United-States,<=50K
19373,53,Private,177705,Bachelors,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,,
19374,,,123983,Some-college,,Separated,,Unmarried,Asian-Pac-Islander,Male,0,0,40,South,
19375,,Private,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,,,0,45,United-States,
19376,45,Local-gov,,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,,
19377,63,,83043,Bachelors,13,,,,White,Male,0,,45,United-States,<=50K
19378,45,State-gov,,HS-grad,9,Divorced,,,White,,,,40,United-States,<=50K
19379,,Local-gov,249392,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,72,,<=50K
19380,,,,Assoc-voc,11,,,Husband,,Male,0,0,40,,
19381,,,,,13,,Farming-fishing,Husband,White,Male,0,0,,United-States,<=50K
19382,,Private,176240,Masters,14,,,,White,Male,7688,0,60,United-States,>50K
19383,22,,211013,,10,Never-married,,Own-child,White,Female,0,0,40,Mexico,<=50K
19384,40,Local-gov,105862,Bachelors,,Divorced,,Unmarried,White,Female,5455,0,40,United-States,<=50K
19385,55,Self-emp-not-inc,,Bachelors,13,,Exec-managerial,Husband,,Male,,0,40,United-States,>50K
19386,,Private,,,9,Married-civ-spouse,,Husband,,Male,,0,,United-States,<=50K
19387,58,,,,7,Married-civ-spouse,Transport-moving,Husband,White,,,0,,United-States,<=50K
19388,31,Private,147284,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,,United-States,
19389,,Self-emp-not-inc,82572,HS-grad,9,Widowed,,,,,0,0,,United-States,
19390,38,Private,154641,,,Married-civ-spouse,Craft-repair,,White,Male,,,,,
19391,22,Local-gov,39236,Some-college,10,Never-married,,Own-child,White,Female,594,0,25,United-States,<=50K
19392,17,,64785,,,,,,White,Male,,,30,United-States,<=50K
19393,48,Self-emp-not-inc,179337,HS-grad,9,Married-civ-spouse,,,White,Male,,,60,England,<=50K
19394,73,Private,,Bachelors,13,,,Husband,White,,0,0,15,,
19395,,Private,264012,Bachelors,13,Married-civ-spouse,,Husband,White,,0,0,45,United-States,>50K
19396,46,Private,321327,Some-college,10,Married-civ-spouse,,,White,Male,,0,45,United-States,
19397,45,Self-emp-inc,108100,Bachelors,13,,Exec-managerial,Wife,Asian-Pac-Islander,,99999,0,25,,>50K
19398,37,,,,,Never-married,Prof-specialty,Not-in-family,,Female,0,,40,,<=50K
19399,30,Private,324120,HS-grad,9,,Handlers-cleaners,Husband,White,Male,0,,50,United-States,<=50K
19400,29,Private,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
19401,29,State-gov,,Some-college,,Married-civ-spouse,Protective-serv,,White,Male,0,,40,United-States,
19402,,,222789,,13,Widowed,,Not-in-family,White,Female,0,0,6,United-States,
19403,,,170108,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,United-States,>50K
19404,,Local-gov,180162,9th,5,,Protective-serv,,Black,,,0,,United-States,
19405,45,Local-gov,,,13,Married-civ-spouse,Farming-fishing,Husband,,Male,7298,,40,United-States,>50K
19406,,Self-emp-not-inc,67728,Bachelors,13,Married-civ-spouse,Sales,Husband,,Male,0,0,50,United-States,>50K
19407,70,,,,9,Widowed,,Not-in-family,,Female,,,,,<=50K
19408,47,Local-gov,,Masters,14,,,Husband,White,Male,,,35,United-States,>50K
19409,,Private,393354,,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,,United-States,>50K
19410,37,Private,226947,Assoc-voc,11,Married-civ-spouse,,Husband,,Male,,0,40,,
19411,,,,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Female,,0,,United-States,>50K
19412,27,Private,493689,Bachelors,13,,Tech-support,Not-in-family,Black,Female,0,0,40,France,
19413,54,Private,299324,,3,Married-spouse-absent,Machine-op-inspct,,White,,0,0,,Mexico,
19414,48,,353012,HS-grad,,Married-civ-spouse,,Husband,,,,,,United-States,>50K
19415,29,Private,209472,HS-grad,9,Married-civ-spouse,,Husband,,Male,0,,,United-States,<=50K
19416,,Private,,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,47,,<=50K
19417,,,182273,,,,Sales,Husband,,,0,0,40,,<=50K
19418,67,Private,228200,HS-grad,9,Married-civ-spouse,,Wife,Black,Female,,,20,,
19419,51,Private,,HS-grad,9,,Handlers-cleaners,Not-in-family,White,,0,0,30,United-States,
19420,35,Private,178948,Masters,14,,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K
19421,41,Private,43945,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,<=50K
19422,64,Self-emp-not-inc,253296,,9,,Other-service,Other-relative,,Female,0,0,40,,
19423,,,240137,5th-6th,,,,,White,Male,0,0,,Mexico,<=50K
19424,,Private,24712,Bachelors,13,Never-married,Other-service,,Asian-Pac-Islander,Female,,,35,,
19425,,Self-emp-not-inc,342635,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,,,0,0,70,United-States,
19426,,Private,,HS-grad,9,Never-married,,Other-relative,Black,,0,,,United-States,<=50K
19427,62,,,7th-8th,,,Craft-repair,,White,Male,0,0,10,,
19428,70,,,HS-grad,,Married-civ-spouse,,,White,Male,,,14,United-States,
19429,45,,246891,Masters,,,Craft-repair,Not-in-family,White,Male,,,40,United-States,<=50K
19430,20,,30035,Assoc-acdm,12,,Sales,,,Female,,0,40,United-States,<=50K
19431,50,,,,13,,,Husband,White,Male,0,0,,United-States,
19432,40,,,Some-college,,,Adm-clerical,Husband,Black,,0,0,55,United-States,
19433,28,Self-emp-not-inc,227890,Bachelors,13,Never-married,,Not-in-family,Black,Male,0,0,50,United-States,>50K
19434,,Private,445382,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,
19435,,Private,,HS-grad,,Divorced,Sales,Not-in-family,White,,0,,40,,<=50K
19436,53,Private,163678,Some-college,,Married-civ-spouse,,Husband,White,,0,0,40,United-States,>50K
19437,,,289700,Some-college,10,Married-civ-spouse,Other-service,,,,0,,25,United-States,<=50K
19438,51,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
19439,49,,,Masters,14,Married-civ-spouse,,Husband,,Male,0,,50,,>50K
19440,42,Private,,Some-college,,Divorced,Farming-fishing,Not-in-family,White,,0,0,,United-States,<=50K
19441,,Private,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,,0,0,40,,<=50K
19442,50,Private,169646,Bachelors,,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
19443,37,Private,103925,,10,,Tech-support,,White,Female,,0,40,,
19444,53,,150393,,,Never-married,,,,,0,1504,35,United-States,<=50K
19445,28,Private,51672,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,,0,35,United-States,<=50K
19446,,Private,,Some-college,,Never-married,Prof-specialty,Own-child,White,,,,8,United-States,
19447,41,Self-emp-not-inc,,Masters,14,Married-civ-spouse,,,White,Male,7298,,70,United-States,>50K
19448,,Private,162572,,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,,,,>50K
19449,66,Self-emp-inc,179951,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,
19450,,,190759,Some-college,,Married-civ-spouse,Sales,,,Male,0,0,60,United-States,>50K
19451,46,State-gov,164023,,10,,Protective-serv,Husband,,,,,70,United-States,>50K
19452,,Private,172046,,14,Married-civ-spouse,,Husband,White,Male,,,50,,>50K
19453,,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,,,United-States,>50K
19454,47,,362835,Bachelors,,Married-civ-spouse,,Husband,,Male,0,,,United-States,
19455,49,,97883,,13,Divorced,Exec-managerial,Unmarried,,Female,0,0,40,United-States,<=50K
19456,,,278130,Assoc-voc,,Never-married,,Not-in-family,White,Male,0,0,40,United-States,<=50K
19457,54,Private,146310,HS-grad,9,,Transport-moving,Husband,White,,0,0,50,United-States,<=50K
19458,32,Private,,,10,Never-married,Craft-repair,,White,Male,,,40,United-States,<=50K
