,0,1,2,3,4,5,6,7,8,9
878,SCA1_YEAST,0.47,0.32,0.51,0.24,0.50,0.00,0.54,0.27,NUC
879,SRD1_YEAST,0.53,0.25,0.59,0.27,0.50,0.00,0.45,0.26,NUC
880,RCC_YEAST,0.31,0.50,0.54,0.32,0.50,0.00,0.53,0.31,NUC
881,SRPI_YEAST,0.25,0.33,0.48,0.18,0.50,0.00,0.42,0.33,NUC
882,SRPR_YEAST,0.55,0.46,0.47,0.15,0.50,0.00,0.47,0.22,ME3
883,SR54_YEAST,0.50,0.52,0.51,0.22,0.50,0.00,0.46,0.37,CYT
884,SR68_YEAST,0.62,0.33,0.49,0.24,0.50,0.00,0.51,0.42,CYT
885,HS71_YEAST,0.53,0.48,0.51,0.18,0.50,0.00,0.52,0.27,CYT
886,HS72_YEAST,0.51,0.48,0.51,0.19,0.50,0.00,0.51,0.27,CYT
887,HS73_YEAST,0.51,0.48,0.51,0.26,0.50,0.00,0.51,0.27,CYT
888,SSB1_YEAST,0.44,0.39,0.63,0.11,0.50,0.00,0.49,0.26,NUC
889,SSD1_YEAST,0.45,0.45,0.51,0.30,0.50,0.00,0.48,0.44,CYT
890,SSN6_YEAST,0.19,0.66,0.60,0.14,0.50,0.00,0.20,0.25,NUC
891,SSO1_YEAST,0.41,0.42,0.23,0.16,0.50,0.00,0.40,0.22,ME3
892,S120_YEAST,0.70,0.58,0.53,0.39,0.50,0.00,0.59,0.22,EXC
893,SST2_YEAST,0.46,0.41,0.43,0.18,0.50,0.00,0.54,0.22,ME3
894,AMYH_YEAST,0.83,0.81,0.45,0.38,0.50,0.00,0.40,0.26,EXC
895,ST12_YEAST,0.38,0.51,0.56,0.21,0.50,0.00,0.48,0.31,NUC
896,DAP1_YEAST,0.32,0.36,0.28,0.38,0.50,0.00,0.50,0.40,ME3
897,ST14_YEAST,0.40,0.65,0.38,0.17,0.50,0.00,0.57,0.22,ME3
898,ST20_YEAST,0.30,0.45,0.55,0.19,0.50,0.00,0.53,0.40,CYT
899,GBB_YEAST,0.44,0.40,0.53,0.19,0.50,0.00,0.48,0.27,CYT
900,STE5_YEAST,0.45,0.57,0.52,0.21,0.50,0.00,0.54,0.38,NUC
901,STE6_YEAST,0.46,0.61,0.38,0.35,0.50,0.00,0.49,0.22,ME3
902,STF1_YEAST,0.55,0.41,0.67,0.61,0.50,0.00,0.49,0.14,MIT
903,STL1_YEAST,0.36,0.50,0.39,0.23,0.50,0.00,0.50,0.22,ME3
904,STU1_YEAST,0.33,0.37,0.49,0.22,0.50,0.00,0.55,0.22,CYT
905,TF2B_YEAST,0.58,0.64,0.42,0.30,0.50,0.00,0.54,0.22,NUC
906,INV1_YEAST,0.74,0.82,0.46,0.24,0.50,0.00,0.50,0.31,EXC
907,INV2_YEAST,0.74,0.82,0.46,0.24,0.50,0.00,0.48,0.22,EXC
908,INV4_YEAST,0.75,0.76,0.58,0.22,0.50,0.00,0.49,0.22,EXC
909,SUG1_YEAST,0.58,0.37,0.58,0.16,0.50,0.00,0.51,0.22,NUC
910,SUI1_YEAST,0.39,0.39,0.65,0.16,0.50,0.00,0.45,0.22,CYT
911,SUP1_YEAST,0.41,0.49,0.55,0.13,0.50,0.00,0.55,0.22,CYT
912,SUP2_YEAST,0.23,0.29,0.46,0.00,0.50,0.00,0.43,0.31,CYT
913,RS4_YEAST,0.25,0.48,0.45,0.32,0.50,0.00,0.40,0.22,CYT
914,RS11_YEAST,0.38,0.34,0.55,0.44,0.50,0.00,0.48,0.26,CYT
915,SUV3_YEAST,0.61,0.54,0.54,0.38,0.50,0.00,0.54,0.29,MIT
916,ADR6_YEAST,0.48,0.17,0.37,0.33,0.50,0.00,0.44,0.36,NUC
917,SWI3_YEAST,0.47,0.47,0.50,0.19,0.50,0.00,0.51,0.26,NUC
918,SWI4_YEAST,0.55,0.38,0.52,0.16,0.50,0.00,0.49,0.64,NUC
919,SWI6_YEAST,0.41,0.56,0.53,0.16,0.50,0.00,0.55,0.26,NUC
920,OSTD_YEAST,0.78,0.73,0.27,0.28,0.50,0.00,0.56,0.22,ME1
921,SYG1_YEAST,0.31,0.51,0.38,0.18,0.50,0.00,0.46,0.31,ME3
922,TAL1_YEAST,0.63,0.64,0.49,0.20,0.50,0.00,0.52,0.25,CYT
923,VAL1_YEAST,0.31,0.40,0.31,0.17,0.50,0.00,0.52,0.22,ME3
924,TCPA_YEAST,0.50,0.49,0.46,0.22,0.50,0.00,0.53,0.25,CYT
925,TCPE_YEAST,0.62,0.42,0.47,0.16,0.50,0.00,0.52,0.22,CYT
926,TCPB_YEAST,0.50,0.45,0.52,0.18,0.50,0.00,0.52,0.22,CYT
927,TCPG_YEAST,0.59,0.51,0.47,0.21,0.50,0.00,0.47,0.22,CYT
928,TCPD_YEAST,0.39,0.47,0.49,0.20,0.50,0.00,0.53,0.26,CYT
929,G3P1_YEAST,0.59,0.48,0.49,0.42,0.50,0.00,0.52,0.22,CYT
930,G3P2_YEAST,0.57,0.35,0.50,0.43,0.50,0.00,0.53,0.22,CYT
931,G3P3_YEAST,0.61,0.52,0.50,0.44,0.50,0.00,0.53,0.22,CYT
932,TF3B_YEAST,0.49,0.51,0.52,0.13,0.50,0.00,0.51,0.33,NUC
933,TEC1_YEAST,0.45,0.40,0.56,0.15,0.50,0.00,0.52,0.22,NUC
934,EF1A_YEAST,0.63,0.43,0.48,0.11,0.50,0.00,0.51,0.22,CYT
935,EF1A_YEAST,0.63,0.43,0.48,0.11,0.50,0.00,0.51,0.22,CYT
936,EF1G_YEAST,0.52,0.45,0.53,0.34,0.50,0.00,0.52,0.44,CYT
937,EF1H_YEAST,0.54,0.48,0.55,0.33,0.50,0.00,0.55,0.40,CYT
938,T2EA_YEAST,0.55,0.79,0.45,0.25,0.50,0.00,0.51,0.22,NUC
939,YK42_YEAST,0.58,0.51,0.63,0.20,0.50,0.00,0.50,0.42,NUC
940,TFC3_YEAST,0.47,0.38,0.50,0.15,0.50,0.00,0.49,0.47,NUC
941,TFC4_YEAST,0.33,0.17,0.52,0.13,0.50,0.00,0.51,0.75,NUC
942,DKA1_YEAST,0.42,0.50,0.59,0.17,0.50,0.00,0.51,0.22,CYT
943,THRC_YEAST,0.54,0.55,0.55,0.40,0.50,0.00,0.53,0.22,CYT
944,SYTC_YEAST,0.31,0.31,0.57,0.15,0.50,0.00,0.50,0.22,CYT
945,IF4A_YEAST,0.38,0.42,0.50,0.19,0.50,0.00,0.44,0.22,CYT
946,TIF3_YEAST,0.47,0.56,0.58,0.19,0.50,0.00,0.44,0.64,CYT
947,IF41_YEAST,0.32,0.32,0.52,0.18,0.50,0.00,0.48,0.34,CYT
948,IF5_YEAST,0.41,0.46,0.57,0.25,0.50,0.00,0.57,0.38,CYT
949,IF52_YEAST,0.44,0.54,0.51,0.16,0.50,0.00,0.58,0.22,CYT
950,IF51_YEAST,0.44,0.55,0.51,0.16,0.50,0.00,0.60,0.22,CYT
951,TIP1_YEAST,0.77,0.70,0.44,0.29,0.50,0.00,0.56,0.22,ME1
952,TP20_YEAST,0.40,0.56,0.53,0.15,0.50,0.00,0.49,0.22,CYT
953,SRP1_YEAST,0.79,0.79,0.42,0.26,0.50,0.00,0.60,0.22,ME1
954,TKT1_YEAST,0.58,0.55,0.51,0.13,0.50,0.00,0.52,0.22,CYT
955,TKT2_YEAST,0.55,0.69,0.51,0.12,0.50,0.00,0.51,0.22,CYT
956,TYSY_YEAST,0.47,0.46,0.53,0.12,0.50,0.00,0.51,0.25,NUC
957,TOA1_YEAST,0.57,0.29,0.63,0.22,0.50,0.00,0.49,0.27,NUC
958,TOA2_YEAST,0.52,0.49,0.59,0.21,0.50,0.00,0.47,0.22,NUC
959,TOP1_YEAST,0.41,0.42,0.53,0.17,0.50,0.00,0.48,0.58,NUC
960,TOP2_YEAST,0.45,0.36,0.50,0.19,0.50,0.00,0.53,0.70,NUC
961,TOP3_YEAST,0.53,0.51,0.54,0.21,0.50,0.00,0.45,0.22,NUC
962,TOR2_YEAST,0.49,0.50,0.42,0.43,0.50,0.00,0.50,0.36,VAC
963,TPIS_YEAST,0.44,0.49,0.49,0.27,0.50,0.00,0.52,0.22,CYT
964,KAPA_YEAST,0.25,0.26,0.53,0.17,0.50,0.00,0.45,0.22,CYT
965,KAPB_YEAST,0.49,0.46,0.54,0.18,0.50,0.00,0.35,0.22,CYT
966,KAPC_YEAST,0.42,0.37,0.54,0.17,0.50,0.00,0.51,0.22,CYT
967,TPM1_YEAST,0.42,0.45,0.75,0.21,0.50,0.00,0.48,0.22,CYT
968,TPM2_YEAST,0.39,0.45,0.75,0.17,0.50,0.00,0.51,0.22,CYT
969,TPS2_YEAST,0.54,0.43,0.48,0.27,0.50,0.00,0.44,0.41,CYT
970,TRK2_YEAST,0.59,0.48,0.41,0.53,0.50,0.00,0.48,0.56,ME3
971,TRNL_YEAST,0.49,0.38,0.49,0.15,0.50,0.00,0.53,0.25,NUC
972,TRM1_YEAST,0.53,0.45,0.52,0.29,0.50,0.00,0.55,0.38,MIT
973,TRPE_YEAST,0.33,0.46,0.53,0.12,0.50,0.00,0.50,0.27,CYT
974,TRPG_YEAST,0.57,0.36,0.51,0.25,0.50,0.00,0.54,0.25,CYT
975,TRP_YEAST,0.48,0.44,0.51,0.24,0.50,0.00,0.49,0.22,CYT
976,TSA_YEAST,0.59,0.64,0.44,0.26,0.50,0.00,0.50,0.22,CYT
977,TSL1_YEAST,0.79,0.56,0.53,0.19,0.50,0.00,0.47,0.35,CYT
978,TSM1_YEAST,0.50,0.50,0.48,0.34,0.50,0.00,0.52,0.27,NUC
979,TBA1_YEAST,0.59,0.46,0.57,0.17,0.50,0.00,0.52,0.22,CYT
980,TBB_YEAST,0.53,0.42,0.53,0.19,0.50,0.00,0.47,0.22,CYT
981,TBA3_YEAST,0.59,0.46,0.55,0.17,0.50,0.00,0.52,0.25,CYT
982,TUP1_YEAST,0.50,0.43,0.56,0.17,0.50,0.00,0.35,0.22,NUC
983,TYE7_YEAST,0.36,0.52,0.61,0.33,0.50,0.00,0.52,0.37,NUC
984,TYR1_YEAST,0.66,0.54,0.53,0.17,0.50,0.00,0.54,0.22,CYT
985,UBA1_YEAST,0.52,0.51,0.48,0.12,0.50,0.00,0.54,0.31,CYT
986,UBC4_YEAST,0.47,0.46,0.49,0.27,0.50,0.00,0.59,0.22,CYT
987,UBC5_YEAST,0.50,0.46,0.49,0.27,0.50,0.00,0.60,0.22,CYT
988,UBC6_YEAST,0.43,0.48,0.36,0.26,0.50,0.00,0.52,0.22,ME3
989,UBC7_YEAST,0.50,0.44,0.57,0.28,0.50,0.00,0.57,0.22,CYT
990,UBIQ_YEAST,0.46,0.47,0.62,0.30,0.50,0.00,0.38,0.22,CYT
991,UBP1_YEAST,0.59,0.70,0.46,0.19,0.50,0.00,0.54,0.44,CYT
992,UBP2_YEAST,0.19,0.41,0.55,0.13,0.50,0.00,0.52,0.25,CYT
993,UBR1_YEAST,0.42,0.46,0.44,0.17,0.50,0.00,0.51,0.42,CYT
994,UGA4_YEAST,0.42,0.51,0.33,0.16,0.50,0.00,0.54,0.22,ME3
995,UME5_YEAST,0.34,0.42,0.48,0.19,0.50,0.00,0.46,0.31,NUC
996,UME6_YEAST,0.60,0.57,0.63,0.22,0.50,0.00,0.50,0.49,NUC
997,UNG_YEAST,0.53,0.44,0.54,0.52,0.50,0.00,0.49,0.38,NUC
998,PYR1_YEAST,0.56,0.49,0.47,0.13,0.50,0.00,0.52,0.22,NUC
999,UMPK_YEAST,0.47,0.59,0.56,0.09,0.50,0.00,0.50,0.22,CYT
1000,USO1_YEAST,0.50,0.47,0.45,0.14,0.50,0.00,0.53,0.32,ME3
1001,YEU2_YEAST,0.55,0.49,0.60,0.18,0.50,0.00,0.51,0.22,NUC
1002,VAC1_YEAST,0.55,0.44,0.50,0.09,0.50,0.00,0.55,0.22,VAC
1003,RMAR_YEAST,0.66,0.37,0.60,0.25,0.50,0.00,0.69,0.22,MIT
1004,SYV_YEAST,0.51,0.49,0.48,0.55,0.50,0.00,0.52,0.58,CYT
1005,VATA_YEAST,0.36,0.51,0.51,0.17,0.50,0.00,0.52,0.22,VAC
1006,VM11_YEAST,0.68,0.68,0.35,0.16,0.50,0.00,0.62,0.22,VAC
1007,VATL_YEAST,0.73,0.59,0.35,0.15,0.50,0.00,0.54,0.22,VAC
1008,VATE_YEAST,0.60,0.37,0.52,0.15,0.50,0.00,0.55,0.26,VAC
1009,VATC_YEAST,0.64,0.61,0.56,0.15,0.50,0.00,0.54,0.22,VAC
1010,VATF_YEAST,0.65,0.58,0.53,0.21,0.50,0.00,0.51,0.22,VAC
1011,VATD_YEAST,0.48,0.49,0.49,0.26,0.50,0.00,0.39,0.27,VAC
1012,VPH1_YEAST,0.57,0.54,0.32,0.15,0.50,0.00,0.52,0.25,VAC
1013,VM12_YEAST,0.40,0.36,0.32,0.16,0.50,0.00,0.51,0.27,VAC
1014,VPS1_YEAST,0.50,0.55,0.52,0.16,0.50,0.00,0.51,0.31,CYT
1015,VP15_YEAST,0.65,0.63,0.47,0.22,0.50,0.00,0.52,0.27,CYT
1016,VP16_YEAST,0.41,0.48,0.51,0.20,0.50,0.00,0.51,0.22,CYT
1017,VP17_YEAST,0.25,0.40,0.54,0.16,0.50,0.00,0.43,0.22,CYT
1018,VP45_YEAST,0.46,0.52,0.51,0.13,0.50,0.00,0.47,0.22,CYT
1019,VRP1_YEAST,0.50,0.40,0.57,0.17,0.50,0.00,0.59,0.22,CYT
1020,XRS2_YEAST,0.64,0.56,0.52,0.17,0.50,0.00,0.54,0.47,NUC
1021,YAA7_YEAST,1.00,0.80,0.29,0.36,0.50,0.00,0.52,0.22,ME1
1022,YAB1_YEAST,0.51,0.39,0.56,0.55,0.50,0.00,0.46,0.64,MIT
1023,YAB8_YEAST,0.69,0.66,0.36,0.09,0.50,0.00,0.56,0.22,ME1
1024,YAC2_YEAST,0.49,0.53,0.36,0.15,0.50,0.00,0.52,0.27,ME3
1025,YAF1_YEAST,0.45,0.51,0.43,0.22,0.50,0.00,0.57,0.22,NUC
1026,YAF3_YEAST,0.77,0.78,0.27,0.37,0.50,0.00,0.49,0.22,ME1
1027,YAG3_YEAST,0.88,0.75,0.41,0.36,0.50,0.00,0.43,0.22,ME2
1028,PDR4_YEAST,0.57,0.53,0.60,0.28,0.50,0.00,0.52,0.45,NUC
1029,AP17_YEAST,0.53,0.52,0.49,0.27,0.50,0.00,0.51,0.22,CYT
1030,ADB1_YEAST,0.47,0.41,0.46,0.18,0.50,0.00,0.53,0.22,ME3
1031,CACM_YEAST,0.45,0.39,0.46,0.29,0.50,0.00,0.42,0.22,MIT
1032,FMT_YEAST,0.59,0.56,0.50,0.48,0.50,0.00,0.46,0.22,MIT
1033,YBC4_YEAST,0.32,0.30,0.57,0.38,0.50,0.00,0.50,0.25,NUC
1034,YBE2_YEAST,0.26,0.30,0.37,0.15,0.50,0.00,0.53,0.25,ME3
1035,YBI8_YEAST,0.45,0.50,0.43,0.16,0.50,0.00,0.52,0.28,ME3
1036,RL3P_YEAST,0.24,0.25,0.57,0.28,0.50,0.00,0.51,0.11,CYT
1037,MRF1_YEAST,0.46,0.61,0.55,0.29,0.50,0.00,0.49,0.22,MIT
1038,YBY2_YEAST,0.22,0.53,0.36,0.22,0.50,0.00,0.54,0.31,ME3
1039,YB00_YEAST,0.25,0.41,0.47,0.14,0.50,0.00,0.56,0.68,NUC
1040,YB30_YEAST,0.43,0.41,0.37,0.18,0.50,0.00,0.54,0.31,ME3
1041,YB37_YEAST,0.80,0.82,0.40,0.31,0.50,0.00,0.57,0.25,ME1
1042,YB48_YEAST,0.29,0.39,0.46,0.36,0.50,0.00,0.51,0.22,NUC
1043,YB54_YEAST,0.40,0.40,0.43,0.19,0.50,0.83,0.48,0.22,POX
1044,YB72_YEAST,0.57,0.52,0.46,0.20,0.50,0.83,0.52,0.41,POX
1045,YB91_YEAST,0.43,0.60,0.40,0.12,0.50,0.00,0.49,0.29,ME3
1046,YB8E_YEAST,0.56,0.71,0.47,0.21,0.50,0.00,0.52,0.22,MIT
1047,YB8G_YEAST,0.65,0.62,0.26,0.33,0.50,0.00,0.55,0.22,ME3
1048,YB8I_YEAST,0.77,0.70,0.37,0.12,0.50,0.00,0.49,0.26,ME1
1049,YCK2_YEAST,0.59,0.48,0.49,0.49,0.50,0.00,0.36,0.32,CYT
1050,YCA9_YEAST,0.58,0.63,0.52,0.70,0.50,0.00,0.46,0.22,MIT
1051,YCD8_YEAST,0.30,0.68,0.41,0.17,0.50,0.00,0.51,0.22,ME3
1052,YCG9_YEAST,0.74,0.73,0.32,0.20,0.50,0.00,0.55,0.22,ME1
1053,YCH0_YEAST,0.55,0.35,0.36,0.29,0.50,0.00,0.51,0.22,ME3
1054,YCQ7_YEAST,0.67,0.61,0.39,0.24,0.50,0.00,0.51,0.22,ME3
1055,YCR3_YEAST,0.69,0.57,0.39,0.19,0.50,0.00,0.48,0.39,ME2
1056,SYN_YEAST,0.47,0.41,0.53,0.27,0.50,0.00,0.47,0.25,MIT
1057,YCR8_YEAST,0.39,0.56,0.34,0.18,0.50,0.00,0.49,0.22,ME3
1058,YCS4_YEAST,0.51,0.38,0.42,0.21,0.50,0.00,0.46,0.34,ME3
1059,YCT8_YEAST,0.32,0.45,0.39,0.14,0.50,0.00,0.45,0.22,ME3
1060,YCW2_YEAST,0.54,0.54,0.56,0.18,0.50,0.00,0.46,0.29,NUC
1061,YCY8_YEAST,0.28,0.48,0.36,0.16,0.50,0.00,0.53,0.22,ME3
1062,YD66_YEAST,0.52,0.65,0.36,0.26,0.50,0.00,0.44,0.22,ME3
1063,MAS5_YEAST,0.64,0.44,0.56,0.15,0.50,0.00,0.56,0.22,CYT
1064,YEP0_YEAST,0.38,0.37,0.36,0.14,0.50,0.00,0.54,0.22,ME3
1065,YGP1_YEAST,0.80,0.79,0.43,0.25,0.50,0.00,0.52,0.22,EXC
1066,YHA8_YEAST,0.63,0.65,0.42,0.18,0.50,0.00,0.54,0.27,ME3
1067,YHA9_YEAST,0.47,0.40,0.63,0.19,0.50,0.00,0.52,0.32,NUC
1068,YHB7_YEAST,0.83,0.94,0.32,0.21,0.50,0.00,0.51,0.22,ME1
1069,RIMI_YEAST,0.33,0.38,0.47,0.14,0.50,0.00,0.51,0.47,NUC
1070,YHE0_YEAST,0.39,0.33,0.33,0.23,0.50,0.00,0.47,0.22,ME3
1071,YHF0_YEAST,0.50,0.63,0.45,0.13,0.50,0.00,0.45,0.32,ME3
1072,YHG2_YEAST,0.20,0.60,0.50,0.29,0.50,0.00,0.51,0.22,ME3
1073,YHI7_YEAST,0.29,0.26,0.43,0.17,0.50,0.00,0.55,0.30,ME3
1074,YHJ2_YEAST,0.51,0.46,0.41,0.36,0.50,0.00,0.49,0.22,ME3
1075,YHK5_YEAST,0.92,0.66,0.52,0.23,0.50,0.00,0.53,0.22,ME1
1076,YHN8_YEAST,0.86,0.78,0.34,0.15,0.50,0.00,0.53,0.22,ME2
1077,YHQ1_YEAST,0.72,0.73,0.41,0.28,0.50,0.00,0.44,0.22,ME1
1078,YHR0_YEAST,0.80,0.73,0.47,0.19,0.50,0.00,0.49,0.22,ME1
1079,YHT3_YEAST,0.49,0.55,0.35,0.23,0.50,0.00,0.57,0.22,ME3
1080,YHU2_YEAST,0.60,0.68,0.30,0.27,0.50,0.00,0.55,0.22,ME3
1081,YHX8_YEAST,0.40,0.43,0.49,0.17,0.50,0.00,0.51,0.36,NUC
1082,YHY0_YEAST,0.82,0.63,0.47,0.18,0.50,0.00,0.50,0.22,POX
1083,YHY1_YEAST,0.77,0.68,0.35,0.19,0.50,0.00,0.53,0.43,ME1
1084,YIB3_YEAST,0.52,0.46,0.34,0.20,0.50,0.00,0.51,0.25,ME3
1085,YIF2_YEAST,0.47,0.50,0.60,0.63,0.50,0.00,0.38,0.16,CYT
1086,YIN0_YEAST,0.35,0.29,0.46,0.14,0.50,0.00,0.54,0.66,NUC
1087,YIN4_YEAST,0.58,0.67,0.49,0.16,0.50,0.00,0.47,0.28,MIT
1088,YIR3_YEAST,0.85,0.85,0.30,0.31,0.50,0.00,0.55,0.42,ME1
1089,YKA5_YEAST,0.41,0.25,0.59,0.44,0.50,0.00,0.60,0.69,NUC
1090,YKA8_YEAST,0.30,0.37,0.40,0.45,0.50,0.00,0.48,0.41,ME3
1091,MAOX_YEAST,0.57,0.59,0.49,0.86,0.50,0.00,0.47,0.22,NUC
1092,YKD8_YEAST,0.38,0.40,0.39,0.19,0.50,0.00,0.46,0.62,NUC
1093,PMT_YEAST,0.50,0.61,0.44,0.20,0.50,0.00,0.49,0.22,MIT
1094,YKN4_YEAST,0.46,0.62,0.46,0.54,0.50,0.00,0.51,0.27,MIT
1095,YKS8_YEAST,0.74,0.75,0.45,0.44,0.50,0.00,0.52,0.22,POX
1096,ACP_YEAST,0.52,0.53,0.58,0.69,0.50,0.00,0.50,0.22,MIT
1097,YKY8_YEAST,0.25,0.40,0.52,0.15,0.50,0.00,0.56,0.28,NUC
1098,YK68_YEAST,0.32,0.29,0.29,0.08,0.50,0.00,0.52,0.22,ME3
1099,RL13_YEAST,0.38,0.48,0.57,0.30,0.50,0.00,0.41,0.11,CYT
1100,YMC1_YEAST,0.39,0.58,0.47,0.18,0.50,0.00,0.48,0.22,MIT
1101,YME1_YEAST,0.63,0.57,0.50,0.48,0.50,0.00,0.51,0.22,MIT
1102,RMR3_YEAST,0.51,0.45,0.62,0.25,0.50,0.00,0.59,0.22,MIT
1103,YOX1_YEAST,0.59,0.67,0.54,0.19,0.50,0.00,0.48,0.60,NUC
1104,YP52_YEAST,0.48,0.61,0.57,0.17,0.50,0.00,0.45,0.22,CYT
1105,YP53_YEAST,0.71,0.50,0.50,0.18,0.50,0.00,0.46,0.22,CYT
1106,YPT7_YEAST,0.61,0.48,0.54,0.25,0.50,0.00,0.50,0.22,CYT
1107,R29A_YEAST,0.38,0.32,0.64,0.41,0.50,0.00,0.44,0.11,CYT
1108,R29B_YEAST,0.38,0.40,0.66,0.35,0.50,0.00,0.43,0.11,CYT
1109,ZIP1_YEAST,0.47,0.43,0.61,0.40,0.50,0.00,0.48,0.47,NUC
1110,ZNRP_YEAST,0.67,0.57,0.36,0.19,0.50,0.00,0.56,0.22,ME2
1111,ZUO1_YEAST,0.43,0.40,0.60,0.16,0.50,0.00,0.53,0.39,NUC
1112,G6PD_YEAST,0.65,0.54,0.54,0.13,0.50,0.00,0.53,0.22,CYT
