,0,1,2,3,4,5,6,7,8,9
26909,,0,76,0,42,,,,0,
26910,53,0,78,0,,,25,,,1
26911,,,81,,,,,34,,1
26912,40,,86,,,,46,,2,
26913,,4,,,,-6,,,2,
26914,41,0,87,0,38,-17,46,48,2,1
26915,55,,,-2,42,,40,54,,
26916,58,0,,,56,0,22,,2,1
26917,,1,83,0,54,,27,28,,1
26918,,0,83,0,50,0,,,,
26919,56,,91,0,,,,93,58,
26920,37,,77,0,28,,,,8,
26921,37,,77,0,,,,,,1
26922,,0,,0,,,5,83,78,
26923,55,0,,0,,,,,14,4
26924,,,77,1,-24,-15,,,,4
26925,,-2,,0,42,,36,,,
26926,,1,83,-3,,,,,,1
26927,37,,,,,,,,14,
26928,37,,95,,,0,,85,,1
26929,,0,,,,5,40,51,,4
26930,,,,,20,,59,75,16,
26931,37,0,79,0,,,43,,,
26932,,,,,,-8,41,,2,1
26933,,0,,-1,,0,,,6,
26934,107,,,,,3,,,,5
26935,,,,-1,36,0,70,70,0,1
26936,56,0,,0,52,2,41,45,4,4
26937,37,3,,0,,,41,43,2,1
26938,,,104,-1,70,,,,,
26939,,-2,84,0,-14,,,99,96,
26940,,1,,,52,,,,4,4
26941,38,,76,-2,38,,,,,
26942,44,,82,0,,12,38,,,1
26943,,0,,0,,-2,,55,,
26944,83,3,,8,,0,4,94,90,5
26945,,0,81,,,-1,36,,,
26946,,,,,,,,67,0,1
26947,37,0,,,36,,,,2,1
26948,51,0,,0,50,,29,,,1
26949,37,,75,,34,0,,,4,1
26950,,,,0,,-19,,32,2,1
26951,,,,,38,-19,37,,,
26952,41,,76,0,42,19,35,34,,1
26953,,1,104,0,16,,,88,22,1
26954,56,,,,56,,,,0,
26955,47,-4,84,,46,0,38,,0,1
26956,,,,0,38,,42,60,,4
26957,60,-4,,-4,,0,,50,,1
26958,,,,,-2,,41,,40,1
26959,,,,,,,,,,1
26960,51,,,0,52,,,35,,
26961,,,84,,38,0,,46,0,1
26962,,2,76,,,,,92,72,4
26963,,0,77,1,36,0,,,,
26964,47,,,0,,0,,39,,
26965,56,0,,,,,30,32,2,
26966,,0,77,,,-13,21,,,
26967,47,5,90,1,,,,43,0,1
26968,56,5,99,0,,10,43,,,4
26969,79,0,83,,,,4,,120,
26970,,,76,,,17,,,,1
26971,,0,,0,,-3,,,2,1
26972,,,81,,,,24,,,1
26973,,0,77,0,46,3,32,,0,1
26974,,-2,85,,,,,,0,
26975,,0,96,0,20,11,59,,16,1
26976,44,0,81,0,44,,37,37,,1
26977,56,0,,,42,-28,40,,,
26978,,0,,,,,,70,48,
26979,41,0,82,-1,38,-23,41,43,2,1
26980,56,,,,,1,24,,0,1
26981,,0,81,,-4,0,25,,62,
26982,46,,86,-2,,,41,40,0,
26983,56,0,80,,-2,-9,24,,58,
26984,45,,,0,44,,62,63,,
26985,,,,,,20,,,,
26986,37,,82,,,0,,59,14,1
26987,,1,85,,52,,,,,
26988,,,82,0,54,11,29,28,0,1
26989,39,-3,,,38,0,,37,0,
26990,49,,,,,2,,57,,1
26991,55,0,,0,-10,,25,,,
26992,,0,88,,,,,39,,
26993,,0,76,,,,,45,6,1
26994,59,,86,,56,-9,28,30,2,
26995,,4,,,,,,35,,1
26996,44,0,,,42,-16,41,,2,1
26997,,,,-3,52,13,,,4,4
26998,,,,,,-40,35,,,
26999,,,,0,,-24,,,,1
27000,,0,78,5,,,23,,,
27001,,,,,54,-11,,,2,1
27002,38,2,,,38,32,45,44,,
27003,,,,,46,,,,,1
27004,56,0,97,,52,0,,45,,
27005,,1,98,0,42,,,57,,4
27006,,4,77,0,,,,54,32,
27007,56,0,87,1,,11,,,0,
27008,,0,83,4,54,,,,0,1
27009,56,,,,0,0,22,,56,
27010,55,-1,,,,-4,23,70,,4
27011,46,0,,,,18,,,,1
27012,,,79,,46,0,31,32,,1
27013,,4,,,42,31,35,34,0,
27014,85,,89,0,,,4,,78,
27015,41,,85,0,42,23,44,44,,1
27016,,,,0,54,,25,,,1
27017,,-2,,,,,,51,10,4
27018,,2,77,,46,8,32,31,0,1
27019,,0,88,,,,,,2,
27020,,,97,,38,-7,56,58,,1
27021,37,,,,,-3,,63,,1
27022,39,-1,84,0,38,,45,,0,
27023,37,,80,0,,28,,41,,1
27024,79,,,0,-46,,,,126,
27025,,,82,,,,,33,2,1
27026,107,,,1,72,,,,,5
27027,,,,-3,,,,,2,
27028,,,,-1,,-2,,31,,
27029,,0,83,,,8,4,,110,5
27030,,-4,77,0,46,0,22,31,8,
27031,37,,78,0,,,,,,
27032,41,0,,0,38,,,43,2,1
27033,,0,,0,,,41,44,,
27034,48,,,0,46,-3,39,,2,
27035,37,,76,,,,39,,,1
27036,37,,,,,,67,84,,
27037,,,,0,,,47,49,,1
27038,56,,96,,52,0,,44,,4
27039,,-1,,,,,,,0,1
27040,38,,91,4,6,0,,,,
27041,,0,,0,,-4,,46,2,1
27042,,0,,0,,,42,,,
27043,55,0,,,-12,-3,,,68,
27044,81,,,0,,,,105,,5
27045,46,,,-2,,,,39,,1
27046,,0,,,-18,,,,54,1
27047,55,,,0,54,,26,,,
27048,,,,0,28,0,,,10,
27049,,1,78,,,0,,,,1
27050,46,0,,,46,0,38,38,0,
27051,45,0,,,44,,43,,2,1
27052,,0,81,,-12,-12,,94,,4
27053,,,83,,50,,31,,,
27054,56,0,,0,-12,8,21,,,4
27055,55,-4,98,,,,,,4,4
27056,,,,0,30,,,48,,
27057,,-5,,,46,,54,54,0,1
27058,37,,80,,26,3,43,54,12,
27059,,-1,77,1,,,,34,,
27060,45,,,0,2,0,46,88,,
27061,,,,,18,,44,,18,1
27062,,,76,,,0,39,,,1
27063,37,,76,-4,,14,,,,
27064,37,,83,5,,0,,,,1
27065,,0,,,54,0,32,,2,1
27066,,,,,,,,,,
27067,41,0,82,0,,-26,41,43,2,
27068,,,105,,72,,1,,,5
27069,,,78,,10,,22,68,,4
27070,43,,,0,42,,,38,,
27071,,3,83,,38,,,,0,
27072,37,1,81,,36,,44,45,2,
27073,44,,79,,,,,,0,
27074,81,,,,-22,-8,3,,104,
27075,,0,,,28,,,,,1
27076,37,-1,,-3,,,39,,,
27077,,,84,,50,,35,35,0,
27078,,,,-7,,5,,62,,
27079,,0,,,-40,3,5,,,5
27080,,,86,0,,,5,,122,5
27081,,0,,0,,,,30,,1
27082,51,0,81,,,-23,29,,2,1
27083,56,2,,,,,,41,2,
27084,,,,0,,-4,40,,12,
27085,,0,97,-1,,,41,,,
27086,,,106,,20,,69,85,,
27087,43,0,,,42,-21,59,61,2,
27088,50,,,,,,,36,,
27089,37,,,-12,,0,69,,8,1
27090,37,0,84,0,,,,,6,1
27091,37,,,,20,,45,,,
27092,49,-2,86,,46,-15,,40,,1
27093,,0,,,20,,41,57,16,
27094,,,80,,38,0,,,,
27095,37,0,,,,18,41,,54,1
27096,,,91,0,,-2,53,75,22,1
27097,56,1,,2,,,,86,,
27098,,,93,,,30,55,,28,1
27099,45,-1,106,-1,,-2,62,62,,1
27100,49,1,78,,50,,29,,0,
27101,37,,82,0,,,45,,0,
27102,,,,,,9,66,75,8,1
27103,37,,77,0,,,,41,2,1
27104,,,79,0,,-10,,53,30,
27105,,,,0,,0,,,,1
27106,40,1,,,,0,,43,,
27107,,0,78,,-2,,41,,40,1
27108,56,,,,,22,,23,,
27109,45,0,76,0,,,,,0,
27110,,-5,78,0,,,,,2,
27111,,,,,,2,,,0,
27112,43,-4,83,0,,16,,39,0,
27113,56,-3,86,,56,1,,30,,1
27114,37,,,,28,,69,78,8,
27115,,0,,0,-22,25,,100,80,
27116,,0,,3,44,4,43,42,,
27117,56,,,,56,,,,,1
27118,,,,,,7,31,31,0,1
27119,,,,,,-3,33,,2,1
27120,,0,96,0,,,,,,
27121,51,,78,-1,52,,,26,0,
27122,37,0,,0,30,-3,,,,1
27123,,0,,-1,,0,,,4,
27124,,,,,,,,,76,4
27125,,0,103,0,,,66,,14,1
27126,49,,,0,,,,30,2,1
27127,,5,77,,,,26,25,0,
27128,46,-1,86,0,44,-30,,42,2,1
27129,39,-1,,,38,-6,,,,1
27130,51,,87,0,50,-11,36,38,2,
27131,55,,79,0,,-1,,,34,4
27132,43,,81,,,,37,37,0,
27133,55,,,4,50,,,,6,4
27134,37,-1,,,,15,41,98,58,
27135,44,,,,,0,,,0,
27136,44,,,0,,0,31,,0,1
27137,55,,93,,,,37,39,2,1
27138,44,,84,3,,0,40,41,0,
27139,37,-1,76,,,-7,,,16,1
27140,,,78,,,12,,,,1
27141,,,,,,,31,30,0,
27142,56,,,0,8,,22,,,
27143,48,,84,0,,0,36,37,,
27144,,0,,4,,14,,,10,1
27145,,0,88,0,42,-16,,46,,
27146,37,0,76,,36,,,40,,
27147,,,77,-6,,-19,,,2,
27148,37,,,2,30,14,47,,6,
27149,,,,,,-12,40,42,2,
27150,,0,,0,,,39,,,
27151,,,79,5,,0,,25,,1
27152,55,,,0,-32,-1,26,115,,
27153,56,0,,,,,,,6,4
27154,,0,86,0,,14,,,,1
27155,47,,83,6,,,37,37,0,1
27156,46,,,,46,4,32,31,,
27157,,,81,,,-6,38,,2,
27158,,,,,,,,,0,
27159,55,,98,-7,46,-10,,,,4
27160,37,,76,,,,,,14,
27161,56,,91,,56,21,,,,
27162,53,,,0,54,4,25,24,0,
27163,,0,,0,44,,40,,,
27164,,0,,-1,42,-22,,,2,
27165,37,1,,,34,0,,,4,
27166,53,3,,0,,2,28,27,0,
27167,37,-2,82,0,,,,46,2,1
27168,45,,,,,0,,44,2,1
27169,55,0,,2,0,,,79,,
27170,,0,,0,54,19,,32,0,1
27171,55,0,96,,52,,41,,4,
27172,,-2,,,38,-22,,,2,1
27173,,0,86,-1,,,40,,,1
27174,,1,79,,,-6,,,14,
27175,37,,,6,,,58,85,,1
27176,41,,,0,,,,,,
27177,43,,81,,42,,38,40,,
27178,,,,0,42,,34,36,,1
27179,55,,81,,,0,,27,0,
27180,,,79,0,44,13,,,0,1
27181,,0,78,-2,,,,37,2,
27182,,0,,,,-26,45,51,,1
27183,46,,83,0,46,,,,0,
27184,37,,76,0,20,,,55,,
27185,37,0,97,0,34,-2,59,63,4,1
27186,,0,104,,28,,67,,,
27187,,,,0,28,10,39,47,8,1
27188,85,0,,-7,2,0,,85,,5
27189,37,0,,,,7,41,,,1
27190,56,,,,54,,,,2,
27191,,,100,0,,0,,,2,
27192,,3,92,0,,,54,,,1
27193,51,4,86,,,-10,,37,,1
27194,,-4,88,0,,0,36,,,1
27195,,0,,,,-20,,66,,
27196,,,,,,,,40,0,
27197,,-2,76,0,38,,,,,1
27198,,3,102,0,52,6,51,,0,
27199,44,,,0,,,33,34,0,1
27200,41,,87,-5,38,,,,,1
27201,40,,80,-2,38,9,40,41,,
27202,45,0,87,,,-27,42,43,,
27203,,,88,,,,,33,0,1
27204,37,,,,-2,24,,,40,
27205,37,0,,,,,,56,16,
27206,,0,83,,,,,86,40,1
27207,53,,91,0,54,,38,,0,1
27208,55,0,77,0,-18,6,21,,74,4
27209,,,,,,14,42,,26,
27210,,0,80,0,36,,,44,0,1
27211,51,-1,84,,,,33,,2,
27212,,0,,,-2,23,21,,,
27213,,0,86,,,,38,40,,1
27214,58,0,86,,56,0,28,29,,
27215,,0,101,,,-30,,,,
27216,48,,102,,,0,,55,2,
27217,,3,,,44,15,40,,0,1
27218,,0,,6,,-8,47,,,1
27219,,,102,,38,1,64,63,,
27220,37,0,,0,,-13,,61,,1
27221,,0,78,2,,-1,42,,,1
27222,,2,78,0,42,-5,,,,
27223,37,,,0,,11,45,,,
27224,81,0,86,0,,,,,,
27225,,,,0,0,-5,42,,36,1
27226,,2,81,,56,,24,24,,
27227,,,96,-3,,,40,44,4,
27228,,1,106,,,,,78,,1
27229,,1,,2,-42,0,4,,122,5
27230,,0,75,8,,,38,41,4,1
27231,,,95,,42,-13,,54,14,
27232,,0,,0,16,-11,,65,22,1
27233,,0,,0,2,18,,,34,
27234,,5,86,1,,0,35,37,,
27235,55,,96,0,,,,,0,
27236,37,,,,30,0,,76,,
27237,37,0,,0,28,,,,8,
27238,56,,,,,-7,22,52,30,4
27239,44,0,86,,42,,,44,,
27240,,0,95,,52,,,,4,4
27241,,,96,,38,0,,,16,
27242,,3,,,38,-21,,41,2,
27243,49,-1,81,0,46,,33,,2,1
27244,37,0,,,,,40,,,1
27245,82,,86,0,-2,,,,,5
27246,,,83,-1,46,,36,37,0,1
27247,37,,,0,30,-15,,48,,1
27248,53,2,,,,-5,,39,,1
27249,,0,104,0,26,-15,,,,1
27250,37,,,0,,8,,42,,1
27251,,,,,,-2,,,,1
27252,,,,0,26,,42,53,,
27253,,,77,,,-19,22,,,
27254,,,,6,38,,59,,,1
27255,47,,,,,,,40,,
27256,37,,,0,28,,,,,
27257,,,,,56,,38,,0,
27258,37,0,,,,-24,,,,1
27259,,,,0,24,,,73,,1
27260,,2,87,,,,3,92,88,
27261,,,,0,,,,,,1
27262,54,,84,,54,,30,,0,1
27263,,,88,0,,,,41,,1
27264,,5,,0,,0,,32,2,
27265,44,1,,-4,,19,42,,,
27266,41,-3,80,,42,0,,39,0,1
27267,,,,0,,,,,,
27268,,-4,109,0,,0,44,45,0,1
27269,56,,,,,14,,,,
27270,,-1,81,,42,,,,2,1
27271,,,,0,34,-16,,44,2,1
27272,55,,79,0,18,-15,,,38,
27273,41,0,,,,-24,,36,2,
27274,,0,,0,46,22,,,,1
27275,42,-3,,0,42,0,,,,1
27276,,0,96,3,,,,,16,
27277,46,0,,,,3,,,,1
27278,,,,,,0,,45,2,1
27279,39,-3,76,0,38,,37,,,
27280,,,,-1,,,61,,6,1
27281,,0,,,,7,,,8,4
27282,,0,74,,,,,51,,1
27283,,0,,,,-24,,,,1
27284,54,0,83,,,,29,,,1
27285,37,,,,,,37,,,
27286,56,5,97,,54,-4,40,,,1
27287,41,0,88,0,42,12,,46,0,
27288,,0,81,,,0,,57,14,
27289,,3,,4,42,,,,,
27290,43,,,-2,42,,45,,,
27291,,,77,,,4,,,,4
27292,,,,0,,0,,66,,1
27293,37,0,81,0,,,44,,,1
27294,37,,,,34,1,,,4,
27295,52,0,,,,,33,,,
27296,37,,,,,3,,,,1
27297,43,-2,81,,,-2,38,,,1
27298,,0,105,-3,18,,,87,,1
27299,37,,77,,,,,,16,1
27300,,2,,,,,68,67,0,
27301,37,,80,,,,,,,1
27302,53,4,,,52,,25,,,1
27303,54,-3,,0,54,,54,53,,
27304,37,0,76,7,,12,,,6,
27305,,,88,0,50,,,,0,1
27306,,0,,0,52,,,33,,1
27307,37,0,,,16,,,,22,
27308,45,-3,,,,-4,42,,,
27309,,,,,54,15,,26,0,1
27310,83,1,86,5,,0,4,94,90,
27311,45,-1,,0,,0,37,,0,
27312,,0,,,,,,,,
27313,,,84,0,50,,,35,2,
27314,,5,,4,,0,,40,,
27315,,0,,0,,7,53,57,,1
27316,37,-4,,,,0,39,,2,1
27317,,,90,0,,9,52,64,12,1
27318,44,,,,44,15,40,,0,
27319,,1,85,5,44,,,41,2,
27320,,,99,,46,,,,,4
27321,,,,,70,,,,,
27322,38,,,,,-6,,43,,1
27323,79,,83,0,-30,12,4,114,110,5
27324,,0,82,0,,,39,,,
27325,,,84,,,,,126,,5
27326,,0,,,,-1,,45,,1
27327,,,,0,42,3,39,,,1
27328,,,81,0,,15,,,0,1
27329,45,,,0,44,-1,31,32,2,1
27330,,,100,,,,58,59,0,1
27331,45,,88,4,44,0,43,44,,
27332,,2,,,46,,33,34,,
27333,,,,0,50,-9,,33,2,
27334,,,,,,-2,33,34,2,
27335,,,,4,,,41,,,
27336,37,0,107,6,,,69,81,12,1
27337,41,,,0,38,-22,,37,2,
27338,51,4,,0,,-14,,31,,
27339,37,0,,0,,15,68,69,,
27340,37,,79,2,16,-3,,63,,
27341,,,96,,54,6,41,42,2,
27342,,4,97,,56,,,,,
27343,,0,79,,-4,0,23,84,62,4
27344,,,79,0,46,,,33,,1
27345,,0,98,,52,,,46,,
27346,,,,0,,,,123,,5
27347,51,,80,0,,,29,,2,1
27348,,1,,8,,0,38,38,,
27349,,,,,,,38,,18,
27350,,,,0,,26,,39,,
27351,37,,,-3,,-2,39,,,1
27352,,0,,,,,,,0,1
27353,37,,97,2,,0,60,66,6,1
27354,,,78,,38,0,,,2,
27355,,,87,,46,,,,,
27356,37,0,,,24,,,,,1
27357,,0,,,6,,42,,32,
27358,49,0,,0,,-9,35,37,,1
27359,,,76,0,,-17,38,,2,1
27360,55,,77,,,-7,21,,70,
27361,,0,77,0,,-27,39,41,2,1
27362,,,78,,42,,,,,4
27363,,0,,-2,-20,,,,76,
27364,44,,83,,,,40,39,,
27365,45,,,-3,44,,36,,,
27366,56,0,91,0,,,,93,58,
27367,,0,88,0,52,2,37,37,0,1
27368,56,2,,,,,22,,,
27369,41,,80,0,,21,,39,,
27370,37,,76,0,28,,40,48,,
27371,37,,,,26,,,50,,
27372,52,,81,,,,29,,0,1
27373,,,,0,42,0,,58,0,1
27374,,-1,,,,,41,,4,4
27375,,,,0,,,,25,0,
27376,,,82,,,31,,,,
27377,51,0,,0,,6,,32,0,1
27378,,0,77,1,,22,39,,0,1
27379,,,78,0,,12,42,,,1
27380,37,,106,0,30,14,,75,,1
27381,55,0,,0,6,10,,72,50,4
27382,45,0,76,0,44,-8,30,32,2,1
27383,50,0,89,,50,0,,,,
27384,49,0,,0,,-12,52,,2,1
27385,46,,,,46,,,,,
27386,,0,76,0,,,40,,8,
27387,49,0,81,,50,,,32,0,1
27388,,-2,,-7,,0,33,,,1
27389,,5,,2,,0,,37,,1
27390,,,81,-2,,-5,25,26,2,
27391,,,,0,,0,38,42,4,4
27392,,,98,0,30,-17,,,6,
27393,53,0,,-5,52,,33,,,1
27394,,0,,6,36,0,,,0,
27395,50,-3,85,,,0,,36,,
27396,53,,,-7,,,48,,0,1
27397,44,,83,0,44,4,40,,,1
27398,37,,,5,,-10,39,,,
27399,37,0,90,0,,5,,,,1
27400,51,,,0,50,,,,2,1
27401,55,-2,78,,,,,24,,
27402,,,81,0,,8,40,,0,1
27403,43,,76,0,44,,33,32,0,1
27404,,0,,0,38,-2,,59,,
27405,,0,80,,44,,36,,0,
27406,,,81,,-14,29,25,97,72,
27407,,,86,-1,46,0,,,0,
27408,,,,0,46,,40,,,
27409,37,0,,0,,-2,,42,4,
27410,,,,0,18,6,,78,18,1
27411,56,-1,97,0,,-6,41,,2,1
27412,,,79,0,,30,38,37,0,
27413,45,,,0,,,,30,0,
27414,83,-2,86,,,,,89,,
27415,,,78,-2,10,12,42,,,
27416,,,,0,10,-29,43,,26,
27417,,0,,,34,,61,64,,
27418,43,,88,0,42,,45,47,,1
27419,,,,0,,,,,80,
27420,37,0,77,-2,8,,,,,1
27421,51,0,,,,,36,37,2,
27422,56,1,97,0,,-30,40,,,4
27423,,,,0,,-24,39,41,2,1
27424,41,,,,42,,38,38,,
27425,,5,,0,54,0,,,0,1
27426,,,,,,,41,,,
27427,,,76,,,-26,40,50,,
27428,,,84,0,-18,-5,,,,5
27429,,,,0,50,,35,35,0,
27430,,,,0,52,17,41,,,4
27431,,,,1,,11,,74,14,1
27432,,3,,5,54,0,,30,0,1
27433,,0,,0,56,,49,51,2,
27434,,,104,,,,,,,
27435,56,0,,0,,-8,,37,2,1
27436,,,82,0,,,34,,,
27437,,,,,46,0,61,,,
27438,46,5,,1,,,,31,0,1
27439,55,-1,81,,54,-9,26,27,0,
27440,,0,79,,,,24,,56,
27441,56,,81,1,,-6,25,91,66,4
27442,37,0,84,0,24,0,47,,,
27443,,1,,0,,,21,22,,1
27444,37,,,,34,0,,,2,1
27445,,0,,2,,,48,50,,
27446,56,0,77,,,31,21,79,,
27447,39,,,,,0,43,43,,
27448,,0,81,0,-6,,,,,
27449,,,87,,42,-10,44,46,2,1
27450,81,,,0,,9,,,96,5
27451,53,,83,0,54,4,,29,,1
27452,,0,,-4,12,-8,22,65,,
27453,46,0,77,0,46,-6,,31,,
27454,,,,,20,0,39,,16,
27455,,0,93,0,42,0,52,,,1
27456,55,,86,,54,0,31,,,1
27457,,,96,2,42,,,55,,4
27458,53,,103,,52,0,50,,2,
27459,,,,,,12,40,41,,
27460,,,,1,28,,,,,1
27461,42,-4,,,42,0,,67,0,1
27462,,,87,-3,44,-5,43,,0,
27463,56,0,81,,2,1,25,78,54,4
27464,,0,78,,,-6,22,24,2,
27465,,,81,,42,,37,39,,
27466,,0,77,-1,36,,40,41,0,1
27467,37,,77,,36,,40,41,0,
27468,56,,,0,42,6,,54,,4
27469,,0,95,0,36,,40,59,,
27470,,,,,,0,41,,0,1
27471,37,,106,,,,69,72,4,
27472,43,,77,,42,,,,2,1
27473,,0,83,0,-4,,46,88,,1
27474,,,,0,,-14,40,43,2,
27475,,,76,-5,46,-8,30,30,0,1
27476,44,,,0,44,,,35,0,
27477,42,-1,,,42,,37,,,1
27478,37,0,,0,,0,65,66,2,1
27479,,,75,,26,,,,,
27480,43,-5,,0,42,-30,,41,2,
27481,41,0,,,,,,37,,
27482,58,,85,,,0,,,,
27483,55,,,,,7,,,8,
27484,56,,77,,-4,-7,,82,,
27485,,0,77,,10,,,67,,4
27486,,0,82,,,,,103,76,
27487,,,77,,,,,34,12,4
27488,,,77,,,8,,,66,
27489,,,98,,,,61,,6,1
27490,37,0,79,1,34,,,,,
27491,,,,-5,46,-22,42,,,4
27492,,-1,87,0,,,,,0,1
27493,,8,78,,,-2,4,,,
27494,55,,,0,10,,21,66,,
27495,55,-4,,,,,42,,4,4
27496,,0,97,0,,-7,41,,2,
27497,,,93,,,,,64,,
27498,,3,81,,,,35,,,
27499,,1,87,7,42,,,,,
27500,47,-1,77,-3,,,29,30,,
27501,37,,76,0,26,-8,39,50,10,
27502,83,,,0,,,3,92,88,5
27503,,,77,0,42,,36,35,0,1
27504,52,,77,-4,52,,,,0,
27505,43,0,,,44,29,43,42,,1
27506,,1,,0,44,1,,,0,
27507,41,,76,0,,0,34,34,0,
27508,,,93,,10,-15,56,83,26,
27509,,,77,2,8,,40,70,,
27510,56,0,79,,0,1,24,,,
27511,82,,85,0,,,,,,
27512,44,,77,,,,33,,,
27513,37,0,81,,38,,,42,,
27514,,,,-2,,,36,38,,1
27515,49,,,0,,-8,,31,,1
27516,,0,,0,,-15,38,,,
27517,,,,,44,,38,,0,1
27518,37,,,,26,20,45,55,10,1
27519,,,,,50,,35,35,,
27520,,1,78,0,46,-15,29,32,2,1
27521,,,,,,,,,,1
27522,39,2,,,38,,36,37,,1
27523,,,81,,42,-12,38,,,
27524,,,,,,,,32,0,1
27525,45,1,83,,,0,,,,
27526,66,,109,0,,-19,,45,2,
27527,,,,,54,5,,26,0,1
27528,,,81,,,,25,,66,4
27529,,,96,0,34,,59,,4,1
27530,,,93,,46,2,47,,,
27531,,2,81,,56,0,,,0,1
27532,,,,,,-1,,40,,
27533,,,81,,-10,,,,,4
27534,,,96,0,,,40,55,,
27535,37,,,,,,,60,,1
27536,42,,107,3,42,,,66,0,
27537,37,,83,,24,0,,60,14,
27538,56,4,99,,,4,,49,6,4
27539,55,,,0,38,-4,41,,,4
27540,,,,8,36,,39,,2,
27541,43,,109,,,-5,,,,
27542,,0,93,,,,,75,,
27543,37,,,0,28,,,49,8,
27544,47,,79,3,46,0,31,32,,1
27545,53,5,84,,,,,,,
27546,37,,,0,2,,,,,
27547,56,0,,,,,39,,6,4
27548,,-1,,,,0,36,,,1
27549,45,5,,2,,,35,35,0,1
27550,55,-1,78,-3,2,,,,,4
27551,53,-1,86,0,,,,,0,1
27552,37,0,,,26,,38,,12,
27553,,0,,0,-20,,,102,76,
27554,43,0,,-4,,,,39,,1
27555,106,,,,70,,1,,,
27556,,,,0,,-10,,57,,1
27557,37,,,0,,,38,,2,1
27558,,-6,,0,42,0,40,41,2,
27559,53,0,86,,,1,32,,0,1
27560,53,4,86,-1,,31,33,32,,
27561,,,82,,,4,,,0,1
27562,,,86,6,42,0,43,45,,1
27563,,,,0,,,52,51,0,
27564,55,,81,,-22,,,,78,4
27565,,,80,,,-4,43,,,1
27566,36,,,-4,36,,44,,0,
27567,44,1,,0,42,-24,,35,,1
27568,78,,82,,,0,,126,122,5
27569,,0,88,-5,46,,,42,2,
27570,56,,,0,38,,40,57,,4
27571,41,,,1,,,43,,0,
27572,,,,,26,,,49,,1
27573,37,,80,,34,,43,,4,1
27574,55,,,0,52,,,,4,4
27575,,,,,,4,,39,,
27576,,2,90,1,50,22,,,0,
27577,,,77,0,,-15,33,35,2,
27578,,,,,,,47,,,
27579,44,5,79,0,42,,,37,,
27580,105,0,,,70,,,,36,
27581,,-1,81,0,-40,30,,,,5
27582,,,79,,,-1,,,,
27583,56,1,,0,,-7,40,,,4
27584,44,,81,0,44,11,,37,,1
27585,,0,,,,,,,0,1
27586,38,,76,0,,0,38,37,,1
27587,37,0,94,,,0,,63,6,
27588,,,,,,,47,,,
27589,48,,88,0,,31,,39,,1
27590,45,0,,0,44,,38,,,1
27591,37,0,,,34,,38,41,2,
27592,37,,,,,3,,61,,
27593,,,75,0,,-23,,,,1
27594,55,,,,42,,,,,4
27595,37,0,79,,26,-2,43,54,10,1
27596,37,,,,8,31,,70,30,1
27597,37,0,77,0,,,,,8,
27598,51,,81,,,,,30,,1
27599,37,,79,,24,,,55,,1
27600,,,,,42,22,48,48,0,
27601,,-2,77,,42,,,,0,
27602,,0,,,,,,,,4
27603,43,,90,0,42,,47,49,,
27604,,,77,0,,1,21,92,72,
27605,41,0,,0,38,,,48,,
27606,55,,,2,,-30,,111,84,
27607,37,0,81,4,,0,,53,8,1
27608,,0,76,,,-6,39,,14,1
27609,44,1,,,44,9,,42,0,
27610,,,,0,38,,44,,,
27611,46,,84,,46,1,38,,,1
27612,,,,0,20,-5,,57,,4
27613,37,0,,,24,7,,,,1
27614,48,1,,-2,46,0,29,30,2,1
27615,42,,,0,,0,41,42,0,
27616,56,0,,,-18,,,94,74,4
27617,,0,108,,,-17,,,,
27618,,0,,,,10,43,49,6,
27619,,,,-1,42,8,40,,14,
27620,50,0,,-5,,0,31,32,0,1
27621,,0,,8,,26,39,,8,1
27622,55,0,,0,,-12,,53,12,
27623,56,0,,,-22,1,,103,,
27624,46,0,88,4,,,,,0,1
27625,,,,0,54,,,,2,1
27626,56,0,,4,,,,,,4
27627,47,0,,,46,,54,,,1
27628,37,,106,,,-1,69,72,4,3
27629,,-1,,-1,,,35,37,2,
27630,,,82,0,42,,,,,
27631,55,0,97,0,,,42,,6,4
27632,,0,78,-2,,-3,,52,30,4
27633,,0,,,50,,,,6,4
27634,37,0,,3,28,,41,,,
27635,45,0,,0,,,33,,,1
27636,,,,,50,,42,,,4
27637,42,0,80,1,,0,,39,0,
27638,,0,104,,24,,67,81,,1
27639,,,79,,,,36,,,1
27640,53,,,,54,0,30,,0,1
27641,,,,0,44,,,40,0,1
27642,56,,82,,-12,,26,95,68,4
27643,,-4,80,,42,,38,,,1
27644,,5,,,,3,17,72,56,4
27645,37,,,-5,6,,,,,1
27646,41,,86,,38,,46,,2,
27647,84,0,,1,-2,0,,,86,
27648,50,2,,,,0,29,,,
27649,56,,,0,50,,,49,6,
27650,37,-197,105,0,36,,,69,,1
27651,52,,86,0,52,,35,,,
27652,,,,,56,0,,23,0,
27653,,,,,,,,,6,4
27654,37,,,,26,-11,,,12,
27655,,2,80,,44,,,36,2,
27656,,,79,0,,,40,,,1
27657,53,,,0,,,,35,,1
27658,44,0,,0,,-27,39,,,1
27659,45,,81,0,,,36,,,
27660,44,0,,0,42,,,,2,
27661,,0,,,,,,75,52,
27662,,,,0,,,,,,1
27663,,-1,,0,,-5,28,,,1
27664,,,,,,-30,,68,,
27665,,0,,0,,,34,,2,
27666,,,,,,0,,,0,1
27667,37,0,79,,8,,,71,30,1
