,0,1,2,3,4,5,6,7,8,9
26461,,0,106,,38,0,67,67,0,
26462,48,0,80,0,46,0,32,34,2,
26463,44,,,,,12,,39,0,
26464,81,0,84,0,,4,3,97,94,5
26465,43,0,86,-1,42,-6,43,45,,1
26466,41,-2,86,-3,,,45,47,2,1
26467,49,-4,83,-2,46,-24,34,36,,1
26468,,0,97,0,26,,60,,,
26469,55,-1,80,-1,-4,,25,,60,4
26470,52,5,81,0,52,1,,29,0,1
26471,56,,97,0,,,40,42,,
26472,,-2,,,,-16,25,26,2,1
26473,50,4,84,,,,35,35,,
26474,37,1,75,,,-4,38,49,12,1
26475,56,0,77,,,,,95,74,4
26476,,-3,79,0,46,,31,,2,
26477,51,-3,88,0,,-9,37,39,2,1
26478,50,0,,0,50,0,30,31,0,1
26479,46,0,82,2,,,,,0,1
26480,38,,,0,,0,51,51,0,
26481,55,2,87,,,0,32,,0,1
26482,45,0,87,0,,,42,41,0,1
26483,55,,,5,42,0,40,54,14,
26484,55,0,,0,-22,-24,21,99,78,4
26485,37,0,,,,,41,,2,
26486,48,0,83,0,,,35,37,2,
26487,38,,76,0,-2,0,,,,1
26488,41,0,79,4,38,-1,,41,2,1
26489,37,,,,12,,42,65,24,1
26490,,0,102,8,28,0,65,73,8,1
26491,56,0,96,,52,0,40,44,4,4
26492,46,,76,1,46,0,,30,,1
26493,55,2,80,,54,0,,,,
26494,46,-1,,0,46,-1,30,30,,1
26495,,,,1,28,-6,47,55,,1
26496,,-2,,,54,0,28,,0,
26497,55,0,82,,54,,,28,2,1
26498,,0,76,0,20,-17,,55,,
26499,43,0,97,0,42,-2,53,55,2,1
26500,58,3,88,0,,0,30,31,2,1
26501,45,1,,0,44,,42,44,2,
26502,56,0,,-2,12,0,22,65,42,4
26503,53,1,,,52,-12,33,35,2,1
26504,,0,,,,-5,23,,42,4
26505,37,0,79,0,30,-3,,,,1
26506,,-3,77,0,54,0,,,0,1
26507,42,5,77,,,,36,36,0,1
26508,56,0,,0,54,,40,42,2,1
26509,55,0,95,0,38,-5,,57,,4
26510,37,0,79,,10,,42,69,,1
26511,49,0,79,0,46,-26,31,33,2,1
26512,44,0,83,,,,,42,,
26513,,1,,0,-42,,4,,122,5
26514,,-3,,,50,,37,,2,1
26515,55,0,92,0,,6,36,94,58,4
26516,46,0,,,46,0,,30,,1
26517,,1,77,,36,,39,41,2,
26518,55,0,95,,,,,44,,
26519,,3,77,,34,,40,,4,1
26520,37,0,82,-1,34,-26,,48,4,1
26521,,-4,,0,54,4,34,,,1
26522,,,79,8,26,,,53,30,
26523,45,,82,,44,,37,,2,1
26524,37,0,,-1,26,-13,38,,,
26525,39,-5,81,2,38,0,,,0,1
26526,47,,,-5,,0,,,,
26527,37,,80,,16,18,43,65,,1
26528,46,5,81,,46,11,35,34,0,1
26529,,0,85,2,42,,,44,2,1
26530,55,,83,4,-24,0,27,,,
26531,,,81,2,44,,37,37,0,1
26532,41,0,83,,42,12,,,0,1
26533,,,102,-5,70,-5,1,33,32,
26534,37,,81,0,,19,,70,26,1
26535,41,,75,0,,16,,34,0,1
26536,37,,104,0,26,-6,66,78,,1
26537,45,,,-5,44,,41,42,2,
26538,40,-2,106,,38,0,65,,2,
26539,,0,,0,-4,1,,82,,4
26540,,3,86,0,46,9,,40,,
26541,52,2,,0,,0,32,33,,1
26542,47,2,86,-3,,0,39,39,0,1
26543,43,,80,0,42,,37,39,,
26544,37,2,79,0,0,0,41,79,38,1
26545,,0,80,,,31,43,70,26,1
26546,56,,80,0,56,,24,23,0,
26547,46,0,,0,44,-28,32,34,2,1
26548,37,,81,0,38,,,42,0,1
26549,40,5,77,,38,0,37,,,1
26550,44,,86,-1,,,42,42,0,1
26551,43,0,79,,42,-5,35,,2,
26552,,-1,77,0,44,,33,,0,1
26553,,0,82,0,38,-4,41,43,,1
26554,49,4,87,,46,-4,,41,,1
26555,,,78,0,,0,,,0,1
26556,40,1,81,-5,,0,41,42,,1
26557,,,,,,17,40,72,32,1
26558,85,0,,-56,0,0,3,88,,5
26559,105,,,8,70,,,36,34,
26560,37,,,,18,-12,,61,,1
26561,,,79,,56,27,23,22,,1
26562,74,3,79,7,-42,0,4,123,,5
26563,,,83,0,,-23,27,111,84,4
26564,,,77,0,30,25,,46,6,1
26565,37,0,,0,,,,,12,1
26566,45,0,84,0,,-21,38,40,2,1
26567,41,0,76,,38,-22,35,37,,
26568,,-1,88,,2,7,3,86,82,
26569,37,1,,,30,-1,40,45,,1
26570,56,0,81,,-14,9,25,97,,4
26571,50,2,87,0,50,,37,38,,1
26572,,,108,0,70,0,,38,,5
26573,51,0,81,-7,,22,,,0,1
26574,53,2,81,,,,,29,2,1
26575,37,0,75,,26,7,,49,12,1
26576,79,0,83,0,-28,27,,112,108,5
26577,46,1,77,,46,,,,0,
26578,,-5,84,0,42,,42,43,0,1
26579,44,,87,0,44,0,43,,0,1
26580,37,0,,0,,2,,50,,1
26581,,0,,2,46,-6,,,,1
26582,46,-4,,,,0,64,,0,1
26583,55,0,,,,-7,21,66,46,
26584,41,0,87,,,-16,46,48,2,1
26585,59,,,,60,23,,27,0,
26586,,0,100,0,,9,64,67,,1
26587,55,0,,0,-36,-2,26,118,92,4
26588,,0,,0,8,,23,,48,4
26589,52,0,87,6,,,35,35,0,1
26590,37,0,,0,34,-6,53,,,1
26591,40,0,78,,38,0,,39,2,
26592,55,,81,-1,54,,26,27,2,1
26593,,,90,,,0,44,43,0,1
26594,56,,79,,,-15,24,,,4
26595,55,0,78,,6,-17,23,,,4
26596,53,,79,0,54,4,26,,,1
26597,50,2,,0,50,,,35,2,
26598,55,-1,78,,54,-1,23,24,2,1
26599,37,,80,0,,28,43,59,16,1
26600,47,-5,84,0,46,0,36,37,,
26601,45,-1,85,-4,44,-6,,41,,1
26602,38,5,106,0,34,0,68,72,,1
26603,55,,,,20,,23,58,,
26604,37,0,78,0,,-13,41,,,
26605,,0,,0,,-3,,72,,1
26606,,4,106,1,38,0,,,2,
26607,49,0,76,,,3,27,,,
26608,44,,83,-1,,,38,,0,1
26609,,,76,,28,,39,,8,1
26610,53,,79,0,54,0,25,24,0,
26611,46,-1,83,0,44,-21,37,,,
26612,85,1,,,2,5,3,86,82,
26613,46,0,84,0,46,4,,37,,
26614,37,0,76,-2,,6,39,,,
26615,,,,-5,42,0,,,2,1
26616,37,,77,0,8,,40,69,30,
26617,59,-1,87,,56,,28,,2,1
26618,49,,,,46,-8,,35,,1
26619,,3,,2,52,0,30,30,,1
26620,85,0,89,0,6,29,,84,,
26621,55,0,96,1,44,1,41,,,
26622,,0,80,0,,23,,46,4,1
26623,,1,83,4,,0,35,37,,1
26624,37,,79,,2,8,,76,,1
26625,43,3,79,,,0,,38,,
26626,43,0,,-4,42,-7,35,37,2,1
26627,,0,105,,70,,,35,,
26628,47,-2,87,3,46,0,40,,0,1
26629,,0,,2,-12,,26,,68,4
26630,44,,77,,,-12,,,2,
26631,72,,76,-10,,10,4,117,114,5
26632,79,,84,,-40,5,,125,120,5
26633,,0,81,,42,14,,39,,1
26634,51,0,86,0,52,5,,35,0,1
26635,,0,82,,20,16,45,61,16,
26636,37,0,104,-2,18,,66,86,,1
26637,42,,79,6,42,0,37,,0,1
26638,,-5,,-1,42,4,36,38,2,
26639,56,,81,0,-6,2,25,88,,
26640,41,5,79,,38,,38,41,2,1
26641,64,1,113,0,64,,48,48,,1
26642,43,-2,,,42,0,38,39,2,1
26643,,0,77,0,6,-6,40,72,,1
26644,37,,80,0,34,3,43,,4,
26645,37,,76,-2,,-4,39,52,14,
26646,43,,108,0,,0,65,,2,
26647,37,,78,0,26,-1,,52,10,1
26648,,1,76,0,42,31,35,35,0,1
26649,37,0,,0,26,9,,,10,1
26650,,0,84,-6,50,0,35,35,,1
26651,,0,85,-5,42,,43,,2,1
26652,,0,84,0,-32,,4,117,114,
26653,43,,86,0,42,-25,42,44,2,1
26654,,0,82,,26,,,,12,1
26655,64,0,113,0,,,,48,0,1
26656,47,0,,0,,0,,54,0,1
26657,,0,76,-3,50,7,27,27,,1
26658,45,0,,,44,438,,,0,
26659,82,-1,86,0,,0,4,,90,5
26660,,3,91,0,,0,33,,0,1
26661,84,0,87,,,0,3,,84,5
26662,,-4,84,0,,1,4,125,,5
26663,38,,100,0,38,0,63,62,,1
26664,51,-1,83,0,50,-9,32,34,2,1
26665,37,0,79,,6,,43,,,1
26666,39,,,0,38,0,,40,0,1
26667,,-5,87,2,56,0,,30,0,1
26668,,4,82,,,,,128,124,5
26669,37,5,77,2,,0,40,44,,1
26670,37,1,77,,2,28,40,74,34,
26671,54,2,,,,0,23,48,,4
26672,41,0,86,0,42,6,46,45,0,1
26673,56,-3,,13,0,,19,,,4
26674,55,0,81,,-22,-18,,,,4
26675,37,0,76,0,20,4,,55,,1
26676,45,1,87,6,44,,,,0,
26677,,0,76,2,,-16,39,,,1
26678,37,0,77,0,28,,40,48,8,1
26679,37,,79,4,2,-10,43,77,,1
26680,37,0,77,0,,,41,,2,1
26681,,0,,-10,0,0,16,71,56,
26682,,,79,0,36,-17,,,2,1
26683,,4,,0,46,0,,36,2,1
26684,51,,78,0,,-13,27,29,,1
26685,39,0,81,-6,38,,41,,0,1
26686,44,0,,,44,14,39,39,0,1
26687,37,,78,,,-24,42,57,16,1
26688,53,0,85,0,52,-12,,,2,1
26689,37,,84,,20,-6,,63,,
26690,46,4,79,,,,33,32,0,1
26691,,4,86,0,46,,40,,0,1
26692,,0,82,0,,,37,38,2,1
26693,,0,92,0,,,54,64,,1
26694,49,-1,,-2,46,-34,28,31,2,
26695,56,0,81,8,-22,0,25,105,,
26696,,0,84,0,-36,-14,4,120,116,
26697,52,,81,-5,52,5,,30,0,1
26698,45,0,79,,44,-1,34,35,,
26699,,,,,52,0,41,45,4,4
26700,,,105,0,30,-9,68,74,,1
26701,56,0,,0,-4,9,,82,,
26702,,0,106,-1,44,,62,62,0,1
26703,41,,85,0,38,1,44,,2,
26704,,0,77,0,-22,,22,100,,
26705,49,,,-2,,0,28,28,0,
26706,56,0,78,,,0,22,73,50,4
26707,55,,,0,8,-15,,84,,4
26708,,0,83,,42,-5,,42,2,1
26709,,0,93,0,0,-8,38,93,56,4
26710,55,0,92,,-4,-2,36,97,60,4
26711,55,,,0,,-3,23,68,,
26712,,3,,,52,11,,29,0,1
26713,44,2,79,,,,35,35,0,1
26714,,0,83,-11,42,,,,2,1
26715,,0,76,0,36,,39,39,0,1
26716,43,0,82,0,42,-13,39,41,,1
26717,,0,,0,46,-14,34,36,2,
26718,43,0,,0,42,-18,32,34,,
26719,56,0,83,0,54,-16,,29,2,1
26720,56,0,76,0,-4,9931,20,81,,4
26721,55,0,78,,6,-30,23,73,50,4
26722,,,83,,50,,,33,0,1
26723,37,,76,0,28,,,47,8,1
26724,45,,79,0,44,,33,,,1
26725,41,0,100,,38,-24,59,61,2,
26726,46,0,,,,-25,,36,,1
26727,37,0,106,,34,-24,69,72,,1
26728,,0,81,-3,,-1,26,97,70,4
26729,,,,,56,21,24,23,0,1
26730,42,,84,,42,,41,,2,
26731,46,0,81,8,46,8,,34,0,
26732,37,,77,,,,40,,26,
26733,,0,84,0,,-13,,30,2,1
26734,56,0,80,,56,4,24,23,,1
26735,56,3,82,,,14,26,,0,
26736,53,,84,0,52,-28,32,33,2,
26737,46,1,88,,46,6,,41,,1
26738,,,80,,56,3,,,0,
26739,55,,77,0,-24,14,22,103,82,4
26740,53,-1,83,0,54,,30,29,0,1
26741,41,,,0,42,2,40,,,1
26742,44,3,75,,,,31,,2,1
26743,56,0,84,,56,,28,27,0,1
26744,37,0,100,0,30,-17,64,69,6,1
26745,55,5,83,0,,,29,29,,1
26746,,0,,,12,-3,42,65,24,
26747,37,-1,80,0,30,,43,49,6,1
26748,,,98,2,46,0,42,51,10,
26749,41,-1,,0,42,5,35,35,0,1
26750,55,0,,0,-24,16,21,,,4
26751,,-4,,,16,0,,62,40,4
26752,,,81,0,36,0,44,45,0,
26753,64,0,113,0,62,-14,,51,2,1
26754,51,,85,,,0,,36,2,1
26755,,1,86,3,56,3,,30,0,
26756,,-1,83,,46,-3,37,37,0,1
26757,,0,107,3,36,,70,71,,1
26758,46,0,83,,,,,39,2,
26759,41,2,83,,,-2,42,44,2,1
26760,37,0,76,0,,26,39,52,,1
26761,37,,75,,24,0,,52,,1
26762,37,,,0,28,,,,,
26763,44,,81,-1,42,-12,37,39,,
26764,55,,,0,,29,41,45,,4
26765,46,0,100,,46,6,54,,0,1
26766,,0,86,0,50,24,,,0,
26767,,0,,,46,,39,41,2,
26768,49,,,,50,30,38,38,0,1
26769,37,,,,26,,40,,10,1
26770,78,,82,1,-40,7,4,123,120,5
26771,44,2,77,0,,1,,34,,1
26772,46,1,84,0,46,19,38,37,0,1
26773,,,,0,26,,38,,10,
26774,38,,77,0,36,,,41,2,1
26775,47,0,,,46,-2,,,0,1
26776,45,0,,1,44,0,,,2,
26777,44,0,89,0,,14,,,,1
26778,51,3,,0,,,,36,,
26779,44,,87,0,42,,43,46,2,
26780,55,0,95,,34,-1,,62,22,4
26781,50,0,,-7,50,0,51,52,2,
26782,56,,,,56,19,,24,0,1
26783,37,,,0,,,41,83,42,
26784,,,90,0,52,-24,37,39,,1
26785,53,0,108,0,,-8,,56,2,1
26786,49,,81,,50,0,31,,0,
26787,41,0,,-2,42,,,41,0,1
26788,56,0,,,,,,45,,4
26789,37,0,,4,34,,43,,4,1
26790,37,0,79,0,,-5,43,74,32,1
26791,,0,76,,-14,25,,92,,4
26792,56,,,0,,2,22,,38,4
26793,43,-5,81,0,44,17,38,37,0,1
26794,63,4,,0,,0,48,49,2,1
26795,,0,,,-20,-5,41,,,1
26796,53,0,84,0,,-30,30,32,2,1
26797,41,-2,76,,42,,35,35,0,
26798,49,,86,-2,50,,,37,0,1
26799,47,-1,78,0,46,0,31,32,,1
26800,,,76,-3,24,,39,,14,1
26801,45,0,,-6,,0,,36,2,1
26802,56,0,78,0,,,22,37,14,
26803,56,0,,0,42,-4,40,,14,4
26804,56,,92,,50,-6,36,,6,4
26805,47,0,102,,46,,55,55,0,1
26806,,0,,,,0,,,,1
26807,45,0,,-3,44,0,,41,2,
26808,55,0,,1,54,0,37,,2,1
26809,,1,81,0,54,,,,0,1
26810,81,0,,,-14,-11,,100,96,5
26811,56,0,81,0,-6,,,88,64,
26812,,,77,,42,,36,35,0,
26813,43,,86,3,,-14,43,,,
26814,,-2,,-1,,,31,32,0,1
26815,,0,96,0,46,6,41,50,8,
26816,,3,77,,50,0,26,,2,1
26817,82,,,,-10,0,3,95,92,5
26818,,0,,0,,-22,44,,28,1
26819,,0,106,0,,0,,64,,
26820,52,,84,0,,0,31,,,1
26821,56,0,79,,12,,,66,42,4
26822,46,,,0,44,-14,,,2,
26823,37,0,76,0,36,23,39,,,1
26824,49,4,83,1,46,-3,34,37,2,1
26825,104,2,,,,,1,35,34,
26826,45,-4,,0,44,-1,31,32,,1
26827,,,79,-2,,0,42,,26,1
26828,55,0,84,,54,-1,29,30,0,1
26829,,0,92,1,50,0,,,,4
26830,56,0,98,2,,0,,,,4
26831,41,1,77,0,42,11,36,35,,1
26832,41,0,84,2,38,-7,,45,,1
26833,45,-3,,-7,46,,42,41,0,1
26834,53,-4,83,,52,-25,30,32,2,
26835,82,,,0,-6,10,3,93,90,5
26836,,0,93,,0,-6,,93,56,
26837,44,0,76,8,44,0,,32,0,
26838,37,0,76,17,,-3,,55,16,1
26839,46,,86,,,,40,,0,1
26840,44,0,86,0,44,,43,,,1
26841,,1,82,0,,14,36,35,,1
26842,79,-1,,0,,0,5,127,122,
26843,104,0,,,72,4,1,,,5
26844,56,0,95,0,50,8,40,46,6,4
26845,,,96,-1,,0,,,4,4
26846,,0,80,,28,1,43,52,8,1
26847,,,76,0,,-20,39,50,,1
26848,,,104,0,,12,66,,12,
26849,37,0,76,,,-9,,42,,
26850,,0,,,18,1,,86,20,1
26851,55,0,,0,56,25,,28,0,1
26852,,-1,80,0,,4,43,59,16,1
26853,50,,83,0,,0,33,33,,1
26854,80,0,84,0,-32,7,4,117,114,5
26855,55,0,,0,,-14,41,50,8,
26856,38,1,,0,38,,56,,0,
26857,,0,,0,50,,,,2,
26858,56,,99,0,38,0,,,18,4
26859,47,,,,46,0,39,40,0,1
26860,,0,78,,10,,41,,26,1
26861,55,0,,0,38,24,22,39,16,4
26862,45,,78,-1,44,-6,33,34,,1
26863,49,0,95,2,50,,46,,0,1
26864,,4,94,0,34,,56,,4,1
26865,44,0,107,0,44,0,63,,,
26866,37,,97,3,,0,60,,,
26867,,2,77,8,42,,35,,0,1
26868,,0,82,0,56,,26,25,0,
26869,43,-3,87,0,44,11,44,,0,1
26870,101,0,102,,72,1,,30,28,5
26871,,-3,76,0,-2,0,,79,,1
26872,48,-5,86,0,,,37,39,,
26873,81,2,,0,-42,-27,4,129,124,
26874,46,,79,0,46,8,,32,,
26875,48,0,85,3,46,0,37,,2,1
26876,,-2,77,,,21,40,41,,1
26877,,,76,,46,,31,,0,1
26878,,0,88,0,38,,,50,2,1
26879,55,0,77,,-20,-28,21,,76,4
26880,55,,,,44,,41,52,12,4
26881,56,,,0,-4,-12,20,81,62,4
26882,44,2,108,,,6,64,64,,1
26883,42,,,,42,0,41,,2,
26884,,3,83,1,,-4,,44,2,
26885,44,0,88,,44,0,44,44,0,
26886,,,79,,,19,27,27,,1
26887,,0,97,1,,-4,41,45,4,
26888,,0,86,0,38,-23,,,2,
26889,,3,80,0,,1,24,83,,4
26890,37,0,95,0,28,22,58,67,8,
26891,,0,79,,44,11,35,,0,
26892,,0,92,5,26,,37,66,,
26893,37,0,,,2,,41,75,34,
26894,55,,82,0,54,0,26,28,2,1
26895,,0,86,-4,54,,31,32,0,1
26896,,0,,,12,,41,65,24,1
26897,52,2,,,52,0,29,30,0,1
26898,40,,,,38,0,40,42,,
26899,,2,81,5,38,0,42,43,0,
26900,,,,,,8,43,,24,1
26901,,-2,,-5,,8,36,,0,1
26902,44,,83,0,44,2,,39,0,
26903,48,-1,84,-3,46,,,37,,
26904,47,,88,0,46,,40,,0,1
26905,,0,75,0,38,12,,36,0,1
26906,57,-5,92,0,56,,35,35,0,1
26907,45,-5,,0,44,0,32,33,0,1
26908,55,-1,98,0,38,0,,,16,
26909,56,,97,,52,,41,,4,4
26910,45,-3,85,1,44,0,40,41,2,1
26911,,0,,0,44,14,34,33,0,1
26912,80,,,,-36,0,,121,116,
26913,,0,80,0,,-6,,59,,1
26914,37,0,,-3,,13,68,,18,1
26915,44,-4,,0,44,0,49,,,
26916,46,,,,46,9,33,32,0,1
26917,39,0,,8,38,,,42,,
26918,,,,,68,,43,42,0,1
26919,56,-1,96,0,,3,40,39,0,1
26920,,-1,81,1,,-21,36,,,
26921,66,-3,,0,,-1,44,,0,1
26922,37,0,80,0,,-22,,,,1
26923,44,,,,,5,,35,,
26924,49,1,102,0,50,,53,,0,
26925,56,0,78,0,44,9,22,,,4
26926,43,0,95,0,42,-11,52,,2,1
26927,45,-5,79,1,,-11,33,35,,
26928,37,,79,0,8,-4,43,72,28,1
26929,,3,88,0,,0,44,44,,
26930,56,0,97,-4,46,,,,,
26931,53,0,,,54,,,49,0,1
26932,,-1,111,0,,-23,,64,,1
26933,53,-4,77,0,52,-15,24,25,2,1
26934,,,90,,,10,,,,1
26935,41,,83,0,42,,,41,0,
26936,55,1,78,-2,,-8,23,37,14,
26937,40,,85,,38,0,,46,2,
26938,37,,,0,30,,,45,,
26939,,0,80,0,-2,-3,25,83,58,4
26940,,1,,,42,0,54,55,,1
26941,,0,93,0,,23,56,81,,1
26942,,,,0,,,42,42,,1
26943,,-1,110,,38,0,72,71,0,1
26944,45,-1,79,,,20,,33,0,1
26945,44,0,75,-2,42,-24,,34,2,
26946,45,2,102,,44,0,,58,0,1
26947,,,,0,42,,48,,,1
26948,44,,,,44,12,35,35,0,1
26949,38,,86,-7,38,,48,,0,1
26950,104,0,106,,70,0,1,36,,5
26951,37,,75,0,28,,38,46,,1
26952,,0,79,0,44,-9,33,,2,1
26953,,0,92,0,,,35,,,1
26954,37,,,,36,,72,73,2,1
26955,,0,82,0,,,26,121,,4
26956,37,,81,0,,,43,,4,1
26957,,3,,,,,35,35,0,
26958,43,0,,5,42,-1,34,35,,1
26959,,0,77,3,,,,41,0,
26960,,0,76,0,,,32,34,2,1
26961,37,0,,,8,0,,72,,1
26962,50,-3,77,,,0,26,28,2,1
26963,38,0,82,0,,12,44,43,0,
26964,55,0,,-1,26,-10,21,51,30,4
26965,,,76,0,-14,,21,92,70,4
26966,56,-1,86,0,,,,,0,1
26967,,0,75,-6,,0,27,28,,
26968,,2,76,-3,20,,39,55,16,
26969,53,2,79,0,,-12,,27,2,1
26970,,,,1,,0,68,82,14,1
26971,56,,81,-2,-6,,25,88,64,4
26972,38,3,77,0,38,,39,38,0,
26973,55,1,87,1,54,,,33,,1
26974,,4,,0,,1,,47,0,1
26975,,0,77,-1,-12,20,40,90,50,1
26976,103,2,104,4,,7,1,32,30,
26977,,0,81,0,46,-12,33,,2,1
26978,37,0,77,,30,15,40,46,6,1
26979,37,0,77,0,8,5,40,,30,1
26980,,-4,85,0,,0,4,111,,5
26981,,-1,80,-2,56,,23,23,0,
26982,44,,79,,44,,35,35,0,1
26983,37,0,79,,26,11,43,54,10,1
26984,43,0,79,,,0,35,37,,
26985,,,79,6,6,22,43,74,32,
26986,41,,90,7,42,,,48,,
26987,37,4,,0,-22,0,,101,60,1
26988,,,84,5,38,,43,,,1
26989,86,-37,107,0,,-6,21,42,,3
26990,56,0,,0,,22,41,46,,4
26991,55,0,81,0,,0,,91,66,4
26992,,-1,95,,52,0,40,,4,4
26993,40,0,83,0,38,0,43,44,2,1
26994,55,0,,0,50,,,49,,4
26995,42,0,,-5,42,0,,37,0,
26996,45,,,0,44,-13,41,42,2,1
26997,45,0,,-2,,-19,37,,,1
26998,55,-3,,,54,,,53,0,1
26999,55,,87,0,54,-2,32,33,2,1
27000,45,-1,86,4,46,24,,40,0,
27001,38,0,75,,,7,37,,,1
27002,43,0,96,7,42,,53,,,
27003,56,0,78,0,26,10,22,52,,
27004,56,,91,0,,,35,88,54,
27005,,0,,0,42,,40,55,,4
27006,55,0,,0,,-28,,57,16,4
27007,56,,97,,,,,42,,1
27008,55,,,0,-22,-26,,100,78,
27009,55,0,77,,12,9,,64,42,4
27010,56,0,96,2,42,-13,40,,14,
27011,,-1,80,-3,,-5,,41,0,1
27012,48,-4,,0,46,-2,39,41,2,1
27013,,,83,0,,4,37,36,,1
27014,37,0,81,0,30,-30,45,,6,1
27015,,,79,0,,6,,63,22,
27016,,0,,0,20,15,41,57,16,1
27017,,,76,0,42,14,35,35,0,1
27018,,0,,0,54,17,,,0,
27019,,0,,0,,,35,34,0,1
27020,40,,,-4,38,,46,48,,1
27021,38,3,76,,38,,38,,0,
27022,55,0,95,,42,0,40,54,14,4
27023,58,0,80,-2,56,0,22,23,2,1
27024,56,0,91,0,-2,15,35,93,58,4
27025,46,,88,4,,,,44,2,1
27026,37,0,77,0,28,-26,,,8,1
27027,37,0,77,0,36,,40,,0,
27028,45,0,80,-4,44,0,,,2,1
27029,,0,77,0,42,-21,22,36,14,4
27030,55,0,77,1,,-15,21,103,,4
27031,43,,,,42,-4,36,,,
27032,,1,,,44,6,,39,0,1
27033,37,2,76,0,30,,39,,6,1
27034,37,0,,,,0,,57,14,1
27035,,1,,0,,,35,36,,
27036,37,0,95,8,,0,58,85,28,
27037,,,,,,0,30,,0,1
27038,37,0,79,0,8,4,43,72,,1
27039,48,,89,2,,-8,41,,2,1
27040,107,3,108,0,72,3,1,36,,
27041,37,-5,106,-1,36,0,70,70,,1
27042,,1,,,46,6,41,41,0,1
27043,37,3,79,0,36,0,41,43,2,1
27044,39,,80,0,38,,41,41,0,
27045,,-2,107,-3,72,,1,,34,5
27046,,5,104,,,-2,1,35,34,5
27047,46,0,77,1,46,0,,31,0,1
27048,56,1,,,52,,40,,,4
27049,38,,76,-2,38,,38,37,,1
27050,44,0,82,0,44,,,38,0,1
27051,55,0,96,,42,-2,41,,14,4
27052,,0,81,-1,44,,36,37,2,1
27053,,-5,83,0,,6,39,39,0,1
27054,39,3,106,0,38,0,66,,0,
27055,37,,,-2,36,-6,42,43,2,1
27056,37,0,75,,34,,,41,4,
27057,,0,86,0,54,-19,30,32,2,1
27058,41,1,,0,38,,37,39,2,
27059,37,,79,,28,14,42,51,8,
27060,,1,81,0,-20,0,,102,76,4
27061,41,0,,,42,19,35,34,0,
27062,45,2,80,0,44,,35,36,2,1
27063,50,-2,81,0,50,0,,32,,1
27064,56,0,107,0,,21,51,50,,1
27065,47,-4,,,46,0,38,38,,1
27066,56,5,99,,38,0,42,,,4
27067,60,-4,109,,60,,,50,,
27068,,0,,0,-2,,41,81,,
27069,49,0,,0,46,-2,37,39,2,
27070,51,,,0,,2,,,,1
27071,39,-4,84,0,38,,,46,0,1
27072,56,,76,,-14,0,20,92,72,4
27073,,0,77,1,,0,40,41,0,
27074,55,0,82,,,-10,,103,76,4
27075,37,0,97,0,12,5,59,84,,1
27076,56,0,86,,54,-18,30,32,,
27077,55,0,,0,-12,-13,21,,68,4
27078,47,,90,1,,,42,43,,1
27079,,5,99,,50,10,43,,6,4
27080,,1,76,,44,,,32,0,
27081,37,0,,0,,,69,,2,1
27082,46,0,77,,46,3,,,0,
27083,49,-2,85,0,50,,36,36,0,1
27084,37,0,96,0,,,59,,16,1
27085,56,0,,,42,,,55,,4
27086,55,,78,,8,-27,,,48,4
27087,,0,81,,44,-1,36,37,0,1
27088,56,,,0,,1,24,24,0,1
27089,50,,,0,,-2,36,37,2,1
27090,37,0,83,0,,,46,,,1
27091,,,,,38,-10,37,39,,1
27092,56,0,,7,-4,0,25,86,62,4
27093,46,0,86,,46,0,41,40,0,1
27094,56,,80,1,-2,-9,24,83,58,4
27095,55,0,92,0,46,,,,8,4
27096,45,0,107,,44,-7,,63,2,1
27097,,0,83,-6,-2,20,,,40,1
27098,37,0,,,24,,,,14,1
27099,53,1,85,0,52,-18,32,33,2,1
27100,53,-1,82,0,54,11,29,,,
27101,39,-3,76,,38,,37,37,0,1
27102,56,,,0,,24,35,34,,
27103,,2,106,0,50,,56,,0,1
27104,55,0,,0,-10,-1,25,,,
27105,,,88,,50,27,39,39,0,1
27106,,0,76,,30,-17,39,45,,
27107,59,1,86,0,,-9,,30,2,1
27108,45,,79,0,44,,34,35,2,1
27109,,0,85,0,,-16,41,44,2,
27110,49,0,84,-2,46,-40,35,37,2,1
27111,45,0,86,0,44,-24,41,42,2,1
27112,55,,78,5,10,2,23,68,46,4
27113,43,-1,,-2,42,,34,36,,1
27114,55,,83,0,,-11,,,2,1
27115,38,2,,,,32,45,44,0,
27116,46,1,77,,,5,32,31,,1
27117,56,0,97,-6,,0,41,,,4
27118,56,1,,0,42,,,57,14,
27119,56,4,77,0,24,0,,54,32,4
27120,56,0,,1,,,,,0,1
27121,55,0,83,4,,0,,29,,
27122,56,2,77,0,,,,77,56,
27123,55,,78,0,8,,23,70,48,4
27124,46,,77,,46,18,31,30,0,1
27125,,3,79,,,0,,32,0,1
27126,41,4,76,0,42,31,35,,0,1
27127,,,76,,38,-15,35,,,1
27128,,,,,38,1,37,36,0,1
27129,37,0,82,,,0,45,48,4,1
27130,85,-16,89,,,,4,81,,
27131,41,0,85,0,42,23,44,,,1
27132,56,0,81,,,-4,,,,1
27133,46,2,77,,,,32,31,0,
27134,41,0,97,0,38,-7,56,58,2,
27135,,,81,0,,-3,,,,1
27136,37,0,,0,26,2,,52,12,1
27137,39,,84,0,,0,45,46,0,1
27138,,0,,,38,,43,41,0,1
27139,44,2,,0,44,18,43,42,0,
27140,51,0,,,50,,31,,,1
