,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19350,,Private,,11th,,,,,,Male,,,,United-States,<=50K
19351,21,Private,349041,,,,,,White,,,0,,United-States,
19352,,Private,,,14,,,,White,,,,,,
19353,,,166210,,,,Handlers-cleaners,,,,,,,,<=50K
19354,,,113200,Some-college,,,,,,Female,,,,,<=50K
19355,,,454843,,,Married-civ-spouse,,,White,Male,0,,,United-States,
19356,,,,Some-college,,,,,,Female,,,30,,
19357,36,,112512,,,Separated,Other-service,Unmarried,,Female,,,40,,
19358,,,,Bachelors,,Divorced,,Not-in-family,,,,0,,United-States,
19359,,,,Prof-school,15,,,,,Male,0,,,,
19360,,,170627,11th,,Never-married,,,,,,,,,
19361,,,,,,Married-civ-spouse,,Husband,,Male,,,50,United-States,>50K
19362,37,,259089,,13,,Exec-managerial,Not-in-family,,,,,,United-States,
19363,27,,,,10,,Craft-repair,,Black,,,,,,<=50K
19364,33,,36539,,13,,,,White,,,,,United-States,>50K
19365,62,Private,176811,,,,,,,,0,,40,,
19366,,,456062,,,,,,,Male,,,,United-States,
19367,,Private,,10th,,,,,,,,0,,,
19368,,,288132,,,,,,,,,,,United-States,
19369,,,,,,,Sales,,,Male,,,,United-States,
19370,,,198091,HS-grad,,,,Husband,White,Male,0,,,United-States,
19371,,,,,,Married-civ-spouse,,,,Male,,,,Canada,>50K
19372,,,113364,,,,,Husband,,,,,,Poland,
19373,,,,HS-grad,,,,Own-child,White,,,,,,
19374,,,31478,7th-8th,,,,,White,,,,,,
19375,,Private,190525,,,,,Unmarried,,,,,45,,
19376,,,,Some-college,,,,Husband,,Male,0,,50,,
19377,,,,,,,,,,Male,0,0,,United-States,
19378,,,,,9,,,,,Female,,,,,
19379,64,Private,,,,Married-spouse-absent,,Unmarried,,,0,,,,
19380,,,32855,,,Divorced,,,,,0,,40,,
19381,,,177705,Bachelors,,,,Husband,,Male,,,,,
19382,31,Private,,,10,,,Unmarried,Asian-Pac-Islander,,,,,,
19383,,,,,,,Exec-managerial,Husband,,,7688,,,,>50K
19384,,,,,,,,,White,,0,2179,,United-States,
19385,,State-gov,130206,,9,,Adm-clerical,,,Female,,,40,United-States,
19386,,,210053,Some-college,10,,,,White,,,,,,
19387,,Private,87418,,11,Married-civ-spouse,,Husband,,,,,40,United-States,
19388,,,,Bachelors,,Married-civ-spouse,,,,,,,,,
19389,,,,,,Never-married,,,,,,,,,
19390,40,,,Bachelors,13,Divorced,,Unmarried,,Female,,,40,,
19391,58,Self-emp-inc,,,,,Transport-moving,,,Male,0,,60,,
19392,,Self-emp-not-inc,82572,,,,Other-service,,,Female,,,,,
19393,,,,,,,,,White,,,,,,
19394,,,,,,,,Own-child,,,,0,,United-States,<=50K
19395,17,,64785,,,,,Own-child,White,,,,,,
19396,,,,,,,,,,,,,,United-States,<=50K
19397,25,,,Bachelors,,Married-civ-spouse,Adm-clerical,,White,,,,45,,>50K
19398,,Federal-gov,,,,Divorced,Farming-fishing,,,,,,,United-States,
19399,,,,,,,Transport-moving,,,,,,,,
19400,45,,,Bachelors,13,,Exec-managerial,,Asian-Pac-Islander,,99999,0,,,>50K
19401,,,146398,,,Never-married,Prof-specialty,,,,,,,,
19402,,,,,,,,Husband,,,,,50,,<=50K
19403,,,,,,Married-civ-spouse,,,,,,,,,
19404,29,,,Some-college,10,Married-civ-spouse,,,White,,,,40,,
19405,75,,,,13,,,,,,,,,,
19406,,Private,,,14,Married-civ-spouse,,,White,Male,,,,United-States,
19407,,,180162,9th,,,Protective-serv,,,,,,,,
19408,,,67728,,,,,,,Male,,0,50,,>50K
19409,70,,,,,,,,White,Female,,,,,
19410,,,,,4,,,,,,,,,United-States,
19411,,Local-gov,,,14,,,,,,,,35,,
19412,,,,,10,,,,,,,0,,,
19413,,State-gov,86805,,,Married-civ-spouse,,,,,,,39,,
19414,,Private,493689,Bachelors,13,,,,Black,,,,,,
19415,,,353012,HS-grad,,,Craft-repair,,,,,1902,,,
19416,,,,,,Never-married,,,White,,,,,,
19417,,,209472,,9,,Machine-op-inspct,,,,,,38,,<=50K
19418,,,295127,,10,,,,,,,,,,
19419,55,,,Some-college,10,Married-civ-spouse,Sales,Husband,,,0,0,,,
19420,,,,HS-grad,,,,Not-in-family,White,,,0,,,
19421,35,,178948,,14,Never-married,Prof-specialty,,,,0,0,32,,
19422,,,,,,,Craft-repair,,,,0,,,,
19423,,,,,,Never-married,,,,,,,,Philippines,<=50K
19424,,Self-emp-not-inc,,,,Married-civ-spouse,,,White,,,,,,
19425,,,,7th-8th,,,Craft-repair,,White,,,0,10,,
19426,70,,,,,,,Husband,,,,0,,,
19427,45,,,Masters,,,,Not-in-family,,,,,,,
19428,,Private,,,,,Sales,Own-child,,,,0,,,
19429,,,175232,HS-grad,,,,Husband,,,,,48,,
19430,,,,,13,,,,White,Male,,,40,,
19431,,Federal-gov,,,10,Separated,Exec-managerial,Not-in-family,White,,,,,,
19432,,,,HS-grad,,,Other-service,,,Female,,,40,United-States,<=50K
19433,,,,HS-grad,,,Exec-managerial,Husband,White,,,,,United-States,
19434,,,211948,,,,,,,Female,0,1590,,United-States,<=50K
19435,,,,12th,,Never-married,Farming-fishing,,,Male,,,,United-States,
19436,,,289700,Some-college,10,,Other-service,,,Male,,,,,<=50K
19437,,,163826,HS-grad,9,Married-civ-spouse,,,,,0,0,,,
19438,,Private,,HS-grad,,,,Husband,,Male,,,,,
19439,,Private,,Some-college,,,Farming-fishing,,,Male,0,,,,<=50K
19440,31,,,11th,7,,,Own-child,,,0,0,40,,
19441,,,,HS-grad,,,,,Other,,,0,,,
19442,,,169646,,,,Prof-specialty,,,Female,0,,40,Philippines,
19443,,,150393,HS-grad,,Never-married,,,White,,,,,,
19444,,,178449,Prof-school,,Married-civ-spouse,,,,,,0,,,
19445,28,Private,51672,HS-grad,,,,Not-in-family,White,,,,35,,
19446,,,,,,,Tech-support,Husband,,Male,,0,,,
19447,,,212114,,,,,,White,Female,,,,United-States,<=50K
19448,,,100800,,14,,,,,,,,,,>50K
19449,30,Private,,Bachelors,,,Exec-managerial,Not-in-family,,,,0,,,
19450,,,,Some-college,,,,,,,,,,,
19451,,,236012,,,,,,White,Female,0,0,,,
19452,,,164023,,,,Protective-serv,Husband,Black,,,,,,
19453,,,,,,,Exec-managerial,,,,,,,,
19454,,,,5th-6th,,,Machine-op-inspct,Husband,,Male,,,,,
19455,,Self-emp-inc,,,,,,,,,,,50,,
19456,49,Private,,,13,,,Unmarried,,Female,,,,,
19457,,Private,,,,,,Unmarried,,,,0,,United-States,<=50K
19458,,,278130,,,,,,,,0,0,,,<=50K
19459,,,,HS-grad,,Married-spouse-absent,,,,,,,,United-States,<=50K
19460,,,,Some-college,,,Other-service,,White,,0,0,65,,<=50K
19461,,State-gov,44434,,,,,Husband,White,,,,,,
19462,25,,,,,,,,,,,0,,,
19463,28,,,,9,,,,,Female,3103,,,,<=50K
19464,,,,,,,,Not-in-family,,Female,,,36,,
19465,,,114362,,,,,,Black,Male,,,,,
19466,,,,Some-college,10,,Adm-clerical,,,Female,0,,,,
19467,,Private,,,,,Sales,,,,0,,,United-States,>50K
19468,,,503454,12th,8,,,,Black,,,,,,
19469,,,,Some-college,,,,Not-in-family,,,0,,,,
19470,46,,,,9,,,Own-child,,Male,,,30,,<=50K
19471,,,,,,,,,,,,0,,,
19472,,,158242,Bachelors,,,,Not-in-family,,Female,0,,,,
19473,38,Private,,HS-grad,,,,,,,,,,United-States,<=50K
19474,19,,,Preschool,,Never-married,Farming-fishing,,White,,0,,,,
19475,,,,,,,,,White,,0,0,,United-States,
19476,,Local-gov,,Masters,14,,Prof-specialty,,,,,,55,United-States,
19477,,,,,10,,,Not-in-family,,Male,,,,,
19478,,,93770,,,,,Wife,White,,,,,,
19479,,Private,,,,,,,,Female,0,,,,
19480,,,,Some-college,,Widowed,,,,Female,,,54,United-States,
19481,,Private,,,,,,,,Male,,,,,
19482,,Self-emp-not-inc,,,,Married-civ-spouse,,,White,,,,,United-States,<=50K
19483,46,,,,,,,,,,3103,0,52,,>50K
19484,30,Private,112383,HS-grad,,Married-civ-spouse,,,White,,,0,,,<=50K
19485,,,,,,,,,White,,,,,,
19486,,Private,46712,HS-grad,,,,Not-in-family,,,,,,,<=50K
19487,57,State-gov,,Doctorate,,Divorced,,Unmarried,,Female,,,,United-States,
19488,,,,7th-8th,4,,Adm-clerical,,,,0,,,,
19489,,,,HS-grad,,,Exec-managerial,,,,,,,,
19490,,,148475,,11,Divorced,Tech-support,,White,,,,,,
19491,,,274964,,,,,,White,,,0,,,
19492,,Self-emp-inc,,,14,,,,,,,,,,
19493,,,,,13,,,Husband,,Male,0,0,84,,>50K
19494,,,148226,HS-grad,,,,,,,,0,,,<=50K
19495,28,Private,,11th,,,,,,,0,,,,<=50K
19496,31,Private,,,10,,,,,,,,,,<=50K
19497,,Private,,,13,,,,,,0,0,45,,>50K
19498,,,171327,,,,,Husband,,,,,,,
19499,42,,,,,,,,,,,,,,
19500,,,,,16,,,,,Male,,,12,United-States,
19501,,,,,9,,,Not-in-family,,,,,60,,
19502,,,257117,,,Married-civ-spouse,,,White,Male,,,,,
19503,,,,,,,Other-service,,,Female,,,,,
19504,,,286960,,,,,,,,,,,United-States,<=50K
19505,41,,201435,,,,,Husband,Black,,,,,,<=50K
19506,,,,Some-college,,,,,,Male,0,,,,
19507,,,,,11,,Tech-support,,White,Male,0,,35,United-States,
19508,,,,,13,,,,White,,,,40,,
19509,,,,HS-grad,9,,,,,,,0,,,>50K
19510,,,,,12,,,,,,0,0,,,
19511,45,Private,,,,,,,Asian-Pac-Islander,,0,0,,Vietnam,
19512,,,,Bachelors,,,,,,,,,45,United-States,
19513,,Private,125684,,,,,,White,Male,,,,,
19514,,,,,,,,,White,,,,,,>50K
19515,,,413760,,,,Craft-repair,Not-in-family,Black,,,,,United-States,
19516,,Private,,,9,,,,,Male,0,,,,<=50K
19517,,Self-emp-not-inc,,,,,,,White,,,,40,,
19518,50,,,,,,Adm-clerical,,,,0,,,,<=50K
19519,,,,Some-college,,,,Husband,White,,0,,45,,>50K
19520,,,,,,,Adm-clerical,Wife,White,,,,,,
19521,42,,,Masters,,,,,,Male,,,,,
19522,,,,,7,,,Own-child,,Male,,,,United-States,
19523,68,,166083,,,,,,White,,,,,,
19524,81,,,,,,,,White,,,,4,United-States,<=50K
19525,,Private,,Assoc-acdm,,Divorced,,,,,,,40,,<=50K
19526,,,,,10,,Machine-op-inspct,,,,,,,,
19527,,,,,,,,Own-child,,,,,,,<=50K
19528,,,,,,,,,,,,,,United-States,
19529,,,161478,,,,,Own-child,,Female,0,,,United-States,<=50K
19530,,,51498,,8,,,,,,,,40,,
19531,39,Private,188503,Bachelors,,,,,,Female,0,0,60,United-States,
19532,,Private,113324,,,Married-civ-spouse,,,White,,,,,,
19533,46,,,,,,,,,,,,40,,
19534,,,,,,,,,White,,,0,35,United-States,
19535,34,Private,,Bachelors,,Married-spouse-absent,,Not-in-family,White,,,0,,United-States,
19536,38,Private,185203,HS-grad,,Widowed,,,,,0,0,,,<=50K
19537,,,,,9,,Sales,Not-in-family,,Female,,0,,United-States,
19538,,,,,,,,,White,,,,,,
19539,,Self-emp-not-inc,,,,,,,,,,,,,>50K
19540,,,,HS-grad,,,,,,,,0,,,<=50K
19541,,,344152,,,,Prof-specialty,,,,,0,,,
19542,33,Private,,,,,,,,,0,,40,,
19543,29,,,,,,,,,,,0,,United-States,
19544,18,,,,,,,Own-child,White,,,0,,,
19545,,,,Prof-school,15,Divorced,Exec-managerial,,White,,,,40,,
19546,42,,177989,HS-grad,9,,,,White,,,0,,United-States,<=50K
19547,,,164190,,,,Handlers-cleaners,,,,0,,30,United-States,
19548,,Private,,,12,Never-married,,,,Female,,,,United-States,
19549,,,,Bachelors,,Married-civ-spouse,,,,,,,,,>50K
19550,30,Private,,Some-college,,,,,,,,,,,
19551,,,,,,,,Own-child,,,,0,,,<=50K
19552,,Private,,Some-college,,,,,Black,,,0,,,>50K
19553,,,,Some-college,10,,,Own-child,White,Male,0,,,,<=50K
19554,,,,,,,,,,,,,,United-States,
19555,,Private,330664,,,,,,,Male,,0,,,
19556,45,,,,,Married-civ-spouse,,,,,,,,,
19557,,Private,53147,,13,,Exec-managerial,,,Male,,,,,<=50K
19558,26,Private,,HS-grad,,,,,White,,0,,40,United-States,
19559,,,,Masters,14,,,,,,,0,10,,<=50K
19560,,,,,,,,,White,,0,,,,
19561,,,,,,,Prof-specialty,,White,Male,,0,,,
19562,,,,HS-grad,9,,Prof-specialty,,,Female,,,,,<=50K
19563,,Private,,Some-college,,,Exec-managerial,Wife,,,,0,,United-States,>50K
19564,,Private,,,,Never-married,Machine-op-inspct,,White,,,,,,
19565,25,,,HS-grad,,,,,,Male,0,,,,
19566,34,,226443,,,,Prof-specialty,,,,0,0,,,
19567,32,,,Some-college,,Divorced,,Unmarried,White,,,0,,,
19568,49,Private,246183,,,Married-civ-spouse,,,White,,,,,,
19569,,,,,,,,,,,0,0,,United-States,<=50K
19570,43,Private,122749,,,,,,White,,,,,United-States,
19571,71,,38822,Masters,,Married-civ-spouse,,Husband,White,,,,,,
19572,,Private,167963,HS-grad,,,,Unmarried,,Male,,,40,,
19573,32,,,,13,,Exec-managerial,Wife,,,,,,,
19574,,Private,,Bachelors,,,Exec-managerial,Not-in-family,White,,,,,,<=50K
19575,,Private,,HS-grad,9,,Exec-managerial,Husband,,,0,,40,,
19576,17,,225507,11th,,Never-married,Handlers-cleaners,,,Female,,,,United-States,
19577,17,Self-emp-not-inc,,12th,,,,,White,,,,15,,
19578,,,,,,Never-married,,,Asian-Pac-Islander,Female,,0,40,,<=50K
19579,41,Local-gov,,,,,,,,Male,,,,United-States,<=50K
19580,62,,68461,,,Married-civ-spouse,,,Amer-Indian-Eskimo,Male,,0,,,
19581,,Private,,,,,,,,,,,,United-States,<=50K
19582,,,434268,11th,,Never-married,,,White,,,0,15,,
19583,40,Self-emp-not-inc,,,13,,Sales,,,,,0,,,
19584,,,244803,,10,,,,White,,,,,Cuba,>50K
19585,,,188661,,9,,Craft-repair,,,,,,,United-States,
19586,,Private,,Bachelors,,,,Husband,,,,0,,,
19587,48,Private,,,9,,,,White,Male,,0,,United-States,<=50K
19588,43,,,,,,,,,,,,,,
19589,,,80058,,,Never-married,Exec-managerial,,,,0,,,United-States,
19590,,Private,139907,Assoc-voc,11,Separated,,Not-in-family,,,0,,,,
19591,,,,Prof-school,15,,,,,,,,,,
19592,,,,,9,,,,,,,0,,,
19593,61,,,HS-grad,,,,,,,,,,,
19594,35,,,Some-college,,,,Not-in-family,White,,,,,,
19595,42,,,,,,,,,,0,0,40,United-States,
19596,,,,HS-grad,,,,,,,0,,,,<=50K
19597,,State-gov,171482,Bachelors,,,,,,Male,0,,,,
19598,18,,,,6,Never-married,,,,,0,0,40,United-States,
19599,,Private,,,,,,,,,,,,,
19600,,Private,,,,Married-spouse-absent,,,White,,,,40,,
19601,,,,,,,,,,,,,,,
19602,32,Private,,,,Divorced,,Not-in-family,White,,,,,,<=50K
19603,19,,,Some-college,,,,,White,,,0,,,
19604,,,,,12,Married-civ-spouse,,,,,,0,40,,
19605,,Private,,,,Married-civ-spouse,,,,Male,,0,40,,<=50K
19606,41,State-gov,58930,,13,Never-married,,,,,0,,40,,
19607,,Private,,HS-grad,9,Widowed,,,,,0,,,,
19608,,,67725,,,Married-civ-spouse,,,White,,0,,,,
19609,,,,,,,Exec-managerial,,,Female,0,0,,,<=50K
19610,44,,183542,,,,,,,,,,,United-States,
19611,20,,25139,Some-college,,Never-married,,,,,,,,United-States,
19612,,,,,,,Prof-specialty,Not-in-family,,,,,,,
19613,,,269786,,9,Never-married,,,,,,,,,
19614,36,,,,,,Craft-repair,,,,0,,,,
19615,28,Private,,,9,,,Husband,,,0,,,United-States,
19616,21,,129350,Some-college,,,,,White,,,0,40,,
19617,,,,Bachelors,,,,Husband,,Male,,0,,,
19618,25,,,,,Never-married,,Own-child,,,,,,,
19619,,Private,,,9,,,,,,0,,43,United-States,
19620,44,Self-emp-not-inc,70884,HS-grad,9,,Farming-fishing,,,Male,0,,,,
19621,,,159726,,,,,,White,,,0,,,
19622,,,,,,Married-civ-spouse,,,,,0,,,,<=50K
19623,,,175534,,,,,,,Male,,0,,,>50K
19624,54,Local-gov,,Masters,,,,,,,,,,United-States,
19625,,,32519,,,Married-civ-spouse,,,Asian-Pac-Islander,,0,,55,,
19626,,,,Some-college,,,,Own-child,,,,,20,,<=50K
19627,,,195385,,,,,,Amer-Indian-Eskimo,Male,,0,,,
19628,,,149809,HS-grad,,,,,White,Male,,,,United-States,
19629,24,,,,,,Sales,Own-child,,,,0,10,,<=50K
19630,,,,,,Married-civ-spouse,Prof-specialty,Husband,,Male,,0,50,United-States,
19631,,Private,,,,,,,,Female,,,30,El-Salvador,
19632,,,,,,Married-civ-spouse,,,,Male,,,,,
19633,,,,,,,Prof-specialty,Not-in-family,White,,,,,United-States,<=50K
19634,,,394669,Bachelors,,,,Not-in-family,,,,1741,40,United-States,
19635,,Private,247115,,,Never-married,Adm-clerical,,Black,,,,,United-States,<=50K
19636,,,,,,,Sales,,White,Male,,0,45,,
19637,,,,HS-grad,,,,,,Female,,,,,
19638,59,,,Assoc-voc,,,,,,,,0,,United-States,
19639,,Self-emp-not-inc,,Some-college,10,Never-married,Prof-specialty,Not-in-family,,,,,,United-States,<=50K
19640,29,,182344,HS-grad,,Married-spouse-absent,Other-service,,Black,,,,,,<=50K
19641,,,311495,,,,Exec-managerial,Not-in-family,,,,0,,,
19642,44,Private,236746,Masters,,,,,,,,,,United-States,
19643,,,,,,Separated,,,White,,,0,,United-States,<=50K
19644,60,,,Some-college,10,Married-civ-spouse,,,,Male,,0,,,>50K
19645,,,,,,,Machine-op-inspct,,,,,,,,
19646,,,,,,,,,,,,,40,United-States,
19647,,,,HS-grad,,,,,White,Female,,,19,,
19648,18,,187240,,,,,,,,,,,,
19649,,,,,,,Prof-specialty,Wife,,,,0,,United-States,
19650,,,,Masters,14,,,,,,,,45,,>50K
19651,63,,,,2,,,,,,0,0,40,,
19652,,,,HS-grad,,Married-civ-spouse,,,,,,,52,,
19653,,,,,,,,,,,,,22,,
19654,45,Self-emp-inc,311231,,,Married-civ-spouse,,,White,,,,50,United-States,
19655,,,,,,Married-civ-spouse,Tech-support,,White,,0,,,,
19656,,,,,9,,,,,,,0,,United-States,
19657,,,42017,,,Divorced,Prof-specialty,,,,0,,40,United-States,<=50K
19658,,,383384,HS-grad,,,,,,,,0,,United-States,<=50K
19659,,Federal-gov,,,,,,,White,,,0,,,
19660,38,,277022,,,Divorced,,,White,Female,,0,,,
19661,,Local-gov,,Bachelors,,,,Husband,,Male,,,40,,
19662,24,,,,,,,,,,0,,,United-States,<=50K
19663,46,,251474,,,,Exec-managerial,,White,,,0,60,United-States,
19664,,,,,,,Adm-clerical,,,,0,,15,,<=50K
19665,40,Private,210648,Bachelors,,,Prof-specialty,Husband,White,Male,,,44,United-States,
19666,36,Self-emp-not-inc,,,16,,,,,Male,,0,,,<=50K
19667,32,,255885,,13,,,,,,,0,,United-States,
19668,,,356838,HS-grad,,Never-married,,,,,,,,United-States,
19669,,Private,,,,,Handlers-cleaners,Husband,White,,0,0,,United-States,<=50K
19670,,,,,13,,,,,,,,,United-States,
19671,,Private,,,,,,Not-in-family,White,,,,,,<=50K
19672,,,190525,,,,,Own-child,,Male,,,,,
19673,,,,,14,Never-married,,,White,,0,,40,United-States,<=50K
19674,,Private,147265,,,,Exec-managerial,,,Male,,,,,
19675,,,,Masters,,,,,,,0,,45,United-States,<=50K
19676,,,,,,,,Other-relative,White,,,,50,,<=50K
19677,,,,,,Married-civ-spouse,Machine-op-inspct,,White,Male,,0,,Guatemala,<=50K
19678,,Local-gov,,,,,,,,,,0,40,,
19679,,,,HS-grad,,,,Own-child,,,,,25,,<=50K
19680,,,,,13,,,Not-in-family,,,,,,,
19681,,,213258,,,Married-civ-spouse,,,,,,0,,United-States,<=50K
19682,,,,,,,,,,,0,,,,
19683,,,45814,,4,,Farming-fishing,Husband,,,,,,,
19684,,,29957,Masters,,,Tech-support,,,Male,,,,United-States,
19685,,Private,,Bachelors,13,,,Not-in-family,,,,0,,,
19686,,,,Some-college,10,,Craft-repair,Not-in-family,,Male,,,,,<=50K
19687,,,,HS-grad,,,,,,Male,,,,,
19688,,Private,,,,,Exec-managerial,,White,,,0,48,,
19689,,,,HS-grad,,,,,,,,,40,United-States,
19690,27,,,,9,,,,,,0,,,,<=50K
19691,,,149640,,,Married-spouse-absent,,,,Male,,,,,
19692,42,Private,,,,,,,,Male,,0,,United-States,
19693,79,,,,,,,Husband,,Male,,,,,
19694,50,,32801,,,Married-civ-spouse,,,Amer-Indian-Eskimo,,,,40,,>50K
19695,,,,HS-grad,9,,,,,,,,,United-States,
19696,,,,Masters,14,,,Husband,White,Male,,,,,
19697,,,,,,Married-civ-spouse,Transport-moving,,,Male,,0,,United-States,
19698,,,180807,HS-grad,,,Protective-serv,,White,Male,,,,,
19699,,,,,,,Farming-fishing,,,Male,,,,,<=50K
19700,26,Private,212800,,12,,,Own-child,White,,0,,,,<=50K
19701,,,55360,Some-college,,,,,,Male,,0,,,
19702,,,45156,Some-college,10,,,,,,,,,,
19703,20,,435469,HS-grad,,,,,White,,,,,Mexico,
19704,29,Private,231287,Some-college,10,,,,,Male,,,,United-States,
19705,,Private,,Bachelors,13,,Sales,,,,0,,,United-States,
19706,44,,,,,,,Not-in-family,,Female,3325,,,,<=50K
19707,,,,Some-college,,,,,Asian-Pac-Islander,,,0,40,,
19708,60,,,,10,,,Husband,,,,0,40,,
19709,,,73161,,,,,Husband,,Male,,,,United-States,>50K
19710,,Private,,,,Widowed,Handlers-cleaners,,,,0,,40,,<=50K
19711,,Private,250967,,,,,Husband,,,,,40,,
19712,49,,379779,,,,Exec-managerial,Not-in-family,,,,,40,,
19713,,,,5th-6th,3,,,,,,,,,,
19714,,,137527,,16,,,,White,,,,,,
19715,,,,,,,,,White,,,,,,<=50K
19716,,Private,,,,Divorced,Other-service,,,,,0,40,,
19717,,,,,5,,,,White,,,0,60,,
19718,,Self-emp-not-inc,548664,HS-grad,,Married-civ-spouse,,,White,,,,,United-States,
19719,53,,,7th-8th,,,Exec-managerial,,White,Male,,0,,,>50K
19720,,,,,,Married-civ-spouse,,,,Male,0,,55,,<=50K
19721,44,Self-emp-not-inc,127482,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,,0,,,
19722,,,,,,,,,,,,0,,United-States,
19723,,,,,,,,,,Male,,,,,
19724,,Self-emp-inc,81513,,13,Married-civ-spouse,,,White,,,,,United-States,>50K
19725,,,,,,Divorced,,Unmarried,,Male,0,,,,
19726,,,338033,,,,,,White,Male,,0,,,<=50K
19727,,,,HS-grad,,,,,White,Male,,,6,,
19728,24,,21154,,10,,,,,,,,,,
19729,,,,,10,,,,,,,0,,,>50K
19730,,Private,,,,Never-married,Sales,Own-child,,Male,,,,,<=50K
19731,,,,Some-college,,,,Not-in-family,White,,,,,,
19732,,,45781,,,Never-married,,Unmarried,,,0,,,,<=50K
19733,27,Private,,,,,,,,Male,0,,40,,
19734,23,,283806,,,Divorced,,,White,,,,35,United-States,
19735,,,286869,,,,,Not-in-family,,,0,,,,
19736,,Private,,,10,Married-civ-spouse,Adm-clerical,,,,,0,,United-States,
19737,,Local-gov,,Bachelors,13,Never-married,,,,,,,,,
19738,,,,12th,8,,,,,,0,,,,
19739,,,167728,,,,,,White,,0,0,60,,
19740,42,,,11th,,Married-civ-spouse,Machine-op-inspct,,,,0,,,,<=50K
19741,,Private,,,,,Transport-moving,,,,,0,,,
19742,,,,Masters,,Separated,Prof-specialty,Unmarried,White,,,0,,United-States,<=50K
19743,,,170350,,9,,,Other-relative,,,,,,United-States,
19744,,,183884,11th,,Married-civ-spouse,Machine-op-inspct,,White,Male,0,0,,,
19745,36,,,Bachelors,,,,,,,0,,38,,<=50K
19746,,State-gov,,,,,Farming-fishing,,White,,0,,,,<=50K
19747,63,,,,,,,,,Female,,,,United-States,
19748,28,Private,,Masters,,Never-married,,,,,0,0,50,,
19749,,,,,9,,Handlers-cleaners,,,,0,,60,,
19750,18,,205218,,,Never-married,,,White,,0,,,,
19751,,Private,241306,,,,Tech-support,,,,0,0,40,,
19752,,,,,,,,,,Female,0,0,,,
19753,45,,,,10,,Adm-clerical,Husband,,,,,,,
19754,35,Private,,,,,,Husband,,,,,,India,<=50K
19755,,,106118,,,,,Husband,,,0,,,,
19756,56,,,Bachelors,,,,Husband,,,,,,,
19757,29,Private,,,9,,Other-service,,,,0,,,,
19758,35,,160192,,10,,,Own-child,,,,,,,<=50K
19759,,,,,,,,,,Female,,,40,,<=50K
19760,,Private,175942,,16,,,,White,Male,,,,,
19761,,,,,,,,,,Male,,,35,,
19762,,,215572,HS-grad,,,,,,,,,,,<=50K
19763,,,,,,,,,,,0,,,Canada,
19764,55,,,,10,,,,White,,,,,,>50K
19765,28,,337664,HS-grad,,,Machine-op-inspct,,White,Male,,0,,United-States,
19766,,,,,,,,,White,,,0,40,,>50K
19767,27,,,HS-grad,,,Handlers-cleaners,,White,,,0,40,United-States,
19768,,,,Bachelors,,,Sales,Own-child,White,Male,0,,,,
19769,22,,,,8,Never-married,,Other-relative,White,Male,0,0,,United-States,
19770,,,,,,,Exec-managerial,,,,,0,40,,
19771,59,,,HS-grad,,,,,,Male,,,,,
19772,,,243560,,,,,,White,Female,,0,,,
19773,33,,,,,,Protective-serv,,White,Male,0,,,United-States,
19774,31,,,,,,Sales,,White,,,,,,<=50K
19775,,,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,40,United-States,>50K
19776,,Private,,,,,,,White,,,0,40,,
19777,,,43313,,,Married-civ-spouse,,,White,Male,0,0,40,United-States,
19778,,,,HS-grad,,,,Not-in-family,,,0,0,40,,
19779,,Private,,HS-grad,,Divorced,,,,,,,45,,
19780,,,,,10,,,,White,,0,0,,,
19781,,Private,387116,Some-college,,Never-married,,,,Female,,,,,
19782,,Private,34248,,,Married-civ-spouse,Sales,,,,0,0,40,,>50K
19783,,,32950,,10,Never-married,,,,Male,0,,,,
19784,,,,,7,,,,,,,,,,>50K
19785,,,208785,,12,Divorced,,,,,,0,50,United-States,
19786,,,61559,,,,,Not-in-family,,,0,0,,,<=50K
19787,41,,,,9,Married-civ-spouse,Tech-support,Husband,,,,,,Peru,<=50K
19788,41,,128700,,,,,Own-child,,,,0,,,<=50K
19789,27,Self-emp-not-inc,328518,,,,,Other-relative,White,,0,0,,United-States,
19790,,,,,7,,,Own-child,,,,0,,,
19791,,,,,10,Never-married,,,,,,,,United-States,
19792,,,212210,,,Never-married,,,,,,0,20,,
19793,59,,178660,Assoc-acdm,,,,,White,,,,,United-States,
19794,,Private,,HS-grad,,Married-civ-spouse,,,White,,,,,,
19795,35,Self-emp-not-inc,,,9,,,,,,,,40,United-States,
19796,59,,,,,,,Husband,,,,0,45,,
19797,47,Private,,,,,,,,,,0,,United-States,>50K
19798,,Federal-gov,,Some-college,,,,,White,,,,40,,<=50K
19799,,Private,,,9,,,,,,0,,45,,<=50K
19800,,,350387,,9,,,,,,0,,,United-States,
19801,,Private,,,,,Exec-managerial,,,,0,,40,,
19802,,Private,,,,,,Not-in-family,,,,0,,United-States,
19803,,,216472,,10,,,,,Female,,,,,
19804,29,,106972,,,,,,,,,0,35,,
19805,33,Private,,HS-grad,9,,,,,Female,,0,45,,<=50K
19806,,Local-gov,365908,,,Married-civ-spouse,Other-service,,Black,Male,,,,,<=50K
19807,,Private,261012,Some-college,,,,,Black,Female,0,,40,United-States,<=50K
19808,,,,,,,Exec-managerial,,,Male,0,1887,,,
